,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1397.0,37.0,10.0,248.0,30.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.286,0.708,1397.0,37.0,10.0,248.0,30.0,1722.0,2348.5,0.9,0.2935625,2348.5,1.2,0.0,1.0,2.5,1.6,0.0,1313.1799999999998,34.78,9.399999999999999,233.11999999999998,28.2,1618.6799999999998,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.02228092251685402,0.013988981861909291,0.014069697917019869,0.010702844640786564,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,110.8881534296256,443.5526137185024,443.5526137185024,776.2170740073793,54.96812291266665,59.99999999996443,0.0,1.3000000000007708,1.4190042494979571,-0.11900424949718635,0.0005757019212973745,0.004814368248759692,0.0,0.9951856317512403,29.258861830682356,1367.7411381693175,0.48653678915720516,36.513463210842794,0.13225516041998675,9.867744839580013,2.4950471426601637,245.50495285733984,32.37270092291971,1689.62729907708,11827.39109353956,38.29098313260583,0.01063638420350162,268.0368819282408,348.44794650671304,2310.209016867394,16171.463118071759,21022.902053493286,2348.5,16439.5,21371.35,0.2935625,0.26,1.04,1.04,1.8200000000000003,0.30395585307977424,12.791833503179191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.54283452225435,7.607304075977413,0.5059982607234934,0.13754536683678623,4.540985799641499,89.54283452225434,53.25112853184189,3.541987825064454,0.9628175678575036,31.786900597490494,204.8120328147765,3.4057575241004363,0.9257861229399073,17.465329998621147,226.608906460438,9574.187967185222,255.59424247589956,69.07421387706009,1718.5346700013788,210.0,266.25564265920946,4.427484781330567,1.2035219598218794,22.704928998207492,12054.0,12446.44435734079,332.27251521866947,89.79647804017812,2234.0950710017923,273.0,-0.08386461812167934,131.08775582311316
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5278.0,151.0,79.0,257.0,12.0,5777.0,6660.0,1.0,0.6403846153846153,6660.0,1.2,0.0,1.0,2.5,1.6,0.0,4961.32,141.94,74.25999999999999,241.57999999999998,11.28,5430.38,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.11991319795751162,0.08657089729412609,0.08657055303706886,0.06517561510806394,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,53.00712992280431,212.02851969121724,212.02851969121724,371.0499094596302,53.09812750582344,59.99712825673341,0.7961463999310083,1.3000622240823025,1.4689783550549027,-0.16891613097260016,0.035557575811159106,0.035535539984202,0.7956530101567849,0.16881144985901292,594.9277472905616,4683.0722527094385,12.287873161928257,138.71212683807175,6.428729268532733,72.57127073146727,15.745125097806085,241.2548749021939,629.3894748188286,5147.6105251811705,5147.6105251811705,688.9546286601324,0.19137628573892565,688.9546286601324,895.641017258172,5971.045371339867,5971.045371339867,7762.358982741828,6660.0,6660.0,8658.0,0.6403846153846153,1.04,4.16,4.16,7.280000000000001,0.9914497320395464,811.2104340049301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.2104340049301,618.7248571821841,51.11755235362155,26.743513757096167,114.62451071202831,811.2104340049301,618.7248571821841,51.11755235362155,26.743513757096167,114.62451071202831,594.9277472905616,12.287873161928257,6.428729268532733,15.745125097806085,629.3894748188286,4683.0722527094385,138.71212683807175,72.57127073146727,241.2548749021939,12.0,773.40607147773,15.974235110506735,8.357348049092552,20.46866262714791,5777.0,6087.99392852227,180.32576488949329,94.34265195090745,313.6313373728521,15.600000000000001,-0.11498884948940379,369.41409704749805
2,2,2025,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,5478.0,214.0,53.0,432.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,6060.747418343368,236.76523321020093,58.63811850533014,477.95598479816266,11.063795944401914,6845.170550801464,8266.31513985989,1.2,1.0887717133277377,8266.31513985989,1.2,0.0,1.0,2.5,1.6,0.0,5697.102573242765,222.55931921758886,55.11983139501033,449.2786257102729,10.399968187737798,6434.460317753375,1.5999965052446865,6.399986020978746,6.399986020978746,11.199975536712806,4.79998951573406,0.22261736544431354,0.17142153731219378,0.17146058623426363,0.13578204596475119,1.5999965052446865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399986020978746,6.399986020978746,11.199975536712806,39.430713998618636,157.72285599447454,157.72285599447454,276.0149979903304,37.399726004588004,59.48887614553084,1.448698967616807,1.3111695001462862,2.0855767764296287,-0.7744072762833425,0.46717647077346725,0.17365329979089011,0.5384932073180131,0.2878534928910968,1268.2739655213238,4792.473452822044,38.151460643434355,198.61377256676658,9.450878604122241,49.1872399012079,61.00397100717252,416.9520137909901,1376.880275776053,5468.290275025412,16404.870825076236,1570.2917266617328,0.43619214629492575,4710.875179985198,6124.137733980758,6696.023413198156,20088.070239594468,26114.491311472808,8266.31513985989,24798.945419579664,32238.629045453567,1.0887717133277377,2.0799954568180925,8.31998182727237,8.31998182727237,14.559968197726649,2.191280719377949,3922.2705615598156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11766.811684679447,2638.0040862850196,317.41945923727087,78.6311382380543,888.2158777994704,11766.811684679447,7914.0122588550585,952.2583777118126,235.89341471416293,2664.647633398411,3804.8218965639717,114.45438193030307,28.352635812366724,183.01191302151756,4130.6408273281595,14377.420358466134,595.8413177002998,147.5617197036237,1250.8560413729704,33.19138783320574,4946.268465533163,148.790696509394,36.85842655607674,237.91548692797284,20535.51165240439,18690.646466005976,774.5937130103897,191.83023561471083,1626.1128537848615,43.148804183167464,-0.3713156403712345,161.15515857242985
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5388.186681674373,238.7038205972058,66.24819690583246,629.8836499459308,18.92805625880927,6341.950405382152,8387.54903457727,1.05,1.087677470739612,8097.00184404619,1.2,290.54719053108056,0.9653597028961245,2.5,1.6,0.0,5064.89548077391,224.38159136137344,62.273305091482506,592.0906309491749,17.792372883280713,5961.4333810592225,1.5199999890135159,6.079999956054063,6.079999956054063,10.63999992309461,4.5599999670405476,0.3654895688040457,0.05127906188820262,0.05197388533810813,0.0585043618209519,1.5199999890135159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079999956054063,6.079999956054063,10.63999992309461,87.05313187365607,348.2125274946243,348.2125274946243,609.3719231155925,44.13333390832074,57.778606497431724,0.4958140635726061,1.3499806369242762,1.7673715781824078,-0.4173909412581316,0.24443283200041274,0.21114792919131667,0.4282980806240908,0.36055399018459255,1851.1664653056162,3537.0202163687572,11.50607750999326,227.19774308721256,3.236585618449737,63.01161128738272,34.639884503846226,595.2437654420845,1900.5490129379052,4441.401392444246,4441.401392444246,1991.9427766382623,0.5533174379550728,1991.9427766382623,2589.525609629741,6105.059067407926,6105.059067407926,7936.576787630303,8097.001844046188,8097.001844046188,10526.102397260045,1.0499999999999998,1.9759999857175707,7.903999942870283,7.903999942870283,13.831999900022993,1.721595572796528,4253.569796523721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4253.569796523721,3657.9049090047433,90.94403598164777,25.581972543321502,479.138878994009,4253.569796523721,3657.9049090047433,90.94403598164777,25.581972543321502,479.138878994009,1851.1664653056162,11.50607750999326,3.236585618449737,34.639884503846226,1900.5490129379052,3537.0202163687572,227.19774308721256,63.01161128738272,595.2437654420845,18.92805625880927,2406.516404897301,14.957900762991239,4.207561303984658,45.0318498550001,6341.950405382152,4598.126281279385,295.3570660133763,81.91509467359754,773.8168950747099,24.606473136452053,-0.2361647920622232,284.0502450428887
4,4,2025,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5327.0,1.02,0.9788912608638161,5327.0,1.2,0.0,1.0,2.5,1.6,0.0,3509.9599999999996,124.08,33.839999999999996,357.2,10.34,4035.4199999999996,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.2643529999496285,0.20652241328944806,0.2065115913718275,0.16588372315852531,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,35.8384174479337,143.3536697917348,143.3536697917348,250.86892213553594,46.07040712582225,59.911622465404754,0.8964176608343221,1.3019176712338272,1.6930607925164474,-0.3911431212826202,0.19241528203424035,0.13001242837302046,0.6056974045377204,0.2642901670892592,927.868455703198,2806.131544296802,25.625301040954717,106.37469895904528,6.988352252022642,29.011647747977356,59.25366591222524,320.74633408777476,1019.7357749084006,3273.2642250915997,16366.321125457998,1187.1635866723173,0.3297676629645326,5935.817933361586,7716.563313370062,4139.836413327683,20699.182066638416,26908.936686629942,5327.0,26635.0,34625.50000000001,0.9788912608638161,1.04,4.16,4.16,7.280000000000001,1.155670923003958,1532.0226794711116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.113397355559,964.983193931326,106.60125233037162,29.071545368414192,431.3666878409998,7660.113397355558,4824.91596965663,533.0062616518582,145.35772684207097,2156.833439204999,4639.34227851599,128.1265052047736,34.94176126011321,296.26832956112617,5098.678874542003,14030.65772148401,531.8734947952264,145.05823873988678,1603.7316704388738,55.0,6031.144962070787,166.56445676620567,45.42428963814717,385.148828429464,21465.0,18239.855037929214,691.4355432337943,188.57571036185283,2084.8511715705363,71.5,-0.23102721592250233,159.5323977458188
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,4809.3116658217805,118.16991172110284,39.7295392855432,431.93140146334144,11.205767490794235,5410.348285782563,7375.525,1.05,1.1853271104287897,6533.471800200803,1.2,842.0531997991966,0.8858314221971728,2.5,1.6,0.0,4520.752965872473,111.07971701783666,37.345766928410605,406.0155173755409,10.533421441346581,5085.727388635609,1.039990138128991,4.159960552515964,4.159960552515964,7.2799309669029375,3.119970414386973,0.25751556672393716,0.1903556190450158,0.19035374497703345,0.14493439087371493,1.039990138128991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159960552515964,4.159960552515964,7.2799309669029375,39.18953856049115,156.7581542419646,156.7581542419646,274.3267699234381,41.94770406857019,59.737980004315084,0.8967828845556975,1.3057020005424653,1.8594581451346324,-0.553756144592167,0.30889342886697013,0.1755642437195311,0.5097000913394177,0.3147356649410511,1164.1642620255698,3645.1474037962107,21.144648296275474,97.02526342482736,7.108906593862402,32.6206326916808,58.84561169610024,373.0857897672412,1251.2634286118077,4159.084857170755,4159.084857170755,1411.3349843392152,0.392037495649782,1411.3349843392152,1834.7354796409797,5122.136815861588,5122.136815861588,6658.7778606200645,6533.471800200803,6533.471800200803,8493.513340261045,1.05,1.3519871795676885,5.407948718270754,5.407948718270754,9.463910256973818,1.4038970341215762,2283.638521232785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.638521232785,1573.9351571694497,114.34917365212884,38.44460230258469,556.9095881086216,2283.638521232785,1573.9351571694497,114.34917365212884,38.44460230258469,556.9095881086216,1164.1642620255698,21.144648296275474,7.108906593862402,58.84561169610024,1251.2634286118077,3645.1474037962107,97.02526342482736,32.6206326916808,373.0857897672412,11.205767490794235,1513.4135406332407,27.488042785158118,9.241578572021123,76.49929520493032,5410.348285782563,4738.691624935074,126.13284245227557,42.40682249918504,485.01152669741356,14.567497738032506,-0.2978051138398024,146.48908471039067
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,5642.0,105.0,23.0,411.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,6458.556308562443,120.19645735538045,26.328747801654767,470.4832759339178,16.026194314050727,7091.590983967446,8322.55,1.2,1.2055263789645603,8284.397732198937,1.2,38.15226780106241,0.9954157959037719,2.5,1.6,0.0,6071.042930048696,112.98466991405762,24.74902293355548,442.2542793778827,15.064622655207682,6666.095524929398,1.5999994058423326,6.39999762336933,6.39999762336933,11.199995840896328,4.799998217526998,0.2726653574184646,0.20366862002221883,0.20369087326869742,0.15604272980821685,1.5999994058423326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39999762336933,6.39999762336933,11.199995840896328,38.08930227819404,152.35720911277616,152.35720911277616,266.62511594735827,34.23290341326697,58.15254870062402,1.2455935892039076,1.341299766611313,2.2785096273712817,-0.9372098607599688,0.6022294664326245,0.2162378271678876,0.4472455538570641,0.33651661897504825,1655.3630904245701,4803.1932181378725,23.01143180506202,97.18502555031843,5.041150093882935,21.28759770777183,69.0105650234906,401.4727109104272,1752.4262373470058,5339.16474662044,16017.49423986132,1932.5262402424046,0.536812844511779,5797.578720727213,7536.852336945378,6351.871491956532,19055.614475869595,24772.298818630476,8284.397732198937,24853.19319659681,32309.151155575855,1.2,2.0799992275950325,8.31999691038013,8.31999691038013,14.559994593165227,2.054885040586849,4681.34479781314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14044.034393439419,3443.153949472432,191.45504152153907,41.94235320586852,1004.7934536133005,14044.034393439419,10329.461848417297,574.3651245646172,125.82705961760556,3014.380360839901,4966.08927127371,69.03429541518607,15.123450281648806,207.0316950704718,5257.278712041017,14409.579654413617,291.5550766509553,63.86279312331549,1204.4181327312817,48.07858294215218,6455.9160526558235,89.7445840397419,19.660485366143448,269.14120359161336,21274.772951902338,18732.453550737704,379.0215996462419,83.02163106031014,1565.7435725506664,62.50215782479784,-0.41132582873535123,133.16116152950377
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,2727.0,51.0,5.0,265.0,29.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,2727.0,51.0,5.0,265.0,29.0,3077.0,3749.0,0.95,0.5590641184685013,3749.0,1.2,0.0,1.0,2.5,1.6,0.0,2563.3799999999997,47.94,4.699999999999999,249.1,27.259999999999998,2892.3799999999997,0.5646487133921851,2.2585948535687406,2.2585948535687406,3.9525409937452958,1.6939461401765554,0.18131148055122354,0.12804414157917915,0.12804711937340654,0.09381856866444331,0.5646487133921851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2585948535687406,2.2585948535687406,3.9525409937452958,45.685681517657244,182.74272607062898,182.74272607062898,319.7997706236007,54.36138043684228,59.99929132799122,0.6729407900824137,1.300015354741548,1.4348421503133342,-0.13482679557178612,0.011662232492061258,0.014232130969365887,0.8212305376008414,0.1645373314297927,464.77022301539535,2262.2297769846045,6.138436147305848,44.861563852694154,0.6018214610550107,4.39817853894499,23.370205454312828,241.62979454568716,494.88068607806906,2582.119313921931,7746.357941765793,551.731483399236,0.15325874538867668,1655.1944501977082,2151.7527852570206,3197.268516600764,9591.805549802291,12469.347214742978,3749.0,11247.0,14621.099999999999,0.5590641184685013,0.7340433274098407,2.9361733096393627,2.9361733096393627,5.138303291868884,0.7477097512483275,481.0352490905451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.1057472716352,341.1614809832345,18.02351237864491,1.7670521111178874,120.08320361754775,1443.1057472716352,1023.4844429497036,54.07053713593473,5.301156333353662,360.2496108526433,1394.310669046186,18.415308441917546,1.8054643831650319,70.11061636293849,1484.6420582342073,6786.689330953814,134.58469155808245,13.194535616834969,724.8893836370614,87.0,1812.6038697600418,23.93990097449281,2.3471036981145414,91.14380127182004,9231.0,8822.696130239958,174.9600990255072,17.15289630188546,942.3561987281798,113.10000000000001,-0.09396629137382344,326.66058299324294
8,8,2025,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1357.0,39.0,16.0,250.0,28.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.286,0.708,1357.0,39.0,16.0,250.0,28.0,1690.0,2328.5,0.9,0.2910625,2328.5,1.2,0.0,1.0,2.5,1.6,0.0,1275.58,36.66,15.04,235.0,26.32,1588.6,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.022230772562886254,0.014148526175947697,0.014073638301011358,0.010673996449624589,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,110.95221441440624,443.80885765762497,443.80885765762497,776.6655009008438,54.96969619522693,59.999999999967706,0.0,1.3000000000006997,1.41896363630936,-0.11896363630866036,0.0005472726892793621,0.00457926974088028,0.0,0.9954207302591198,28.357128865766448,1328.6428711342335,0.5186849696102426,38.48131503038976,0.21166752004721082,15.788332479952789,2.5083891656617783,247.49161083433822,31.59587052108568,1658.4041294789142,11608.828906352399,37.70817758689542,0.010474493774137617,263.9572431082679,343.1444160407483,2290.7918224131045,16035.542756891731,20846.20558395925,2328.5,16299.5,21189.35,0.2910625,0.26,1.04,1.04,1.8200000000000003,0.3091369990988974,12.697688375847466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88381863093227,7.372853505099277,0.5394323683946523,0.22013422084909925,4.565268281504437,88.88381863093227,51.60997453569494,3.7760265787625658,1.5409395459436948,31.95687797053106,198.49990206036514,3.630794787271698,1.4816726403304756,17.558724159632447,221.17109364759978,9300.500097939634,269.36920521272833,110.51832735966953,1732.4412758403676,196.0,258.0498726784747,4.720033223453208,1.9261744324296184,22.826341407522182,11830.0,12090.650127321524,350.17996677654685,143.6738255675704,2252.1736585924778,254.8,-0.08383839674572471,131.13250808444184
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3040.0,119.0,53.0,268.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,3040.0,119.0,53.0,268.0,14.0,3494.0,4316.0,1.0,0.415,4316.0,1.2,0.0,1.0,2.5,1.6,0.0,2857.6,111.86,49.82,251.92,13.16,3284.3599999999997,0.47908783549956513,1.9163513419982605,1.9163513419982605,3.3536148484969557,1.4372635064986954,0.13121462293611433,0.09557860992383861,0.09558205561618778,0.07245045537845746,0.47908783549956513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9163513419982605,1.9163513419982605,3.3536148484969557,50.96118490407462,203.84473961629848,203.84473961629848,356.7282943285223,54.859322207750964,59.999747569069655,0.4989298264823527,1.3000054693598346,1.421818514355971,-0.12181304499613632,0.0025456873219069443,0.004084283733374583,0.8004796806195374,0.19543603564708806,374.95890650224027,2665.04109349776,10.691423306080587,108.3085766939194,4.761898010798475,48.238101989201525,18.251718718941003,249.748281281059,408.6639465380603,3085.3360534619396,3085.3360534619396,468.34736595126094,0.13009649054201694,468.34736595126094,608.8515757366392,3847.652634048739,3847.652634048739,5001.948424263361,4316.0,4316.0,5610.8,0.415,0.6228141861494347,2.491256744597739,2.491256744597739,4.3596993030460425,0.6618187906199721,351.5999225281452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.59992252814516,233.52972619267476,26.635080420622717,11.863110536488259,79.57200537835949,351.5999225281452,233.52972619267476,26.635080420622717,11.863110536488259,79.57200537835949,374.95890650224027,10.691423306080587,4.761898010798475,18.251718718941003,408.6639465380603,2665.04109349776,108.3085766939194,48.238101989201525,249.748281281059,14.0,487.4465784529124,13.898850297904763,6.190467414038018,23.727234334623304,3494.0,3464.553421547088,140.80114970209524,62.70953258596199,324.67276566537674,18.2,-0.0856741164685937,306.7721619646841
