,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,536252076.625796,,72500268.799483,,19140.832536,,3.238672,,0.112665,,0.0,,0.0,,18684.112398,,0.0,
1,2033.0000000000007,581968969.671368,0.08525261726393984,74413137.965398,0.02638430446658746,19573.700105,0.02261487676598506,3.437049,0.06125257512955917,0.113422,0.006719034305241234,0.0,,0.0,,19016.719256,0.017801587301284005,0.0,
2,2034.0000000000002,631583347.502249,0.08525261726393718,76376476.853791,0.026384304466584352,20016.35692,0.02261487672874507,3.647577,0.06125254542486891,0.114184,0.006718273350849069,0.0,,0.0,,19355.247044,0.01780158730024839,0.0,
3,2034.9999999999993,685427480.897134,0.08525261726393629,78391617.073186,0.026384304466578357,20469.024365,0.022614876763498604,3.871,0.06125244237476002,0.114952,0.006725986127653627,0.0,,0.0,,19699.801164,0.01780158730171366,0.0,
4,2035.9999999999998,743861967.588244,0.08525261726394007,80459925.365672,0.026384304466573916,20931.928828,0.022614876739876166,4.108108,0.06125238956342027,0.115725,0.0067245458974181105,0.0,,0.0,,20050.488894,0.017801587289157705,0.0,
5,2036.999999999999,807278147.208247,0.0852526172639414,82582804.533879,0.026384304466589903,21405.301818,0.022614876722052646,4.35974,0.06125252792769831,0.116503,0.006722834305465497,0.0,,0.0,,20407.419422,0.017801587277346265,0.0,
6,2038.0000000000005,876100722.117732,0.08525261726393718,84761694.392405,0.02638430446658102,21889.38008,0.022614876730816746,4.626785,0.06125250588337816,0.117286,0.00672085697364011,0.0,,0.0,,20770.703881,0.01780158732898718,0.0,
7,2038.999999999999,950790601.665093,0.08525261726393585,86998072.744357,0.026384304466575026,22384.405713,0.02261487676630458,4.910188,0.0612526840992178,0.118074,0.006718619443070839,0.0,,0.0,,21140.455379,0.017801587279775655,0.0,
8,2039.9999999999998,1031847988.926999,0.08525261726394073,89293456.38365,0.026384304466582353,22890.626289,0.02261487673563778,5.210949,0.06125244084340564,0.118868,0.006724596439521058,0.0,,0.0,,21516.789041,0.017801587300424693,0.0,
9,2041.0000000000002,1112465661.358938,0.07812940791382639,92158896.216374,0.032090143542127025,23572.380723,0.029783127180212254,5.455593,0.046948070303509004,0.120658,0.015058720597637798,0.0,,0.0,,21922.122199,0.018837994703932992,0.0,
10,2041.9999999999995,1199381944.805376,0.07812940791382728,95116288.424641,0.03209014354212236,24274.439935,0.029783127137217313,5.711722,0.04694796697627557,0.122474,0.015050804753932612,0.0,,0.0,,22335.091021,0.018837994709236527,0.0,
11,2043.0,1293088946.015554,0.07812940791382661,98168583.773382,0.03209014354212614,24997.408667,0.02978312718793541,5.979876,0.046948013226133956,0.124318,0.01505625683818601,0.0,,0.0,,22755.839347,0.018837994687570525,0.0,
12,2044.0000000000002,1394117219.747663,0.07812940791382639,101318827.717996,0.03209014354211548,25741.909668,0.029783127160010192,6.26062,0.046948130697024526,0.12619,0.01505815730626292,0.0,,0.0,,23184.513728,0.018837994699435923,0.0,
13,2044.9999999999993,1503038772.689024,0.07812940791383083,104570163.442986,0.032090143542121696,26508.584237,0.02978312716064968,6.554543,0.04694790611792432,0.12809,0.015056660591172166,0.0,,0.0,,23621.263475,0.018837994711639494,0.0,
14,2045.9999999999993,1620470302.070742,0.07812940791382661,107925834.998095,0.03209014354212614,27298.092772,0.029783127153883537,6.862266,0.04694804809427611,0.130019,0.015059723631821287,0.0,,0.0,,24066.240711,0.018837994693677196,0.0,
15,2046.9999999999995,1747076687.313469,0.07812940791382683,111389190.535087,0.0320901435421197,28111.115341,0.029783127187329672,7.184436,0.04694804893893645,0.131977,0.015059337481445167,0.0,,0.0,,24519.600426,0.018837994701548233,0.0,
16,2048.0,1883574754.47332,0.07812940791382661,114963685.648399,0.03209014354212436,28948.352264,0.029783127166743695,7.521731,0.046948013734133154,0.133964,0.015055653636618427,0.0,,0.0,,24981.500529,0.018837994705256822,0.0,
17,2049.000000000001,2030737334.801752,0.07812940791382683,118652886.822988,0.03209014354212636,29810.52472,0.029783127140959653,7.874861,0.04694796982237204,0.135981,0.015056283777731272,0.0,,0.0,,25452.101904,0.018837994717478823,0.0,
18,2049.999999999999,2189397640.398316,0.07812940791382683,122460474.992825,0.03209014354212325,30698.375369,0.02978312717871545,8.244571,0.04694813025906108,0.138029,0.015060927629595433,0.0,,0.0,,25931.568464,0.018837994669691716,0.0,
