,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,451994929.1942,,102406583.777753,,26192.235413,,1.994894,,0.151942,,0.0,,0.0,,25006.295686,,0.0,
1,2033.0000000000007,488710349.979824,0.08122971833130732,106468743.79833,0.039666981074115926,27230.791954,0.039651313628791485,2.074675,0.03999260111063552,0.15511,0.020850061207566162,0.0,,0.0,,26095.46657,0.04355586679756729,0.0,
2,2034.0000000000002,528408154.054281,0.08122971833130999,110692037.443562,0.03966698107410416,28310.528625,0.03965131358735219,2.157647,0.039992769951920026,0.158343,0.02084327251627882,0.0,,0.0,,27232.077236,0.04355586679974044,0.0,
3,2034.9999999999993,571330599.572077,0.08122971833130865,115082856.397891,0.03966698107411504,29433.078274,0.03965131361089158,2.243937,0.03999264013066095,0.161644,0.020847148279368177,0.0,,0.0,,28418.193965,0.043555866808132615,0.0,
4,2035.9999999999998,617739623.249377,0.08122971833131287,119647845.884581,0.03966698107411304,30600.138492,0.039651313638877195,2.333678,0.03999265576529121,0.165014,0.020848283883101004,0.0,,0.0,,29655.973035,0.04355586676354095,0.0,
5,2036.999999999999,667918438.848013,0.08122971833130932,124393914.722842,0.03966698107410416,31813.474179,0.03965131358203533,2.427008,0.03999266394078349,0.168454,0.02084671603621513,0.0,,0.0,,30947.664647,0.043555866822361455,0.0,
6,2038.0000000000005,722173265.503925,0.08122971833130932,129328245.783888,0.03966698107411459,33074.920221,0.03965131361958196,2.52407,0.03999245161120202,0.171966,0.020848421527538852,0.0,,0.0,,32295.617006,0.043555866795611964,0.0,
7,2038.999999999999,780835196.44721,0.08122971833130843,134458306.861745,0.03966698107410749,34386.384256,0.03965131363090402,2.625014,0.0399925517121158,0.175551,0.020847144202923884,0.0,,0.0,,33702.280598,0.043555866783367536,0.0,
8,2039.9999999999998,844262219.51779,0.08122971833130999,139791861.975287,0.03966698107411215,35749.849562,0.03965131360858609,2.729995,0.03999254861116941,0.179211,0.020848642274894358,0.0,,0.0,,35170.212643,0.04355586681238166,0.0,
9,2041.0000000000002,903177639.563249,0.06978331930938375,144285222.691053,0.0321432210164021,36862.366682,0.031119490952558726,2.832362,0.037497138273146824,0.181711,0.013950036549095879,0.0,,0.0,,36518.232121,0.03832844264216595,0.0,
10,2041.9999999999995,966204373.177987,0.06978331930938397,148923014.493413,0.032143221016406764,38009.504769,0.031119490967468133,2.938567,0.03749697249151063,0.184247,0.013956227195931925,0.0,,0.0,,37917.919087,0.038328442662894036,0.0,
11,2043.0,1033629321.46959,0.0697833193093842,153709879.862703,0.03214322101639788,39192.34121,0.03111949098491551,3.048754,0.03749684795344144,0.186818,0.013954094232199177,0.0,,0.0,,39371.253874,0.03832844264648139,0.0,
12,2044.0000000000002,1105759406.457244,0.06978331930938375,158650610.503535,0.032143221016405654,40411.986918,0.031119490960361595,3.163073,0.037496957773569095,0.189425,0.013954758106820453,0.0,,0.0,,40880.29272,0.03832844264572777,0.0,
13,2044.9999999999993,1182922968.197405,0.06978331930938442,163750152.141338,0.032143221016406764,41669.58738,0.031119490970631825,3.281679,0.03749707958052184,0.192069,0.013958030882935013,0.0,,0.0,,42447.170676,0.038328442673636554,0.0,
14,2045.9999999999993,1265471259.40553,0.06978331930938486,169013609.473087,0.03214322101640521,42966.323728,0.03111949096530764,3.404732,0.037496964206432226,0.194749,0.013953318859368347,0.0,,0.0,,44074.104623,0.038328442652124206,0.0,
15,2046.9999999999995,1353780044.377474,0.06978331930938375,174446251.27716,0.0321432210164001,44303.413851,0.03111949096377198,3.532399,0.03749693074227278,0.197467,0.013956425963676411,0.0,,0.0,,45763.396415,0.038328442663777995,0.0,
16,2048.0,1448251309.48894,0.06978331930938442,180053515.687446,0.03214322101641032,45682.113538,0.031119490963761987,3.664853,0.037496896585011985,0.200222,0.013951698258443113,0.0,,0.0,,47517.43613,0.038328442650840344,0.0,
17,2049.000000000001,1549315093.05924,0.06978331930938397,185841015.636968,0.03214322101640321,47103.717657,0.031119490953882112,3.802274,0.0374970019261347,0.203016,0.013954510493352279,0.0,,0.0,,49338.705456,0.03832844265876001,0.0,
18,2049.999999999999,1657431442.909042,0.06978331930938464,191814544.4765,0.03214322101640388,48569.561373,0.031119490964046204,3.944847,0.037496771668743545,0.205849,0.013954565157425991,0.0,,0.0,,51229.781198,0.03832844263995616,0.0,
