,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,407940988.782219,,84809032.633182,,22032.504409,,2.140387,,0.122371,,0.0,,0.0,,21272.448999,,0.0,
1,2033.0000000000007,447702707.783242,0.09746929113379665,88917379.848859,0.04844233082396432,22949.471578,0.04161883515273135,2.255152,0.05361880818749132,0.124194,0.014897320443569173,0.0,,0.0,,21866.243494,0.02791378157860014,0.0,
2,2034.0000000000002,491339973.349558,0.09746929113380132,93224744.979498,0.04844233082396965,23904.601853,0.04161883517682452,2.376071,0.053619002178123765,0.126045,0.014904101647422507,0.0,,0.0,,22476.613039,0.02791378158610014,0.0,
3,2034.9999999999993,539230532.257639,0.09746929113379887,97740768.916775,0.048442330823969204,24899.483537,0.04161883515642595,2.503473,0.05361876812603672,0.127923,0.014899440675949283,0.0,,0.0,,23104.020306,0.027913781578717378,0.0,
4,2035.9999999999998,591788949.994492,0.09746929113379865,102475559.579631,0.04844233082397387,25935.771038,0.04161883516419529,2.637707,0.053619112329152285,0.12983,0.014907405235962123,0.0,,0.0,,23748.940882,0.027913781560887863,0.0,
5,2036.999999999999,649470199.451272,0.09746929113380176,107439714.538158,0.04844233082396099,27015.187617,0.04161883513771336,2.779137,0.053618540649132074,0.131765,0.014904105368558795,0.0,,0.0,,24411.863631,0.02791378159951763,0.0,
6,2038.0000000000005,712773599.404313,0.09746929113379665,112644344.733448,0.04844233082396676,28139.528258,0.0416188351878215,2.928152,0.05361916307112602,0.133728,0.01489773460327104,0.0,,0.0,,25093.29106,0.027913781565397144,0.0,
7,2038.999999999999,782247136.87714,0.0974692911338022,118101099.346476,0.04844233082397875,29310.662646,0.04161883515822806,3.085156,0.05361880120977336,0.135721,0.014903385977506511,0.0,,0.0,,25793.739706,0.02791378158907798,0.0,
8,2039.9999999999998,858492210.799998,0.09746929113379821,123822191.871692,0.04844233082396543,30530.538283,0.04161883515678477,3.250579,0.05361900662397634,0.137744,0.014905578355597138,0.0,,0.0,,26513.740522,0.02791378156896407,0.0,
9,2041.0000000000002,922789665.95388,0.07489579328153173,129419175.740376,0.04520178317053003,31832.851895,0.042656097312413044,3.351089,0.030920645214283393,0.140226,0.018018933674061932,0.0,,0.0,,27587.865277,0.04051200373288477,0.0,
10,2041.9999999999995,991902730.017492,0.07489579328152796,135269153.260303,0.04520178317054402,33190.717123,0.04265609730723763,3.454707,0.030920694735353083,0.142754,0.018028040448989424,0.0,,0.0,,28705.504978,0.04051200372983477,0.0,
11,2043.0,1066192071.840269,0.07489579328153151,141383560.195637,0.04520178317053447,34606.503582,0.042656097298328755,3.561529,0.030920711944601997,0.145327,0.01802401333762993,0.0,,0.0,,29868.422502,0.040512003704211486,0.0,
12,2044.0000000000002,1146045372.851226,0.07489579328153195,147774349.227479,0.04520178317053891,36082.681967,0.04265609732870579,3.671654,0.03092070849345885,0.147947,0.01802830857307991,0.0,,0.0,,31078.452146,0.04051200373635311,0.0,
13,2044.9999999999993,1231879350.187548,0.07489579328153217,154454013.319426,0.04520178317053203,37621.82836,0.042656097304730745,3.785185,0.03092094189703043,0.150614,0.018026725786937314,0.0,,0.0,,32337.502515,0.04051200372158981,0.0,
14,2045.9999999999993,1324141931.346978,0.0748957932815284,161435610.13931,0.04520178317053758,39226.628732,0.042656097323176434,3.902225,0.03092054945795253,0.153329,0.018026212702670463,0.0,,0.0,,33647.559537,0.040512003714335165,0.0,
15,2046.9999999999995,1423314591.712549,0.07489579328153151,168732787.58483,0.04520178317053425,40899.883624,0.042656097301448925,4.022885,0.030920820813766348,0.156092,0.0180200744803658,0.0,,0.0,,35010.689594,0.0405120037160811,0.0,
16,2048.0,1529914867.14804,0.07489579328153195,176359810.463,0.04520178317053847,42644.51304,0.0426560973140826,4.147276,0.030920844120575275,0.158906,0.018027829741434465,0.0,,0.0,,36429.042781,0.04051200371794628,0.0,
17,2049.000000000001,1644499054.776296,0.07489579328152796,184331588.375545,0.04520178317053403,44463.561538,0.042656097310661334,4.275512,0.030920536757139017,0.16177,0.018023233861528265,0.0,,0.0,,37904.856298,0.04051200372933561,0.0,
18,2049.999999999999,1767665116.034496,0.07489579328153195,192663704.864777,0.04520178317053669,46360.203546,0.04265609731642983,4.407714,0.030920741188423806,0.164686,0.018025591889720083,0.0,,0.0,,39440.457978,0.040512003737131375,0.0,
