,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
197,2032,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4382.880431411972,1,6,72,3600,2,8,0.2,0.0,4074.6,121.0,31.5,278.3,6.1,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,4074.6,121.0,31.5,278.3,6.1,4511.500000000001,5385.3,1.25,0.6731625,1.1,5385.3,0.0,1.0,2.5,1.6,0.0,4074.6,121.0,31.5,278.3,6.1,4511.500000000001,1.799998164609379,5.399994493828137,5.399994493828137,5.399994493828137,5.399994493828137,0.3186768416252736,0.3188131797629218,0.31882303045975696,0.09109359352789881,49.27359779136264,147.82079337408794,147.82079337408794,147.82079337408794,37.410037229852804,71.85455111837649,0.36759018254727216,0.4175100885478586,0.8019238210236349,-0.3844137324757763,0.17952849289836262,0.19272382943601096,0.3946080452182013,0.4126681253457877,1298.4806588863398,2776.11934111366,38.576394751313536,82.42360524868647,10.042925459482344,21.457074540517656,25.35134707881424,252.94865292118578,1372.45132617595,3139.0486738240497,6278.0973476480995,1520.3926607551705,0.42233129465421404,3040.785321510341,1520.3926607551705,3864.90733924483,7729.81467848966,3864.90733924483,5385.3,10770.6,5385.3,1.2287125063699476,0.8999990823046895,2.6999972469140685,2.6999972469140685,2.6999972469140685,1.9940262701119849,1368.3519994224384,1168.6314013880944,104.15615962441687,27.115871091565534,68.44856731836146,2736.703998844877,2337.262802776189,208.31231924883375,54.23174218313107,136.8971346367229,2596.9613177726796,77.15278950262707,20.085850918964688,50.70269415762848,2744.9026523519,5552.23868222732,164.84721049737294,42.91414908103531,505.89730584237157,12.2,1298.4806588863398,38.576394751313536,10.042925459482344,25.35134707881424,9023.000000000002,2776.11934111366,82.42360524868647,21.457074540517656,252.94865292118578,6.1,-0.479364401452849,140.47350647569326
198,2032,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4054.585195677296,1,6,72,3600,2,8,0.2,0.0,3664.3,88.3,23.0,245.7,6.1,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,4030.7300000000005,97.13000000000001,25.3,270.27,6.71,4430.14,4753.6,1.25,0.5942000000000001,1.1,4753.6,0.0,1.0,2.5,1.6,0.0,4030.7300000000005,97.13000000000001,25.3,270.27,6.71,4430.14,1.7999996182246958,5.399998854674087,5.399998854674087,5.399998854674087,5.399998854674087,0.31209042563046674,0.31222870898619476,0.31223666650103576,0.08809477658126183,49.81708210550402,149.45124631651206,149.45124631651206,149.45124631651206,42.4463948480612,71.90360793942068,0.5188984603890874,0.4172252388958732,0.7067738051108077,-0.28954856621493447,0.11292348175938359,0.12256033890206143,0.5631811043211993,0.31425855677673936,1257.9522413014913,2772.7777586985094,30.3267745038291,66.80322549617091,7.899587662476205,17.400412337523797,23.809375266617632,246.46062473338236,1319.9879787344144,3110.1520212655864,6220.304042531173,1444.0594536002602,0.4011276260000723,2888.1189072005204,1444.0594536002602,3784.9005463997405,7569.801092799481,3784.9005463997405,5228.960000000001,10457.920000000002,5228.960000000001,1.2896411710807651,0.8999998091123479,2.6999994273370436,2.6999994273370436,2.6999994273370436,1.9691894979728597,1299.6532325871156,1132.1567770437923,81.88227379331822,21.32888216488453,64.28529958512037,2599.306465174231,2264.3135540875846,163.76454758663644,42.65776432976906,128.57059917024074,2515.9044826029826,60.6535490076582,15.79917532495241,47.618750533235264,2639.9759574688287,5545.555517397019,133.60645099234182,34.80082467504759,492.9212494667647,13.42,1257.9522413014913,30.3267745038291,7.899587662476205,23.809375266617632,8860.28,2772.7777586985094,66.80322549617091,17.400412337523797,246.46062473338236,6.71,-0.40967642564163675,186.49717127818965
199,2032,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,3874.522389874295,1,6,72,3600,2,8,0.2,0.0,2824.5,48.4,8.5,237.2,21.8,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,2824.5,48.4,8.5,237.2,21.8,3140.4,3772.2,1.25,0.47152499999999997,1.1,3772.2,0.0,1.0,2.5,1.6,0.0,2824.5,48.4,8.5,237.2,21.8,3140.4,1.7999999912904876,5.399999973871463,5.399999973871463,5.399999973871463,5.399999973871463,0.2343511735371462,0.2344326717525861,0.2344363104188608,0.056212813682998214,57.24608795261146,171.7382638578344,171.7382638578344,171.7382638578344,44.756981910250545,71.9995312868194,0.46080204992510104,0.4166693791448605,0.6702864831269867,-0.25361710398212617,0.0873823563707089,0.10898252903068083,0.5747083835815785,0.3163090873877407,661.9248896556695,2162.5751103443304,11.346541312825167,37.05345868717483,1.9927086385603168,6.507291361439683,13.333679405607176,223.86632059439282,688.5978190126622,2451.8021809873376,12259.010904936687,741.9436777266475,0.20609546603517986,3709.7183886332373,1854.8591943166186,3030.256322273352,15151.28161136676,7575.64080568338,3772.1999999999994,18860.999999999996,9430.499999999998,0.9735909669429951,0.8999999956452438,2.6999999869357314,2.6999999869357314,2.6999999869357314,1.9394464759718335,667.749306722999,595.732397807581,30.635661396393687,5.3803132980795745,36.00093422094461,3338.746533614995,2978.661989037905,153.17830698196843,26.901566490397872,180.00467110472303,3309.6244482783477,56.732706564125834,9.963543192801584,66.66839702803588,3442.989095063311,10812.875551721652,185.26729343587417,32.53645680719841,1119.331602971964,109.0,1654.8122241391738,28.366353282062917,4.981771596400792,33.33419851401794,15702.0,5406.437775860826,92.63364671793708,16.268228403599206,559.665801485982,54.5,-0.3783712045019384,212.9193926231423
200,2032,3SB,3,SB,Night,6,OP,NT,0.5,55,7314.411525084363,1,6,72,3600,2,8,0.2,0.05,1282.8,39.9,9.7,225.1,29.0,1.2101520767095955,3.6,1.8,0.15,0.15,3.621873218950784,0.708,1282.8,39.9,9.7,225.1,29.0,1586.5,2193.8999999999996,1.25,0.27423749999999997,1.1,2193.8999999999996,0.0,1.0,2.5,1.6,0.0,1282.8,39.9,9.7,225.1,29.0,1586.5,0.3930481735809645,1.1791445207428934,1.1791445207428934,1.1791445207428934,1.1791445207428934,0.14999999368474856,0.14999999561578378,0.1499999936102943,0.05000000055610919,77.62570119441928,232.87710358325785,232.87710358325785,232.87710358325785,54.98053836043863,71.9999999257625,0.0,0.41666666709628186,0.5456476217698619,-0.12898095467358006,0.00013515342072152256,0.001046758787236768,0.0,0.9989532412127633,192.41999189879544,1090.3800081012046,5.984999825069773,33.91500017493023,1.4549999380198548,8.245000061980145,11.255000125180178,213.84499987481982,211.11499178706524,1375.3850082129347,8252.310049277608,248.50499156360485,0.06902916432322356,1491.0299493816292,745.5149746908146,1945.395008436395,11672.37005061837,5836.185025309185,2193.9,13163.4,6581.7,0.29994210641227165,0.19652408679048225,0.5895722603714467,0.5895722603714467,0.5895722603714467,0.4626598624428542,48.837216529913945,37.81516318814277,3.528589875189099,0.8578276022986807,6.635635864283393,293.0232991794837,226.8909791288566,21.171539251134597,5.1469656137920845,39.813815185700356,1154.5199513927728,35.90999895041864,8.72999962811913,67.53000075108108,1266.6899507223918,6542.280048607227,203.49000104958137,49.47000037188087,1283.069999248919,174.0,577.2599756963864,17.95499947520932,4.364999814059565,33.76500037554054,9519.0,3271.1400243036137,101.74500052479068,24.735000185940436,641.5349996244595,87.0,-0.23638141087322548,91.4200490860861
201,2032,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,3755.4850593782794,1,6,72,3600,2,8,0.2,0.0,3619.6,130.7,61.7,303.7,30.3,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.449927929189274,0.715,3619.6,130.7,61.7,303.7,30.3,4146.0,5198.799999999999,1.25,0.6498499999999999,1.1,5198.799999999999,0.0,1.0,2.5,1.6,0.0,3619.6,130.7,61.7,303.7,30.3,4146.0,1.7999999996663407,5.399999998999022,5.399999998999022,5.399999998999022,5.399999998999022,0.32667876585025674,0.3266787658109062,0.32667876587069056,0.27368018765396745,37.51165523279634,112.53496569838904,112.53496569838904,112.53496569838904,31.456224547735232,71.75825126040998,0.40220752608922467,0.4180703887435927,0.95370631508796,-0.5356359263443673,0.2857762387433902,0.2335498854783108,0.32870305127432775,0.43774706324736146,1182.4464608715894,2437.1535391284106,42.69691469148544,88.00308530851456,20.15607985422161,41.543920145778394,83.11667299050991,220.58332700949006,1328.4161284078064,2817.5838715921936,2817.5838715921936,1620.3554634802404,0.4500987398556223,1620.3554634802404,810.1777317401202,3578.44453651976,3578.44453651976,1789.22226825988,5198.8,5198.8,2599.4,1.3843218433308484,0.8999999998331704,2.699999999499511,2.699999999499511,2.699999999499511,2.1955769516435857,1458.3199168618928,1064.2018145871632,115.28166964564136,54.42141559631045,224.4150170327778,1458.3199168618928,1064.2018145871632,115.28166964564136,54.42141559631045,224.4150170327778,1182.4464608715894,42.69691469148544,20.15607985422161,83.11667299050991,1328.4161284078064,2437.1535391284106,88.00308530851456,41.543920145778394,220.58332700949006,30.3,591.2232304357947,21.34845734574272,10.078039927110805,41.558336495254956,4146.0,1218.5767695642053,44.00154265425728,20.771960072889197,110.29166350474503,15.15,-0.5616361324974196,100.81474623730321
202,2032,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,4723.4831943710415,1,6,72,3600,2,8,0.2,0.0,5255.7,193.6,94.4,260.2,14.5,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.449927929189274,0.715,5781.27,212.96,103.84000000000002,286.22,15.950000000000001,6400.240000000001,6943.799999999999,1.25,0.8679749999999999,1.1,6943.799999999999,0.0,1.0,2.5,1.6,0.0,5781.27,212.96,103.84000000000002,286.22,15.950000000000001,6400.240000000001,1.7999999997339693,5.399999999201908,5.399999999201908,5.399999999201908,5.399999999201908,0.3266787658692002,0.32667876579690164,0.3266787658043671,0.24257586788660912,38.646389288296,115.939167864888,115.939167864888,115.939167864888,30.817522066005125,66.66799992620457,0.3645983065798247,0.4499910006780956,0.9734721674165057,-0.52348116673841,0.2996123353733721,0.2522643779983909,0.30698056845359234,0.44075505354801675,1888.6181487566312,3892.6518512433695,69.56950996410818,143.39049003589184,33.92232304112549,69.91767695887452,69.43006490650527,216.78993509349476,2061.54004666837,4338.699953331631,4338.699953331631,2407.383842491848,0.6687177340255134,2407.383842491848,1203.691921245924,5230.796157508154,5230.796157508154,2615.398078754077,7638.180000000002,7638.180000000002,3819.090000000001,1.6170651372492222,0.8999999998669846,2.699999999600954,2.699999999600954,2.699999999600954,2.1019678578875376,2166.645457922444,1699.7563336297528,187.83767687533066,91.59027219750224,187.46117521985843,2166.645457922444,1699.7563336297528,187.83767687533066,91.59027219750224,187.46117521985843,1888.6181487566312,69.56950996410818,33.92232304112549,69.43006490650527,2061.54004666837,3892.6518512433695,143.39049003589184,69.91767695887452,216.78993509349476,15.950000000000001,944.3090743783156,34.78475498205409,16.961161520562744,34.71503245325263,6400.240000000001,1946.3259256216847,71.69524501794592,34.95883847943726,108.39496754674738,7.9750000000000005,-0.5377464135699687,103.15557353948425
203,2032,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5293.429090417358,1,6,72,3600,2,8,0.2,0.0,5050.0,300.1,84.7,350.9,12.1,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.449927929189274,0.715,5050.0,300.1,84.7,350.9,12.1,5797.8,7293.400000000001,1.25,0.911675,1.1,7293.400000000001,0.0,1.0,2.5,1.6,0.0,5050.0,300.1,84.7,350.9,12.1,5797.8,1.7999999982129682,5.399999994638905,5.399999994638905,5.399999994638905,5.399999994638905,0.32667876568600945,0.32667876546952646,0.3266787649780937,0.17539081430053668,41.184048906820536,123.55214672046162,123.55214672046162,123.55214672046162,30.847424804202877,69.1936626384911,0.27659460191759316,0.4335657176689412,0.9725285073362941,-0.538962789667353,0.2989517733172241,0.26823626286058005,0.24817615738662155,0.48358757975279837,1649.7277667143478,3400.272233285652,98.03629751740489,202.06370248259515,27.66969139364454,57.03030860635546,61.544636738058315,289.35536326194165,1836.9783923634554,3960.821607636544,11882.464822909631,2211.479643661671,0.6142999010171308,6634.438930985014,3317.219465492507,5081.92035633833,15245.761069014989,7622.880534507494,7293.4000000000015,21880.200000000004,10940.100000000002,1.3778214226394705,0.8999999991064841,2.6999999973194524,2.6999999973194524,2.6999999973194524,2.166962535426181,1990.3316773195118,1484.754988568855,264.69800303420226,74.70816668867033,166.1705190277841,5970.995031958535,4454.264965706565,794.0940091026068,224.124500066011,498.51155708335233,4949.183300143043,294.1088925522147,83.00907418093362,184.63391021417493,5510.935177090366,10200.816699856956,606.1911074477855,171.0909258190664,868.0660897858249,36.3,2474.5916500715216,147.05444627610734,41.50453709046681,92.31695510708747,17393.4,5100.408349928478,303.09555372389275,85.5454629095332,434.03304489291247,18.15,-0.5541871375509028,100.19244552989969
204,2032,3SB,3,SB,MD,4,OP,MD,0.5,55,6333.525530448615,1,6,72,3600,2,8,0.2,0.0,5680.5,206.9,77.4,478.0,13.3,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.4532345693769955,0.708,5680.5,206.9,77.4,478.0,13.3,6456.099999999999,8007.299999999999,1.25,1.0009124999999999,1.1,8007.299999999999,0.0,1.0,2.5,1.6,0.0,5680.5,206.9,77.4,478.0,13.3,6456.099999999999,1.7999999536101188,5.3999998608303565,5.3999998608303565,5.3999998608303565,5.3999998608303565,0.29917246552947274,0.29936311088871115,0.2993777363202996,0.10602179419585656,45.867646621682994,137.602939865049,137.602939865049,137.602939865049,33.256489116949716,70.07174901378275,0.27712081898319774,0.42813259868965386,0.9020795879716,-0.4739469892819462,0.24963752976193823,0.24946157502677607,0.2769254929023852,0.47361293207083877,1699.44919044017,3981.0508095598298,61.93822764287434,144.96177235712565,23.171836791191193,54.22816320880881,50.67841762561943,427.32158237438057,1835.237672499855,4620.862327500145,18483.44931000058,2106.814636619225,0.5852262879497847,8427.2585464769,4213.62927323845,5900.485363380775,23601.9414535231,11800.97072676155,8007.3,32029.2,16014.6,1.264272159558632,0.8999999768050594,2.6999999304151783,2.6999999304151783,2.6999999304151783,2.0663624690169518,1896.1331240898621,1529.50423197753,167.23321032580017,62.56395772380809,136.83172406272382,7584.5324963594485,6118.01692791012,668.9328413032007,250.25583089523235,547.3268962508953,6797.79676176068,247.75291057149735,92.68734716476477,202.71367050247773,7340.95068999942,15924.203238239319,579.8470894285026,216.91265283523524,1709.2863294975223,53.2,3398.89838088034,123.87645528574868,46.34367358238239,101.35683525123886,25824.399999999998,7962.1016191196595,289.9235447142513,108.45632641761762,854.6431647487611,26.6,-0.5253937630355375,113.93679004083624
205,2032,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5113.780320680749,1,6,72,3600,2,8,0.2,0.0,5340.4,123.4,38.7,343.7,6.1,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,5340.4,123.4,38.7,343.7,6.1,5852.299999999999,6876.099999999999,1.25,0.8595124999999999,1.1,6876.099999999999,0.0,1.0,2.5,1.6,0.0,5340.4,123.4,38.7,343.7,6.1,5852.299999999999,1.7999999970573695,5.399999991172108,5.399999991172108,5.399999991172108,5.399999991172108,0.32667876563336584,0.32667876445901695,0.3266787639006163,0.19062585564843157,45.28593421820436,135.85780265461307,135.85780265461307,135.85780265461307,33.058574816232834,70.11970186632628,0.28050150487901027,0.42783981108748775,0.9074801369013955,-0.47964032581390775,0.25341791401279506,0.25002760353941933,0.2767488609765711,0.4732235354840097,1744.595279988427,3595.8047200115725,40.312159534242696,83.08784046575731,12.64246816295385,26.057531837046152,65.51810658636593,278.18189341363404,1863.0680142719896,3989.23198572801,7978.46397145602,2100.0134828391147,0.5833370785664207,4200.026965678229,2100.0134828391147,4776.086517160885,9552.17303432177,4776.086517160885,6876.099999999999,13752.199999999999,6876.099999999999,1.3446217023035218,0.8999999985286847,2.699999995586054,2.699999995586054,2.699999995586054,2.0289244589966944,1890.012131465421,1570.1357494227345,108.84283056451959,34.13466398417223,176.89888749399464,3780.024262930842,3140.271498845469,217.68566112903918,68.26932796834446,353.79777498798927,3489.190559976854,80.62431906848539,25.2849363259077,131.03621317273186,3726.136028543979,7191.609440023145,166.17568093151462,52.115063674092305,556.3637868272681,12.2,1744.595279988427,40.312159534242696,12.64246816295385,65.51810658636593,11704.599999999999,3595.8047200115725,83.08784046575731,26.057531837046152,278.18189341363404,6.1,-0.5285408531933787,112.58436166743861
206,2032,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,3979.3380961787057,1,6,72,3600,2,8,0.2,0.0,4242.8,81.1,24.2,266.2,4.8,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,4667.080000000001,89.21000000000001,26.62,292.82,5.28,5081.01,5371.700000000001,1.25,0.6714625000000001,1.1,5371.700000000001,0.0,1.0,2.5,1.6,0.0,4667.080000000001,89.21000000000001,26.62,292.82,5.28,5081.01,1.7999999985559325,5.399999995667797,5.399999995667797,5.399999995667797,5.399999995667797,0.32667876579129124,0.32667876546426905,0.32667876570592763,0.2329210902738003,43.942047466651175,131.82614239995354,131.82614239995354,131.82614239995354,37.00206766296456,71.32759955623186,0.4686689891664339,0.42059455507610605,0.810765502978285,-0.39017094790217893,0.1857176702666177,0.177795526989078,0.4486770149154863,0.37352745809543575,1524.6359342492199,3142.444065750781,29.143012667067445,60.06698733293256,8.696188743091794,17.92381125690821,68.20395365397421,224.61604634602577,1630.6790893133534,3450.3309106866477,6900.661821373295,1842.76539944162,0.5118792776226723,3685.53079888324,1842.76539944162,4066.104600558381,8132.209201116762,4066.104600558381,5908.870000000001,11817.740000000002,5908.870000000001,1.4848876514599736,0.8999999992779663,2.6999999978338987,2.6999999978338987,2.6999999978338987,2.0341082056375375,1658.4888581669195,1372.1723397234593,78.68613413795538,23.479709587511017,184.1506747179937,3316.977716333839,2744.3446794469187,157.37226827591076,46.959419175022035,368.3013494359874,3049.2718684984397,58.28602533413489,17.392377486183587,136.40790730794842,3261.358178626707,6284.888131501562,120.13397466586513,35.84762251381642,449.23209269205154,10.56,1524.6359342492199,29.143012667067445,8.696188743091794,68.20395365397421,10162.02,3142.444065750781,60.06698733293256,17.92381125690821,224.61604634602577,5.28,-0.48123772714664825,138.40087337875423
207,2032,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4469.1,54.5,10.9,292.9,25.4,1.2101520767095955,3.6,1.8,0.3266787658802178,0.3266787658802178,3.6185665787630628,0.592,4469.1,54.5,10.9,292.9,25.4,4852.799999999999,5620.2,1.25,0.702525,1.1,5620.2,0.0,1.0,2.5,1.6,0.0,4469.1,54.5,10.9,292.9,25.4,4852.799999999999,0.9592998388910341,2.8778995166731023,2.8778995166731023,2.8778995166731023,2.8778995166731023,0.14958857072554138,0.14965572600331378,0.14965776433903497,0.02865163573961134,68.92393071158408,206.77179213475222,206.77179213475222,206.77179213475222,54.40692906680731,71.99961861915564,0.21602158303652166,0.416668873743429,0.5514003549651263,-0.1347314812216973,0.004162066657406659,0.011726934962364599,0.6086570118304613,0.3796160532071741,668.526281429517,3800.5737185704834,8.156237067180601,46.3437629328194,1.631269631295481,9.268730368704519,8.39206410813216,284.5079358918678,686.7058522361253,4166.094147763874,20830.47073881937,723.0649938493418,0.20085138718037274,3615.324969246709,1807.6624846233544,4897.135006150658,24485.675030753293,12242.837515376646,5620.2,28101.0,14050.5,0.5404038461538462,0.47964991944551705,1.4389497583365511,1.4389497583365511,1.4389497583365511,1.0100920646718352,346.81806605371,320.6585770348789,11.736415356755147,2.3473150417343875,12.075758620341617,1734.0903302685501,1603.2928851743943,58.682076783775734,11.736575208671937,60.378793101708084,3342.631407147585,40.781185335903004,8.156348156477405,41.9603205406608,3433.529261180626,19002.868592852417,231.718814664097,46.34365184352259,1422.5396794593391,127.0,1671.3157035737925,20.390592667951502,4.078174078238702,20.9801602703304,24263.999999999996,9501.434296426209,115.8594073320485,23.171825921761297,711.2698397296696,63.5,-0.24434420472982557,213.60260353239863
208,2032,4NB,4,NB,Night,6,OP,NT,1.6,65,3238.033516565574,1,6,72,3600,2,8,0.2,0.05,948.5,29.0,19.3,248.6,50.7,1.2066948491399931,3.6,1.8,0.15,0.15,3.621873218950784,0.708,948.5,29.0,19.3,248.6,50.7,1296.1,1991.3000000000002,1.25,0.24891250000000004,1.1,1991.3000000000002,0.0,1.0,2.5,1.6,0.0,948.5,29.0,19.3,248.6,50.7,1296.1,1.4147139994626365,4.24414199838791,4.24414199838791,4.24414199838791,4.24414199838791,0.14999999986327195,0.14999999989722526,0.14999999987043622,0.050000000009708744,77.61883472696229,232.85650418088693,232.85650418088693,232.85650418088693,63.1964716273477,71.99999998623765,1.2720332495485593,1.3333333335881916,1.519072149566921,-0.18573881597872943,0.029504350850690676,0.019837839507025692,0.8552769582983034,0.12488520219467085,142.27499987031345,806.2250001296866,4.349999997019532,24.65000000298047,2.894999997499419,16.405000002500582,12.430000002413593,236.1699999975864,161.949999867246,1134.1500001327543,6804.900000796526,201.29999986111108,0.05591666662808641,1207.7999991666666,1932.4799986666667,1790.000000138889,10740.000000833334,17184.000001333334,1991.3,11947.8,19116.48,0.6149720161365334,2.2635423991402184,6.7906271974206565,6.7906271974206565,6.7906271974206565,1.7584558698906005,455.651084632545,322.0454945441236,29.53922828854061,19.65886571955229,84.40749608032857,2733.90650779527,1932.2729672647415,177.23536973124365,117.95319431731373,506.4449764819714,853.6499992218808,26.099999982117193,17.369999984996515,74.58000001448156,971.6999992034761,4837.3500007781195,147.9000000178828,98.43000001500349,1417.0199999855183,304.20000000000005,1365.8399987550092,41.759999971387515,27.791999975994425,119.32800002317049,7776.599999999999,7739.760001244991,236.6400000286125,157.4880000240056,2267.2319999768292,486.7200000000001,-0.12227122723017635,731.2017320276564
209,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10400.0,1,6,72,3600,2,8,0.2,0.0,6201.2,101.4,54.3,299.3,26.5,1.2066948491399931,3.6,1.8,0.3266787658802178,0.3266787658802178,3.449927929189274,0.715,6201.2,101.4,54.3,299.3,26.5,6682.7,7645.699999999999,1.25,0.9557124999999999,1.1,7645.699999999999,0.0,1.0,2.5,1.6,0.0,6201.2,101.4,54.3,299.3,26.5,6682.7,1.7997577116227703,5.399273134868311,5.399273134868311,5.399273134868311,5.399273134868311,0.3266342220157215,0.3266754517236164,0.3266754533134584,0.32667545331678954,-338.6240817614558,-1015.8722452843674,-1015.8722452843674,-1015.8722452843674,64.02889232276343,65.53351080241939,-0.4838007406485975,1.464899390014915,1.499323141747843,-0.034423751732928,0.015680045377336145,-0.03615438294171475,1.1155272082424432,-0.07937282530072838,2025.524137563892,4175.675862436108,33.1248908047747,68.2751091952253,17.738477114920787,36.56152288507921,97.77396317771512,201.52603682228488,2174.1614686613025,4508.538531338698,4508.538531338698,2471.436130856124,0.6865100363489233,2471.436130856124,3954.2978093697984,5174.263869143877,5174.263869143877,8278.822190630204,7645.700000000001,7645.700000000001,12233.120000000003,0.7351634615384616,2.8796123385964325,8.638837015789298,8.638837015789298,8.638837015789298,2.0458398786867527,7116.777976466322,5832.724298653881,286.16053282826624,153.23981270410903,844.6533322800651,7116.777976466322,5832.724298653881,286.16053282826624,153.23981270410903,844.6533322800651,2025.524137563892,33.1248908047747,17.738477114920787,97.77396317771512,2174.1614686613025,4175.675862436108,68.2751091952253,36.56152288507921,201.52603682228488,26.5,3240.8386201022277,52.999825287639524,28.38156338387326,156.4383410843442,6682.7,6681.081379897773,109.24017471236048,58.498436616126746,322.4416589156558,42.400000000000006,-0.02295952805263737,5019.114176056429
210,2032,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8782.759722288374,1,6,72,3600,2,8,0.2,0.0,7780.8,161.7,77.2,245.0,19.3,1.2066948491399931,3.6,1.8,0.3266787658802178,0.3266787658802178,3.449927929189274,0.715,8558.880000000001,177.87,84.92000000000002,269.5,21.230000000000004,9112.400000000001,9290.4,1.25,1.1613,1.1,9290.4,0.0,1.0,2.5,1.6,0.0,8558.880000000001,177.87,84.92000000000002,269.5,21.230000000000004,9112.400000000001,2.3021127477190997,6.906338243157299,6.906338243157299,6.906338243157299,6.906338243157299,0.29401088929219604,0.29401088929219604,0.29401088929219604,0.29401088929219604,-746.6401572283006,-2239.9204716849017,-2239.9204716849017,-2239.9204716849017,57.177547123730285,49.726048271726434,0.0,1.9305777019603692,1.6789807333333002,0.25159696862706893,0.0,-0.0,-0.0,1.0,2516.403920145191,6042.47607985481,52.295716878402914,125.57428312159709,24.96740471869329,59.95259528130673,79.23593466424683,190.26406533575317,2672.902976406534,6439.497023593467,6439.497023593467,2985.9010889292204,0.8294169691470057,2985.9010889292204,4777.441742286753,7233.538911070781,7233.538911070781,11573.662257713251,10219.440000000002,10219.440000000002,16351.104000000003,1.163579594926832,3.6833803963505596,11.05014118905168,11.05014118905168,11.05014118905168,2.5716911616049694,10998.209536403678,9268.872868762495,577.8750550890252,275.893347265756,875.5682652864016,10998.209536403678,9268.872868762495,577.8750550890252,275.893347265756,875.5682652864016,2516.403920145191,52.295716878402914,24.96740471869329,79.23593466424683,2672.902976406534,6042.47607985481,125.57428312159709,59.95259528130673,190.26406533575317,21.230000000000004,4026.2462722323057,83.67314700544466,39.94784754990927,126.77749546279493,9112.400000000001,9667.961727767697,200.91885299455535,95.92415245009077,304.4225045372051,33.96800000000001,0.1498510159360617,-878.4001849744712
