,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%)
0,2024.9999999999995,187502545.028442,,187502545.028443,,0.0,,0.0,,80171965.815228,,20334.078083,,1.065961,,0.136384,
1,2026.0,208731193.867702,0.11321792371426143,208731193.867702,0.11321792371425543,0.0,,0.0,,83859788.337004,0.04599890353537428,21143.472656,0.03980483254250333,1.141221,0.07060295826958041,0.138067,0.012340157203190927
2,2026.9999999999995,232363306.251801,0.11321792371425565,232363306.251802,0.11321792371426054,0.0,,0.0,,87717246.651215,0.04599890353537717,21985.085045,0.039804832569032556,1.221795,0.0706033274887159,0.13977,0.012334591176747622
3,2027.999999999999,258670997.333011,0.11321792371426143,258670997.333012,0.1132179237142612,0.0,,0.0,,91752143.818313,0.045998903535375835,22860.197675,0.03980483260395773,1.308057,0.07060267884546922,0.141494,0.012334549617228241
4,2029.0,287957190.576151,0.11321792371425854,287957190.576151,0.1132179237142541,0.0,,0.0,,95972641.830976,0.045998903535381164,23770.144015,0.039804832527547296,1.400409,0.07060242787584947,0.14324,0.012339745854947903
5,2030.0,320559105.811774,0.11321792371425898,320559105.811774,0.11321792371425898,0.0,,0.0,,100387278.124594,0.04599890353537339,24716.310618,0.03980483258338374,1.499282,0.07060294528241395,0.145007,0.01233593968165314
6,2031.0000000000007,356852142.199482,0.11321792371425743,356852142.199482,0.11321792371425743,0.0,,0.0,,105004982.847226,0.04599890353537428,25700.139224,0.03980483257414291,1.605135,0.07060246171167273,0.146796,0.012337335438978858
7,2032.0000000000005,397254200.812293,0.1132179237142592,397254200.812293,0.1132179237142592,0.0,,0.0,,109835096.923949,0.045998903535372726,26723.128962,0.03980483253743161,1.718462,0.07060278418949184,0.148606,0.012330036240769449
8,2033.0000000000007,438720158.018278,0.1043814190540886,429899504.41565,0.08217736536606757,0.0,,0.0,,113198903.511311,0.030625971857530354,27622.42446,0.033652327887156774,1.83605,0.06842630212364309,0.151396,0.01877447747735639
9,2034.0000000000002,484514390.67986,0.10438141905408904,465227513.060708,0.08217736536607156,0.0,,0.0,,116665729.944552,0.03062597185753302,28551.983345,0.03365232788838268,1.961685,0.06842678576291483,0.154238,0.018771962271129983
10,2034.9999999999993,535088690.331151,0.10438141905408882,503458684.379845,0.08217736536606823,0.0,,0.0,,120238731.306573,0.030625971857538126,29512.82405,0.03365232787473804,2.095916,0.06842637834310805,0.157134,0.01877617707698498
11,2035.9999999999998,590942007.147708,0.10438141905408438,544831592.632847,0.0821773653660669,0.0,,0.0,,123921159.307753,0.030625971857528134,30505.999282,0.03365232789371109,2.239332,0.06842640640178344,0.160084,0.018773785431542622
12,2036.999999999999,652625372.432457,0.10438141905408815,589604417.483615,0.08217736536607156,0.0,,0.0,,127716365.245265,0.03062597185753213,31532.597172,0.033652327875249854,2.392561,0.06842620924454268,0.163089,0.018771395017615822
13,2038.0000000000005,720747334.91766,0.10438141905408882,638056555.120614,0.08217736536606846,0.0,,0.0,,131627803.053013,0.030625971857533685,32593.742471,0.033652327881899424,2.556275,0.06842625956036219,0.16615,0.018768893058391356
14,2038.999999999999,795979964.515818,0.10438141905408882,690490361.774977,0.08217736536607045,0.0,,0.0,,135659032.444984,0.030625971857537015,33690.59778,0.03365232789624928,2.731192,0.06842651905604846,0.16927,0.018778212458621768
15,2039.9999999999998,879065482.750603,0.10438141905408949,747233040.516308,0.08217736536606823,13183244.223429,inf,118649198.010864,inf,139813722.154864,0.030625971857531464,34824.364823,0.033652327881016575,2.918077,0.06842616703622428,0.172447,0.01876883086193648
16,2041.0000000000002,949323711.744132,0.07992377174643517,797908750.989398,0.06781781281790633,14925996.102593,0.1321944621238842,134333964.92334,0.13219446212388064,144324296.180055,0.032261311376825086,36120.120445,0.03720830598306302,3.038253,0.04118328611616495,0.176729,0.024830817584533316
17,2041.9999999999995,1025197243.395044,0.07992377174643028,852021177.309766,0.06781781281790589,16899130.129039,0.1321944621239195,152092171.16135,0.13219446212388686,148980387.23836,0.03226131137681887,37464.088938,0.03720830596471725,3.163378,0.04118320627018224,0.181117,0.02482897543696838
18,2043.0,1107134873.871221,0.07992377174643228,909803390.029449,0.06781781281790278,19133101.546809,0.13219446212389374,172197913.921277,0.13219446212387487,153786689.900097,0.032261311376827306,38858.064222,0.03720830596753366,3.293655,0.0411828747623586,0.185613,0.024823732725254954
19,2044.0000000000002,1195621268.823022,0.07992377174643428,971504266.035562,0.06781781281790544,21662391.614551,0.13219446212388042,194961524.530955,0.13219446212388353,158748050.188575,0.03226131137682331,40303.906965,0.03720830597066693,3.429298,0.04118312330830043,0.190222,0.024831234881177444
20,2044.9999999999993,1291179830.207616,0.07992377174643495,1037389560.50136,0.06781781281790722,24526039.822353,0.13219446212386088,220734358.401177,0.13219446212388397,163869470.466173,0.03226131137682842,41803.547067,0.037208305966522914,3.570528,0.041183355893830154,0.194945,0.024828884145892793
21,2045.9999999999993,1394375792.240726,0.07992377174643162,1107743051.534691,0.06781781281790611,27768246.464698,0.13219446212388752,249914218.18228,0.13219446212387842,169156114.478037,0.03226131137682109,43358.986237,0.037208305972386446,3.717573,0.04118298470142223,0.199785,0.024827515453076376
22,2046.9999999999995,1505819564.788523,0.07992377174643117,1182867762.454007,0.06781781281790611,31439054.870222,0.13219446212387687,282951493.831997,0.13219446212388197,174613312.558507,0.032261311376826196,44972.300663,0.03720830595949898,3.870674,0.0411830514155338,0.204745,0.024826688690342325
23,2048.0,1626170343.975997,0.07992377174643495,1263087266.956444,0.06781781281790256,35595123.818474,0.13219446212387553,320356114.366266,0.13219446212387953,180246567.005496,0.03226131137682575,46645.643787,0.03720830598681624,4.030081,0.04118326679022832,0.209829,0.024830887201152452
24,2049.000000000001,1756140011.368757,0.07992377174643539,1348747082.799577,0.06781781281790633,40300602.06589,0.13219446212387775,362705418.593011,0.13219446212388086,186061557.628263,0.03226131137681909,48381.249173,0.03720830596583391,4.196052,0.04118304321923061,0.215038,0.02482497652850668
