,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
61,2025,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,6515.316024466101,1,6,72,3600,2,8,0.2,0.0,4270.0,138.0,39.0,286.0,8.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.283,0.592,4697.0,151.8,42.900000000000006,314.6,8.8,5215.1,6251.299999999999,1.1,0.7814125,1.1,6251.299999999999,0.0,1.0,2.5,1.6,0.0,4697.0,151.8,42.900000000000006,314.6,8.8,5215.1,1.570213768383344,4.710641305150032,4.710641305150032,4.710641305150032,4.710641305150032,0.14627056294275942,0.1466175161676735,0.14664422098892854,0.02774757127319563,49.65635440173725,148.96906320521177,148.96906320521177,148.96906320521177,48.38098204250374,71.99915332065407,1.5742920924490091,1.3333490127648613,1.984250751993044,-0.6509017392281826,0.355129372548977,0.13762980233147934,0.6101143026852462,0.25225589498327444,687.032834142141,4009.967165857859,22.256538954252836,129.54346104574716,6.291037080425035,36.60896291957497,8.729385922547346,305.8706140774527,724.3097960993662,4490.790203900634,8981.580407801268,798.8637200138166,0.22190658889272685,1597.7274400276333,2556.3639040442135,5452.436279986183,10904.872559972366,17447.796095955786,6251.299999999999,12502.599999999999,20004.16,0.9594776333987979,2.5123420294133503,7.537026088240052,7.537026088240052,7.537026088240052,1.73183742506714,2007.0188995642106,1726.0614648022722,167.74811473213458,47.41571059724902,65.7936094325548,4014.0377991284213,3452.1229296045444,335.49622946426916,94.83142119449803,131.5872188651096,1374.065668284282,44.51307790850567,12.58207416085007,17.45877184509469,1448.6195921987323,8019.934331715718,259.08692209149433,73.21792583914994,611.7412281549053,17.6,2198.5050692548516,71.22092465360907,20.13131865736011,27.934034952151507,10430.2,12831.89493074515,414.539075346391,117.14868134263992,978.7859650478485,28.160000000000004,-0.32803401413576205,231.58721613425718
62,2025,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,3712.3904771775537,1,6,72,3600,2,8,0.2,0.0,3330.0,80.0,18.0,227.0,6.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.283,0.592,3663.0000000000005,88.0,19.8,249.70000000000002,6.6000000000000005,4027.1000000000004,4755.300000000001,1.1,0.5944125000000001,1.1,4755.300000000001,0.0,1.0,2.5,1.6,0.0,3663.0000000000005,88.0,19.8,249.70000000000002,6.6000000000000005,4027.1000000000004,1.5999999738384356,4.799999921515306,4.799999921515306,4.799999921515306,4.799999921515306,0.32437187746064133,0.3247253136086756,0.32474657779974836,0.09378609451181316,34.884198100624836,104.6525943018745,104.6525943018745,104.6525943018745,41.09497779258433,71.93909114138003,2.139688936688401,1.3344622301570879,2.3360518768140905,-1.0015896466570027,0.6013901599237096,0.16068484848018172,0.5717013937010745,0.2676137578187438,1188.1741871383294,2474.825812861671,28.575827597563453,59.42417240243655,6.4299822404350175,13.370017759564984,23.41838779959975,226.28161220040028,1246.5983847759276,2780.5016152240723,5561.003230448145,1363.4467800511243,0.37873521668086785,2726.8935601022486,4363.029696163598,3391.8532199488764,6783.706439897753,10853.930303836405,4755.300000000001,9510.600000000002,15216.960000000003,1.2809266776309984,2.559999958141497,7.679999874424491,7.679999874424491,7.679999874424491,1.749974040600108,3490.423699859037,3041.725869338931,219.4623523608632,49.382262799092636,179.8532153601501,6980.847399718074,6083.451738677862,438.9247047217264,98.76452559818527,359.7064307203002,2376.348374276659,57.15165519512691,12.859964480870035,46.8367755991995,2493.196769551855,4949.651625723342,118.8483448048731,26.740035519129968,452.56322440080055,13.200000000000001,3802.1573988426544,91.44264831220306,20.57594316939206,74.9388409587192,8054.200000000001,7919.442601157347,190.15735168779696,42.78405683060795,724.1011590412809,21.120000000000005,-0.4287531696526241,153.35621529351792
63,2025,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9541.291161235566,1,6,72,3600,2,8,0.2,0.0,3693.0,55.0,10.0,251.0,24.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.283,0.592,3693.0,55.0,10.0,251.0,24.0,4033.0,4713.0,1.1,0.589125,1.1,4713.0,0.0,1.0,2.5,1.6,0.0,3693.0,55.0,10.0,251.0,24.0,4033.0,0.5432045642435043,1.629613692730513,1.629613692730513,1.629613692730513,1.629613692730513,0.1392723502656777,0.13937334559114756,0.13937721624057822,0.025805895226861043,50.61286121673636,151.83858365020907,151.83858365020907,151.83858365020907,64.56155891829064,71.99994996323291,0.7151356865282618,1.3333342599407754,1.4869529424080044,-0.15361868246722898,0.007020905839449027,0.008016789285096316,0.8165744193486688,0.1754087913662349,514.3327895311477,3178.6672104688523,7.6655340075131155,47.334465992486884,1.3937721624057822,8.606227837594218,6.4772797019421215,244.5227202980579,529.8693754030087,3503.1306245969913,17515.653122984957,560.9425471467308,0.15581737420742522,2804.712735733654,4487.5403771738465,4152.057452853269,20760.287264266342,33216.45962282615,4713.0,23564.999999999996,37704.0,0.4939583040027134,0.8691273027896069,2.6073819083688208,2.6073819083688208,2.6073819083688208,0.5750597525224536,487.53048302157003,447.02067010146095,19.986974689175643,3.634096320644926,16.888741910288477,2437.65241510785,2235.1033505073046,99.93487344587821,18.17048160322463,84.44370955144238,2571.6639476557384,38.327670037565575,6.968860812028911,32.38639850971061,2649.3468770150434,15893.33605234426,236.67232996243442,43.03113918797109,1222.6136014902895,120.0,4114.6623162491815,61.324272060104924,11.150177299246259,51.81823761553698,20165.0,25429.33768375082,378.67572793989507,68.84982270075375,1956.1817623844634,192.0,-0.1033110585318561,339.46156372289494
64,2025,5NB,5,NB,Night,6,OP,NT,2.0,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,846.0,31.0,12.0,212.0,41.0,1.0,3.2,1.6,0.95,0.1595744680851064,0.1595744680851064,3.286,0.708,846.0,31.0,12.0,212.0,41.0,1142.0,1734.0,1.1,0.21675,1.1,1734.0,0.0,1.0,2.5,1.6,0.0,795.24,29.139999999999997,11.28,199.28,38.54,1073.48,0.7845250447105417,2.353575134131625,2.353575134131625,2.353575134131625,2.353575134131625,0.15957446483343934,0.15957446487226815,0.15957446487489307,0.05319148976552497,53.929593512495195,161.7887805374856,161.7887805374856,161.7887805374856,69.08700100975179,71.99999999484442,1.3976833384974312,1.6666666667860088,1.7369403541349513,-0.07027368734894246,0.015858247894465806,0.01068748123510392,0.9419523866833764,0.04736013208151969,126.89999741414431,719.1000025858557,4.649999906377893,26.350000093622107,1.7999999637887938,10.200000036211206,10.600000080473816,201.39999991952618,143.94999736478482,998.0500026352153,5988.300015811292,178.04999726606582,0.04945833257390717,1068.299983596395,2136.59996719279,1555.950002733934,9335.700016403604,18671.400032807207,1734.0,10403.999999999998,20807.999999999996,0.541875,1.5690500894210835,4.70715026826325,4.70715026826325,4.70715026826325,0.97036946594654,279.3693641317442,199.11245229019838,21.888248306730787,8.47287031242226,49.8957932223928,1676.2161847904651,1194.6747137411903,131.32948984038472,50.83722187453357,299.3747593343568,761.3999844848659,27.899999438267358,10.799999782732762,63.600000482842894,863.699984188709,4314.600015515134,158.10000056173266,61.20000021726723,1208.399999517157,246.0,1522.7999689697317,55.799998876534715,21.599999565465524,127.20000096568579,6852.0,8629.200031030268,316.2000011234653,122.40000043453446,2416.799999034314,492.0,-0.04045831924029474,1339.6622394069059
65,2025,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,5625.0,80.0,44.0,251.0,22.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,5625.0,80.0,44.0,251.0,22.0,6022.0,6816.0,1.1,0.852,1.1,6816.0,0.0,1.0,2.5,1.6,0.0,5287.5,75.19999999999999,41.36,235.94,20.68,5660.679999999999,0.933890831724657,2.801672495173971,2.801672495173971,2.801672495173971,2.801672495173971,0.34410242506968414,0.3441027245283589,0.3441027245174402,0.34410272454564367,-188.2821576225935,-564.8464728677804,-564.8464728677804,-564.8464728677804,69.45736680834943,69.45736695307517,-0.5153010985109434,1.7276785064580842,1.7276785100579837,-3.5998994896146996e-09,0.009374957040588668,-0.018530287998263433,1.018530295113728,-7.115464531576486e-09,1819.441572555955,3805.5584274440453,25.876524884532586,54.123475115467414,14.232088686041326,29.767911313958674,81.18759682929917,169.81240317070083,1940.737782955828,4081.2622170441723,4081.2622170441723,2183.330203755574,0.6064806121543261,2183.330203755574,4366.660407511148,4632.669796244426,4632.669796244426,9265.339592488852,6816.0,6816.0,13632.0,0.6553846153846153,1.867781663449314,5.603344990347942,5.603344990347942,5.603344990347942,1.0506272809350807,4077.9841198297163,3398.3196069373976,144.99509607935954,79.74730284111729,454.92211397184195,4077.9841198297163,3398.3196069373976,144.99509607935954,79.74730284111729,454.92211397184195,1819.441572555955,25.876524884532586,14.232088686041326,81.18759682929917,1940.737782955828,3805.5584274440453,54.123475115467414,29.767911313958674,169.81240317070083,22.0,3638.88314511191,51.75304976906517,28.464177372082652,162.37519365859833,6022.0,7611.1168548880905,108.24695023093483,59.53582262791735,339.62480634140167,44.0,-2.0836628276946507e-09,31130563542.19308
66,2025,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,7949.823388018509,1,6,72,3600,2,8,0.2,0.0,6502.0,148.0,63.0,226.0,16.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,7152.200000000001,162.8,69.30000000000001,248.60000000000002,17.6,7650.500000000002,8647.099999999999,1.1,1.0808874999999998,1.1,8647.099999999999,0.0,1.0,2.5,1.6,0.0,6723.068,153.032,65.14200000000001,233.684,16.544,7191.470000000001,1.599999882769067,4.7999996483072005,4.7999996483072005,4.7999996483072005,4.7999996483072005,0.20051665530109883,0.20125487436108055,0.2012859431979006,0.0603207615247976,41.61341981055603,124.84025943166809,124.84025943166809,124.84025943166809,46.10489882936652,71.85323665740414,2.367189898965538,1.6700709053951095,2.602760293306749,-0.9326893879116396,0.6219322053147245,0.1585828912360921,0.6035960432260641,0.23782106553784385,1348.087108721848,5804.112891278153,30.79843593322488,132.00156406677513,13.112168911797644,56.187831088202365,14.095996836160802,234.50400316383923,1406.0937104030313,6244.40628959697,6244.40628959697,1522.1069137653978,0.4228074760459438,1522.1069137653978,3044.2138275307957,7124.993086234604,7124.993086234604,14249.986172469207,8647.100000000002,8647.100000000002,17294.200000000004,1.0877096984358654,3.199999765538134,9.599999296614401,9.599999296614401,9.599999296614401,1.7320117895190412,4870.7417671732455,4313.878431834894,295.6649632957825,125.8768123303466,135.32155971222252,4870.7417671732455,4313.878431834894,295.6649632957825,125.8768123303466,135.32155971222252,1348.087108721848,30.79843593322488,13.112168911797644,14.095996836160802,1406.0937104030313,5804.112891278153,132.00156406677513,56.187831088202365,234.50400316383923,17.6,2696.174217443696,61.59687186644976,26.224337823595288,28.191993672321605,7650.500000000002,11608.225782556307,264.00312813355026,112.37566217640473,469.00800632767846,35.2,-0.35834624890741607,205.85629945054933
67,2025,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10308.260540133659,1,6,72,3600,2,8,0.2,0.0,5275.0,244.0,64.0,361.0,17.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,5275.0,244.0,64.0,361.0,17.0,5961.0,7333.0,1.1,0.916625,1.1,7333.0,0.0,1.0,2.5,1.6,0.0,4958.5,229.35999999999999,60.16,339.34,15.979999999999999,5603.339999999999,0.8411729458548967,2.5235188375646898,2.5235188375646898,2.5235188375646898,2.5235188375646898,0.3260780293113357,0.0042777259042870944,0.0053010898210548,0.0034546160118542092,188.84852459213062,566.5455737763917,566.5455737763917,566.5455737763917,68.03723150217489,71.75354949118095,0.32836327955130395,1.6723911339709947,1.7637401956333874,-0.09134906166239265,0.0346181369433711,0.07619593799604871,0.7227410339787609,0.20106302802519038,1616.8579083402583,3658.1420916597417,0.9811392134072879,243.0188607865927,0.3189135636346567,63.68108643636534,1.1722893974626072,359.82771060253737,1619.3302505147628,4341.669749485237,13025.00924845571,1624.274934863772,0.4511874819066033,4872.824804591316,9745.649609182632,5708.725065136228,17126.175195408687,34252.35039081737,7333.0,21999.000000000004,43998.00000000001,0.711371231979447,1.6823458917097933,5.0470376751293795,5.0470376751293795,5.0470376751293795,0.8437414983159258,2732.592263675259,2720.1142595747233,4.951846574613387,1.6095687707738833,5.916588755148498,8197.776791025777,8160.34277872417,14.85553972384016,4.82870631232165,17.749766265445494,4850.573725020775,2.9434176402218637,0.9567406909039702,3.516868192387822,4857.990751544288,10974.426274979225,729.0565823597781,191.04325930909602,1079.4831318076122,51.0,9701.14745004155,5.886835280443727,1.9134813818079404,7.033736384775644,17883.0,21948.85254995845,1458.1131647195562,382.08651861819203,2158.9662636152243,102.0,-0.05179281046525548,1105.000441883507
68,2025,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,4815.0,243.0,90.0,444.0,22.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.133,0.708,4815.0,243.0,90.0,444.0,22.0,5614.0,7212.0,1.1,0.9015,1.1,7212.0,0.0,1.0,2.5,1.6,0.0,4526.099999999999,228.42,84.6,417.35999999999996,20.68,5277.16,0.8939546251527377,2.6818638754582134,2.6818638754582134,2.6818638754582134,2.6818638754582134,0.3298844120558201,0.026865703649906546,0.027703172354908698,0.02551675646986623,188.6603856371129,565.9811569113388,565.9811569113388,565.9811569113388,68.2244284230977,71.82992340563122,0.36380181102322473,1.6706129466733137,1.7589007745995777,-0.088287827926264,0.031230542219704394,0.06461667324578714,0.7527138844961053,0.18266944225810752,1493.0898374058472,3321.910162594153,6.136664027711653,236.86333597228835,2.3436883812252756,87.65631161877472,10.649673480263369,433.35032651973665,1512.2198632950476,4101.780136704953,16407.120546819813,1550.479915073448,0.43068886529818,6201.919660293792,12403.839320587584,5661.520084926552,22646.080339706208,45292.160679412416,7212.0,28848.0,57696.0,0.6934615384615385,1.7879092503054754,5.363727750916427,5.363727750916427,5.363727750916427,0.9165722028450173,2772.1173825726655,2669.5091318350123,32.915395143487565,12.570906409878408,57.12194918428735,11088.469530290662,10678.03652734005,131.66158057395026,50.28362563951363,228.4877967371494,5972.359349623389,24.546656110846612,9.374753524901102,42.598693921053474,6048.8794531801905,13287.640650376612,947.4533438891534,350.6252464750989,1733.4013060789466,88.0,11944.718699246778,49.093312221693225,18.749507049802205,85.19738784210695,22456.0,26575.281300753224,1894.9066877783068,701.2504929501978,3466.8026121578932,176.0,-0.05019488830821804,1215.0548669961822
69,2025,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9751.669735730606,1,6,72,3600,2,8,0.2,0.0,5386.0,192.0,64.0,334.0,10.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,5386.0,192.0,64.0,334.0,10.0,5986.0,7186.0,1.1,0.89825,1.1,7186.0,0.0,1.0,2.5,1.6,0.0,5062.84,180.48,60.16,313.96,9.399999999999999,5626.839999999999,0.9117030573111145,2.7351091719333436,2.7351091719333436,2.7351091719333436,2.7351091719333436,0.3214360652578559,0.3468456712118228,0.34684567077369555,0.3464310686966833,-319.86043481408086,-959.5813044422428,-959.5813044422428,-959.5813044422428,68.77719856160914,69.26517779122135,-0.32435916949090393,1.7324722728887412,1.744764289759586,-0.012292016870844913,0.021335002831710394,-0.07338370678042369,1.1156632306644987,-0.042279523884074854,1627.3793686300833,3758.6206313699167,62.59870674030977,129.40129325969022,20.866235553745522,43.133764446254474,108.76549832801068,225.23450167198934,1819.6098092521493,4166.390190747851,8332.780381495702,2204.0706904962813,0.6122418584711893,4408.1413809925625,8816.282761985125,4981.929309503719,9963.858619007438,19927.717238014877,7186.0,14372.0,28744.0,0.7368994433507255,1.823406114622229,5.470218343866687,5.470218343866687,5.470218343866687,1.1043345539454728,4018.9159741105577,2967.373491570156,342.42859391317376,114.14286449354202,594.9710241336855,8037.831948221115,5934.746983140312,684.8571878263475,228.28572898708404,1189.942048267371,3254.7587372601665,125.19741348061955,41.732471107491044,217.53099665602136,3639.2196185042985,7517.2412627398335,258.80258651938044,86.26752889250895,450.46900334397867,20.0,6509.517474520333,250.3948269612391,83.46494221498209,435.0619933120427,11972.0,15034.482525479667,517.6051730387609,172.5350577850179,900.9380066879573,40.0,-0.007045087375406251,8900.440670304224
70,2025,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9549.163214118089,1,6,72,3600,2,8,0.2,0.0,5332.0,153.0,36.0,288.0,10.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,5332.0,153.0,36.0,288.0,10.0,5819.0,6793.0,1.1,0.849125,1.1,6793.0,0.0,1.0,2.5,1.6,0.0,5012.08,143.82,33.839999999999996,270.71999999999997,9.399999999999999,5469.86,1.5999955985998724,4.799986795799617,4.799986795799617,4.799986795799617,4.799986795799617,0.3475303813078199,0.3475303813078199,0.34753036870977866,0.3475305837291813,-250.1998265984307,-750.599479795292,-750.599479795292,-750.599479795292,69.15412187660438,69.21459672440626,-0.6684711165933046,1.7337383395847472,1.7352544829377314,-0.0015161433529842228,0.014678138056412188,-0.02250292707738688,1.024827313398046,-0.0023243863206590023,1741.8500735452978,3590.149926454702,49.98181943969065,103.01818056030935,11.760427677138908,24.239572322861093,94.08347962716394,193.91652037283606,1897.6758002892916,3921.3241997107084,7842.648399421417,2209.327253777278,0.6137020149381328,4418.654507554556,8837.309015109113,4583.672746222721,9167.345492445442,18334.690984890884,6792.999999999999,13585.999999999998,27171.999999999996,0.7113712319794468,3.199991197199745,9.599973591599234,9.599973591599234,9.599973591599234,1.862759635429565,7069.827763820777,5573.904902186681,479.8241466811115,112.89979512644624,903.1989198265384,14139.655527641555,11147.809804373363,959.648293362223,225.79959025289247,1806.3978396530767,3483.7001470905957,99.9636388793813,23.520855354277817,188.16695925432788,3795.351600578583,7180.299852909404,206.0363611206187,48.47914464572219,387.8330407456721,20.0,6967.400294181191,199.9272777587626,47.041710708555634,376.33391850865576,11638.0,14360.599705818808,412.0727222412374,96.95828929144437,775.6660814913442,40.0,-0.000873729685122288,126636.75334794194
71,2025,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6665.701376194494,1,6,72,3600,2,8,0.2,0.0,2860.0,58.0,12.0,236.0,29.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,2860.0,58.0,12.0,236.0,29.0,3195.0,3865.0,1.1,0.483125,1.1,3865.0,0.0,1.0,2.5,1.6,0.0,2688.3999999999996,54.519999999999996,11.28,221.83999999999997,27.259999999999998,3003.2999999999997,0.5601451298078954,1.6804353894236863,1.6804353894236863,1.6804353894236863,1.6804353894236863,0.1738653899075543,0.17395588420982022,0.17396053147835255,0.03578775246475798,46.46344066840631,139.39032200521893,139.39032200521893,139.39032200521893,68.91046973972072,71.99997028142258,1.1359766677670118,1.6666673545969835,1.7413899579156509,-0.07472260331866742,0.018972970540955612,0.015429290748124713,0.9238044328497806,0.060766276402094664,467.4197142274689,2392.580285772531,9.484074807119399,48.5159251928806,1.9622747950758166,10.037725204924183,7.93915500678191,228.0608449932181,486.805218836446,2708.1947811635546,13540.973905817773,525.5762280544003,0.14599339668177785,2627.8811402720016,5255.762280544003,3339.4237719455996,16697.118859727998,33394.237719455996,3865.0,19325.0,38650.0,0.5798339562290086,1.1202902596157909,3.3608707788473726,3.3608707788473726,3.3608707788473726,0.6047572069813544,588.7979289749521,523.6457530014299,31.874749883650118,6.594952018839028,26.682474071033134,2943.9896448747604,2618.2287650071494,159.37374941825058,32.97476009419514,133.41237035516568,2337.0985711373446,47.42037403559699,9.811373975379084,39.69577503390955,2434.0260941822303,11962.901428862657,242.57962596440302,50.188626024620916,1140.3042249660905,145.0,4674.197142274689,94.84074807119399,19.622747950758168,79.3915500678191,15975.0,23925.802857725314,485.15925192880604,100.37725204924183,2280.608449932181,290.0,-0.04290974745720155,899.5593380263692
72,2025,5SB,5,SB,Night,6,OP,NT,2.0,70,3549.4017780736926,1,6,72,3600,2,8,0.2,0.053191489361702135,1030.0,27.0,11.0,194.0,36.0,1.0,3.2,1.6,0.95,0.1595744680851064,0.1595744680851064,3.286,0.708,1030.0,27.0,11.0,194.0,36.0,1298.0,1834.0,1.1,0.22925,1.1,1834.0,0.0,1.0,2.5,1.6,0.0,968.1999999999999,25.38,10.34,182.35999999999999,33.839999999999996,1220.12,0.7240347486482108,2.1721042459446327,2.1721042459446327,2.1721042459446327,2.1721042459446327,0.15957446679585155,0.1595744668163095,0.15957446681620374,0.05319148952929847,53.92958663209135,161.78875989627406,161.78875989627406,161.78875989627406,69.3416468000214,71.99999998656241,1.2941185636917716,1.666666666977722,1.7305617264336874,-0.06389505945596552,0.011393208503581227,0.008319812812561018,0.945021255758773,0.04665893142866592,154.49999875174345,875.5000012482566,4.049999967797935,22.950000032202066,1.6499999868795467,9.350000013120454,9.700000030562867,184.29999996943712,169.8999987369838,1128.1000012630163,6768.600007578098,200.69999870746452,0.05574999964096237,1204.1999922447872,2408.3999844895743,1633.3000012925356,9799.800007755213,19599.600015510427,1834.0000000000002,11004.0,22008.0,0.5167067902341944,1.4480694972964216,4.344208491889265,4.344208491889265,4.344208491889265,0.8552900188234283,290.6275462357106,223.72673552473492,17.59404425225904,7.167943954619304,42.13882250409734,1743.7652774142637,1342.3604131484094,105.56426551355423,43.00766372771582,252.83293502458406,926.9999925104607,24.29999980678761,9.899999921277281,58.2000001833772,1019.3999924219029,5253.00000748954,137.7000001932124,56.10000007872272,1105.7999998166229,216.0,1853.9999850209215,48.59999961357522,19.799999842554563,116.4000003667544,7788.0,10506.00001497908,275.4000003864248,112.20000015744544,2211.5999996332457,432.0,-0.036921572042182736,1359.794803816767
73,2025,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,6943.976870080922,1,6,72,3600,2,8,0.2,0.0,2178.0,80.0,79.0,282.0,29.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,2178.0,80.0,79.0,282.0,29.0,2648.0,3588.0,1.1,0.4485,1.1,3588.0,0.0,1.0,2.5,1.6,0.0,2047.32,75.19999999999999,74.25999999999999,265.08,27.259999999999998,2489.12,0.5051246620810073,1.5153739862430218,1.5153739862430218,1.5153739862430218,1.5153739862430218,0.1647885451923196,0.16484263830879045,0.1648427220227416,0.04557054286887042,45.92113634172582,137.76340902517745,137.76340902517745,137.76340902517745,69.40609258500486,71.99999178716712,1.0494262123931046,1.6666668567785605,1.7289548443176,-0.06228798753903941,0.010268391022319974,0.009152005659539435,0.9353319925404224,0.05551600180003808,337.3748843431398,1840.62511565686,12.39616640082104,67.60383359917896,12.24122053740879,66.7587794625912,12.07983950368017,269.92016049631985,374.0921107850497,2273.90788921495,2273.90788921495,447.52656366886976,0.12431293435246382,447.52656366886976,895.0531273377395,3140.47343633113,3140.47343633113,6280.94687266226,3587.9999999999995,3587.9999999999995,7175.999999999999,0.5167067902341942,1.0102493241620145,3.0307479724860436,3.0307479724860436,3.0307479724860436,0.6042808648680713,452.1134084910244,340.83274889689477,37.56965618588798,37.1000543245062,36.61094908373549,452.1134084910244,340.83274889689477,37.56965618588798,37.1000543245062,36.61094908373549,337.3748843431398,12.39616640082104,12.24122053740879,12.07983950368017,374.0921107850497,1840.62511565686,67.60383359917896,66.7587794625912,269.92016049631985,29.0,674.7497686862796,24.79233280164208,24.48244107481758,24.15967900736034,2648.0,3681.25023131372,135.2076671983579,133.5175589251824,539.8403209926397,58.0,-0.036026381917234986,973.1404375800396
74,2025,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8074.76442151361,1,6,72,3600,2,8,0.2,0.0,3537.0,171.0,77.0,236.0,28.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,3537.0,171.0,77.0,236.0,28.0,4049.0,5073.0,1.1,0.634125,1.1,5073.0,0.0,1.0,2.5,1.6,0.0,3324.7799999999997,160.73999999999998,72.38,221.83999999999997,26.32,3806.06,1.046782188773249,3.1403465663197467,3.1403465663197467,3.1403465663197467,3.1403465663197467,0.13605284411269716,0.13622716406287302,0.13624341808228524,0.03497285392872226,50.127225142486495,150.38167542745947,150.38167542745947,150.38167542745947,67.95846249029357,71.9999424030126,1.994850176395192,1.6666679999313305,1.7657845042792053,-0.09911650434787478,0.0360491529954437,0.016924359164115606,0.9365424166326118,0.046533224203272626,452.34577504901324,3084.6542249509866,21.897154351466206,149.1028456485338,9.861298600795806,67.1387013992042,7.758377915547745,228.24162208445225,491.862605916823,3557.137394083177,3557.137394083177,570.8962676524425,0.1585822965701229,570.8962676524425,1141.792535304885,4502.1037323475575,4502.1037323475575,9004.207464695115,5073.0,5073.0,10146.0,0.6282536226671823,2.093564377546498,6.2806931326394935,6.2806931326394935,6.2806931326394935,1.2149816583470079,1195.2080892314048,947.0150009762756,137.5293069596008,61.93579040092566,48.72799089460263,1195.2080892314048,947.0150009762756,137.5293069596008,61.93579040092566,48.72799089460263,452.34577504901324,21.897154351466206,9.861298600795806,7.758377915547745,491.862605916823,3084.6542249509866,149.1028456485338,67.1387013992042,228.24162208445225,28.0,904.6915500980265,43.79430870293241,19.72259720159161,15.51675583109549,4049.0,6169.308449901973,298.2056912970676,134.2774027984084,456.4832441689045,56.0,-0.056131710357450564,1267.335480395029
