,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,446632925.31,,84099027.248714,,21958.039045,,2.351343,,0.121957,,0.0,,0.0,,20166.297344,,0.0,
1,2033.0000000000007,494541141.215588,0.10726530264721457,88289613.83516,0.04982919212671488,22979.391144,0.04651381195319293,2.487841,0.05805107974463963,0.124356,0.019670867600875663,0.0,,0.0,,21303.359329,0.05638427152014125,0.0,
2,2034.0000000000002,547588246.399579,0.10726530264721901,92689013.965746,0.04982919212671888,24048.250223,0.04651381197621851,2.632264,0.05805153946735353,0.126802,0.019669336421242356,0.0,,0.0,,22504.533725,0.05638427148740144,0.0,
3,2034.9999999999993,606325465.375688,0.10726530264721568,97307632.650681,0.04982919212671577,25166.826013,0.04651381200825111,2.78507,0.05805116811991495,0.129297,0.019676345798962158,0.0,,0.0,,23773.435465,0.05638427152082648,0.0,
4,2035.9999999999998,671363149.921924,0.1072653026472139,102156393.373428,0.0498291921267191,26337.431026,0.046513811967997754,2.946747,0.05805132366511412,0.13184,0.01966789639357458,0.0,,0.0,,25113.883305,0.05638427151067216,0.0,
5,2036.999999999999,743377121.384489,0.10726530264721834,107246763.925805,0.04982919212671688,27562.48534,0.046513811950400274,3.11781,0.05805147167367952,0.134434,0.0196753640776699,0.0,,0.0,,26529.911319,0.05638427147258729,0.0,
6,2038.0000000000005,823115693.290812,0.10726530264721523,112590783.530432,0.04982919212671133,28844.521601,0.046513811987028975,3.298803,0.058051324487380596,0.137079,0.019675082196468185,0.0,,0.0,,28025.781042,0.05638427151200842,0.0,
7,2038.999999999999,911407447.245326,0.10726530264721856,118201091.314668,0.04982919212672132,30186.190255,0.04651381196606463,3.490302,0.058051056701476256,0.139775,0.01966749100883436,0.0,,0.0,,29605.994289,0.056384271490306004,0.0,
8,2039.9999999999998,1009169842.909021,0.10726530264721434,124090956.203374,0.049829192126715105,31590.265033,0.046513811982862974,3.692919,0.05805142363039084,0.142525,0.019674476837775012,0.0,,0.0,,31275.30671,0.05638427153315462,0.0,
9,2041.0000000000002,1103584186.186882,0.09355644537068541,130550233.639221,0.05205276543490256,33297.438958,0.05404113967441049,3.831364,0.03748931400878286,0.146678,0.02913874758814239,0.0,,0.0,,31974.942098,0.022370216685238642,0.0,
10,2041.9999999999995,1206831599.81383,0.09355644537068764,137345734.328315,0.05205276543490167,35096.870507,0.05404113965851032,3.974999,0.037489259699678756,0.150953,0.029145475122376974,0.0,,0.0,,32690.228482,0.022370216709313162,0.0,
11,2043.0,1319738474.453429,0.09355644537068519,144494959.620791,0.052052765434901005,36993.545388,0.05404113966861268,4.12402,0.03748956917976587,0.155352,0.029141520870734405,0.0,,0.0,,33421.515977,0.022370216696486755,0.0,
12,2044.0000000000002,1443208514.942222,0.09355644537068475,152016321.860458,0.052052765434904336,38992.718741,0.054041139664555926,4.278626,0.03748914893720201,0.159879,0.02914027498841354,0.0,,0.0,,34169.162532,0.022370216704547863,0.0,
13,2044.9999999999993,1578229973.528927,0.09355644537068875,159929191.804537,0.052052765434902115,41099.929701,0.05404113968037616,4.439029,0.0374893715879816,0.164538,0.029140787720713712,0.0,,0.0,,34933.534102,0.02237021669126804,0.0,
14,2045.9999999999993,1725883559.829763,0.09355644537068453,168253948.511732,0.05205276543490189,43321.016742,0.05404113966029378,4.605445,0.0374892797501436,0.169333,0.02914220423245717,0.0,,0.0,,35715.00483,0.022370216701185663,0.0,
15,2046.9999999999995,1887351090.81114,0.09355644537068541,177012031.82711,0.052052765434906334,45662.133858,0.05404113966074742,4.778101,0.037489536841716964,0.174267,0.029137852633568162,0.0,,0.0,,36513.957227,0.022370216686318223,0.0,
16,2048.0,2063924950.033914,0.0935564453706843,186225997.598962,0.05205276543490234,48129.767611,0.054041139660135906,4.957228,0.03748916148905179,0.179346,0.02914493277556862,0.0,,0.0,,37330.782363,0.022370216707051416,0.0,
17,2049.000000000001,2257018431.870963,0.09355644537068852,195919575.769861,0.052052765434899895,50730.755105,0.05404113967517965,5.143072,0.037489500180342805,0.184572,0.029139205781004263,0.0,,0.0,,38165.880054,0.02237021669890593,0.0,
18,2049.999999999999,2468177053.492928,0.09355644537068497,206117731.491516,0.052052765434906556,53472.302927,0.054041139666178406,5.335882,0.03748926711506262,0.189951,0.029143098628177544,0.0,,0.0,,39019.659061,0.022370216690719813,0.0,
