,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10594661.142687,,7968277.922187,,21830.898417,,1.899436,,0.12289,,0.0,,0.0,,,,,
1,2033.0000000000007,11624178.102026,0.09717318425513088,8316181.881315,0.04366112258199362,22784.059949,0.0436611225884207,1.996826,0.0512731147561698,0.125217,0.01893563349336791,0.0,,0.0,,,,,
2,2034.0000000000002,12753736.502549,0.09717318425516264,8679275.717849,0.04366112258196364,23778.837583,0.04366112256668564,2.09921,0.051273370839522325,0.127587,0.018927142480653636,0.0,,0.0,,,,,
3,2034.9999999999993,13993057.689652,0.09717318425508514,9058222.638888,0.043661122581887035,24817.048326,0.04366112260013244,2.206844,0.05127357434463442,0.130003,0.01893609850533373,0.0,,0.0,,,,,
4,2035.9999999999998,15352807.662822,0.09717318425518595,9453714.807899,0.04366112258194077,25900.588515,0.04366112257857879,2.319996,0.05127322094357378,0.132464,0.01893033237694497,0.0,,0.0,,,,,
5,2036.999999999999,16844688.870674,0.09717318425506649,9866474.608982,0.04366112258200561,27031.437285,0.04366112257816401,2.43895,0.051273364264421195,0.134972,0.01893344606836589,0.0,,0.0,,,,,
6,2038.0000000000005,18481540.926025,0.09717318425516908,10297255.966337,0.0436611225820045,28211.660182,0.04366112258688215,2.564004,0.05127370384796737,0.137527,0.01892985211747633,0.0,,0.0,,,,,
7,2038.999999999999,20277451.107748,0.09717318425511112,10746845.721341,0.04366112258195454,29443.412935,0.04366112256611898,2.695469,0.05127332094645709,0.140131,0.01893446377802177,0.0,,0.0,,,,,
8,2039.9999999999998,22247875.600465,0.09717318425510091,11216065.069749,0.04366112258187793,30728.945397,0.04366112260280319,2.833675,0.0512734518556881,0.142784,0.018932284790660114,0.0,,0.0,,,,,
9,2041.0000000000002,22937187.41511,0.030983264515852982,11298011.132217,0.007306132940421151,30953.455157,0.007306132934256748,2.900281,0.023505165553565632,0.142679,-0.0007353765127744438,0.0,,0.0,,,,,
10,2041.9999999999995,23647856.360043,0.030983264515894504,11380555.903512,0.007306132940479992,31179.605215,0.00730613292935911,2.968454,0.023505653417720485,0.142575,-0.0007289089494598722,0.0,,0.0,,,,,
11,2043.0,24380544.148879,0.03098326451584832,11463703.757879,0.007306132940425369,31407.407556,0.00730613294906024,3.038228,0.023505164641257847,0.14247,-0.0007364544976328213,0.0,,0.0,,,,,
12,2044.0000000000002,25135932.997284,0.030983264515846765,11547459.101523,0.007306132940362753,31636.874251,0.007306132943028176,3.109643,0.023505477534931485,0.142366,-0.0007299782410333799,0.0,,0.0,,,,,
13,2044.9999999999993,25914726.258192,0.030983264515868525,11631826.372843,0.007306132940438026,31868.01746,0.007306132937348941,3.182736,0.023505270540701728,0.142262,-0.0007305114985318717,0.0,,0.0,,,,,
14,2045.9999999999993,26717649.076706,0.030983264515872966,11716810.042663,0.0073061329404309205,32100.849432,0.0073061329369561445,3.257548,0.023505562509740008,0.142158,-0.000731045535701691,0.0,,0.0,,,,,
15,2046.9999999999995,27545449.065292,0.030983264515878517,11802414.614472,0.007306132940390508,32335.382505,0.007306132926383047,3.334118,0.023505409590280912,0.142054,-0.0007315803542536914,0.0,,0.0,,,,,
16,2048.0,28398896.99989,0.030983264515856757,11888644.624663,0.0073061329403956154,32571.629109,0.007306132963278422,3.412488,0.023505466813112275,0.14195,-0.0007321159559042778,0.0,,0.0,,,,,
17,2049.000000000001,29278787.537596,0.030983264515850983,11975504.642773,0.007306132940487542,32809.601761,0.007306132929477682,3.4927,0.023505430641807434,0.141846,-0.0007326523423740738,0.0,,0.0,,,,,
18,2049.999999999999,30185939.956578,0.030983264515894282,12062999.271721,0.007306132940360088,33049.313073,0.007306132934686849,3.574797,0.023505311077389957,0.141742,-0.0007331895153899204,0.0,,0.0,,,,,
