,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,409733148.467996,,93690802.463673,,24419.061127,,1.939684,,0.141656,,0.0,,0.0,,22478.313917,,0.0,
1,2033.0000000000007,440038967.306537,0.0739647718322407,97563375.586561,0.04133354631463981,25405.09763,0.04037978765325034,2.0023,0.03228154689114304,0.144711,0.021566329700118514,0.0,,0.0,,23550.473395,0.047697504446236216,0.0,
2,2034.0000000000002,472586349.120659,0.07396477183223893,101596015.889981,0.0413335463146427,26430.950078,0.0403797876686216,2.066937,0.032281376417120144,0.147831,0.02156021311441414,0.0,,0.0,,24673.772203,0.047697504383860334,0.0,
3,2034.9999999999993,507541090.6044,0.07396477183224026,105795339.518153,0.041333546314645586,27498.22623,0.0403797876675025,2.133661,0.03228158381218216,0.151018,0.021558401147256046,0.0,,0.0,,25850.649562,0.04769750443172627,0.0,
4,2035.9999999999998,545081251.566442,0.0739647718322427,110168236.084001,0.041333546314652914,28608.598767,0.0403797876893095,2.202538,0.03228113556933376,0.154275,0.021566965527288096,0.0,,0.0,,27083.661033,0.04769750439124398,0.0,
5,2036.999999999999,585398061.968586,0.07396477183224048,114721879.972582,0.041333546314646696,29763.80791,0.04037978764386496,2.273639,0.0322813953720662,0.157601,0.021558904553556912,0.0,,0.0,,28375.484074,0.0476975043893062,0.0,
6,2038.0000000000005,628696896.053128,0.07396477183224004,119463742.111732,0.04133354631464625,30965.664154,0.040379787681541934,2.347036,0.032281729861248776,0.160999,0.0215607768986239,0.0,,0.0,,29728.923851,0.04769750441861653,0.0,
7,2038.999999999999,675198318.521335,0.07396477183223982,124401602.229228,0.041333546314644254,32216.051097,0.04037978765065442,2.422802,0.032281567048822346,0.164471,0.02156535133758597,0.0,,0.0,,31146.919328,0.04769750442723475,0.0,
8,2039.9999999999998,725139208.092278,0.07396477183224048,129543561.616586,0.04133354631464625,33516.9284,0.04037978767426087,2.501013,0.032281218192819816,0.168017,0.021560031859719997,0.0,,0.0,,32632.54965,0.047697504409833336,0.0,
9,2041.0000000000002,784502602.776945,0.08186482543240525,133775992.375649,0.0326718727372175,34600.110682,0.03231746862579454,2.621052,0.04799615195922624,0.17056,0.015135373206282665,0.0,,0.0,,33793.70241,0.03558265512360892,0.0,
10,2041.9999999999995,848725771.404547,0.08186482543240503,138146704.573841,0.03267187273721617,35718.298674,0.032317468642714786,2.746853,0.047996377027239356,0.173141,0.015132504690431592,0.0,,0.0,,34996.172069,0.03558265514713699,0.0,
11,2043.0,918206558.520563,0.08186482543240436,142660216.124743,0.032671872737213725,36872.623672,0.032317468660405746,2.878692,0.04799637985724026,0.175761,0.015132175510133461,0.0,,0.0,,36241.428791,0.035582655141390696,0.0,
12,2044.0000000000002,993375378.144738,0.08186482543240459,147321192.550635,0.03267187273722061,38064.253531,0.032317468634728286,3.016858,0.047996103786025035,0.178421,0.015134187902890783,0.0,,0.0,,37530.995054,0.03558265515514791,0.0,
13,2044.9999999999993,1074697880.06541,0.08186482543240858,152134451.805145,0.03267187273722105,39294.393851,0.0323174686454355,3.161656,0.047996292831813614,0.181121,0.015132747826769322,0.0,,0.0,,38866.447508,0.0355826551382008,0.0,
14,2045.9999999999993,1162677834.40954,0.08186482543240459,157104969.253469,0.032671872737217056,40564.289192,0.03231746863980889,3.313403,0.04799605017117625,0.183861,0.015128008348010313,0.0,,0.0,,40249.418907,0.035582655160735666,0.0,
15,2046.9999999999995,1257860252.357604,0.08186482543240525,162237882.815303,0.03267187273721883,41875.224336,0.03231746864329477,3.472434,0.04799627452501243,0.186644,0.015136434589173353,0.0,,0.0,,41681.600099,0.03558265512625636,0.0,
16,2048.0,1360834762.33522,0.08186482543240503,167538498.2758,0.03267187273721639,43228.525585,0.032317468633513036,3.639098,0.04799630460938942,0.189468,0.015130408692483943,0.0,,0.0,,43164.742102,0.035582655163844734,0.0,
17,2049.000000000001,1472239262.59614,0.08186482543240392,173012294.770051,0.032671872737214835,44625.562105,0.03231746864123353,3.813761,0.04799623423166954,0.192335,0.015131842844174237,0.0,,0.0,,44700.658234,0.03558265513021186,0.0,
18,2049.999999999999,1592763872.823306,0.08186482543240525,178664930.446753,0.03267187273722283,46067.747309,0.03231746864289731,3.996807,0.04799619063701166,0.195246,0.015135050822783214,0.0,,0.0,,46291.226341,0.035582655151824794,0.0,
