,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,489569121.400652,,88763129.266854,,22925.067353,,2.468665,,0.129643,,0.0,,0.0,,23604.817006,,0.0,
1,2033.0000000000007,548575973.840531,0.12052813353722347,93639744.961109,0.054939654950583394,24106.764826,0.051546085113043816,2.630611,0.06560063840172714,0.132829,0.024575179531482583,0.0,,0.0,,24466.437386,0.03650188771982377,0.0,
2,2034.0000000000002,614694812.070896,0.12052813353722547,98784280.238932,0.05493965495057318,25349.374178,0.05154608513290837,2.803181,0.06560072926023652,0.136093,0.024572947172680548,0.0,,0.0,,25359.508536,0.036501887704788016,0.0,
3,2034.9999999999993,688782830.464816,0.12052813353722436,104211454.509801,0.05493965495058695,26656.035178,0.05154608515479708,2.987071,0.06560047317672302,0.139438,0.024578780686736357,0.0,,0.0,,26285.178469,0.03650188771150398,0.0,
4,2035.9999999999998,771800539.433226,0.12052813353722325,109936795.862468,0.054939654950584504,28030.049436,0.05154608511073766,3.183025,0.06560071722433136,0.142864,0.024570059811529044,0.0,,0.0,,27244.637102,0.036501887713319636,0.0,
5,2036.999999999999,864824217.914136,0.1205281335372248,115976685.493524,0.05493965495057673,29474.888751,0.0515460851504721,3.391833,0.06560049009982638,0.146375,0.02457582036062278,0.0,,0.0,,28239.117787,0.03650188773947716,0.0,
6,2038.0000000000005,969059866.737117,0.1205281335372248,122348404.576851,0.05493965495058739,30994.203876,0.051546085138267195,3.614339,0.06560051747830742,0.149973,0.0245807002561913,0.0,,0.0,,29269.898893,0.0365018876926293,0.0,
7,2038.999999999999,1085858843.760773,0.12052813353722414,129070183.708058,0.05493965495058695,32591.833748,0.05154608514520054,3.851442,0.06560065339748156,0.153658,0.02457108946276998,0.0,,0.0,,30338.305456,0.036501887721091864,0.0,
8,2039.9999999999998,1216735383.484148,0.1205281335372248,136161255.065387,0.054939654950582506,34271.815185,0.05154608513254,4.104099,0.0656006243895142,0.157435,0.024580562027359587,0.0,,0.0,,31445.710876,0.03650188774076679,0.0,
9,2041.0000000000002,1318926926.736046,0.08398830562424386,142870390.137772,0.049273452048919086,36023.801614,0.05112032787124776,4.232432,0.03126946986415291,0.161574,0.0262902150093689,0.0,,0.0,,33347.540353,0.06047977368040702,0.0,
10,2041.9999999999995,1429701364.554798,0.08398830562424386,149910107.455437,0.04927345204892708,37865.350164,0.0511203278802288,4.364778,0.031269492339156324,0.165821,0.026285169643630812,0.0,,0.0,,35364.392047,0.060479773699968487,0.0,
11,2043.0,1549779559.712424,0.08398830562424342,157296695.946792,0.0492734520489273,39801.03928,0.051120327888591,4.501262,0.03126940247591037,0.170181,0.026293412776427605,0.0,,0.0,,37503.222475,0.060479773698850936,0.0,
12,2044.0000000000002,1679942919.023756,0.0839883056242432,165047247.15198,0.04927345204892131,41835.681458,0.05112032788104637,4.642014,0.031269452877881854,0.174654,0.026283780210481833,0.0,,0.0,,39771.408883,0.06047977369176705,0.0,
13,2044.9999999999993,1821038478.338001,0.08398830562423987,173179694.77033,0.04927345204892397,43974.335211,0.05112032787483223,4.787168,0.031269617023990115,0.179246,0.02629198300640123,0.0,,0.0,,42176.774692,0.060479773700653494,0.0,
14,2045.9999999999993,1973984414.61016,0.08398830562424342,181712856.156444,0.049273452048928856,46222.317646,0.0511203278961152,4.93686,0.03126942693467205,0.183958,0.026287894848420645,0.0,,0.0,,44727.616481,0.060479773705499396,0.0,
15,2046.9999999999995,2139776020.921932,0.08398830562424364,190666475.860941,0.04927345204892086,48585.217679,0.05112032787054499,5.091233,0.03126947087825038,0.188794,0.02628860935648336,0.0,,0.0,,47432.732604,0.06047977370198376,0.0,
16,2048.0,2319492183.334552,0.08398830562424386,200061271.316612,0.04927345204892197,51068.909937,0.051120327882641536,5.250433,0.031269439053368764,0.193758,0.02629320847060823,0.0,,0.0,,50301.453537,0.060479773681815674,0.0,
17,2049.000000000001,2514302401.721498,0.08398830562424342,209918980.775679,0.049273452048929745,53679.569358,0.05112032789069887,5.414611,0.031269421017276144,0.198851,0.026285366281650235,0.0,,0.0,,53343.674064,0.06047977370598745,0.0,
18,2049.999999999999,2725474400.269052,0.0839883056242432,220262413.609088,0.04927345204892197,56423.686544,0.05112032787928911,5.583923,0.031269467003262275,0.204079,0.02629104203649968,0.0,,0.0,,56569.887399,0.06047977368655366,0.0,
