,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,11086797.564888,,7657282.015219,,20978.854836,,2.068395,,0.117717,,0.0,,0.0,,,,,
1,2033.0000000000007,12238306.704933,0.10386309782473546,7783116.08466,0.01643325519301797,21323.605711,0.016433255184568285,2.24631,0.086015968903425,0.116803,-0.007764384073668196,0.0,,0.0,,,,,
2,2034.0000000000002,13509415.151436,0.10386309782468861,7911018.017477,0.016433255193133434,21674.021966,0.01643325522658845,2.43953,0.08601662281697542,0.115897,-0.007756650086042316,0.0,,0.0,,,,,
3,2034.9999999999993,14912544.858865,0.1038630978247681,8041021.795396,0.01643325519317429,22030.1967,0.016433255191802054,2.649369,0.08601615885027036,0.114997,-0.0077655159322501666,0.0,,0.0,,,,,
4,2035.9999999999998,16461407.964357,0.10386309782473191,8173161.958573,0.01643325519309724,22392.224544,0.016433255178334383,2.877258,0.08601633068100356,0.114104,-0.007765419967477483,0.0,,0.0,,,,,
5,2036.999999999999,18171140.790092,0.10386309782474212,8307473.614773,0.01643325519312855,22760.201684,0.016433255180919426,3.124749,0.0860162696567357,0.113219,-0.007756082170651268,0.0,,0.0,,,,,
6,2038.0000000000005,20058451.76356,0.10386309782471548,8443992.448695,0.01643325519315919,23134.225887,0.016433255214207243,3.393529,0.08601650884599055,0.11234,-0.00776371457087599,0.0,,0.0,,,,,
7,2038.999999999999,22141784.701292,0.10386309782476677,8582754.731453,0.01643325519309813,23514.396525,0.01643325520624539,3.685428,0.08601635642424155,0.111468,-0.00776215061420682,0.0,,0.0,,,,,
8,2039.9999999999998,24441499.051736,0.10386309782471193,8723797.330215,0.01643325519312877,23900.814603,0.016433255158777582,4.002434,0.08601606109249738,0.110603,-0.00776007464025541,0.0,,0.0,,,,,
9,2041.0000000000002,27278106.829218,0.11605702954134167,9053633.774294,0.03780881554143933,24804.476094,0.037808815557549114,4.304208,0.07539762054789656,0.11229,0.015252750829543471,0.0,,0.0,,,,,
10,2041.9999999999995,30443922.879329,0.11605702954136254,9395940.943646,0.03780881554143645,25742.303955,0.037808815531759965,4.628735,0.07539761089612762,0.114003,0.01525514293347574,0.0,,0.0,,,,,
11,2043.0,33977154.13629,0.11605702954135433,9751190.341622,0.037808815541378715,26715.589977,0.03780881554741167,4.97773,0.07539748981093108,0.115742,0.015253984544266519,0.0,,0.0,,,,,
12,2044.0000000000002,37920441.717616,0.1160570295413379,10119871.298558,0.037808815541454655,27725.674791,0.03780881555936455,5.353038,0.07539742010916606,0.117508,0.015258073992155063,0.0,,0.0,,,,,
13,2044.9999999999993,42321375.542259,0.11605702954136587,10502491.645788,0.037808815541411134,28773.949714,0.037808815507721194,5.756644,0.07539755929249892,0.1193,0.015250025530176625,0.0,,0.0,,,,,
14,2045.9999999999993,47233068.673797,0.11605702954133768,10899578.415149,0.03780881554142912,29861.858672,0.037808815571491516,6.190681,0.07539757539288527,0.12112,0.015255658005029371,0.0,,0.0,,,,,
15,2046.9999999999995,52714798.320201,0.11605702954136121,11311678.564927,0.037808815541455765,30990.900178,0.037808815532927476,6.657443,0.07539752088663598,0.122967,0.015249339498018433,0.0,,0.0,,,,,
16,2048.0,58832721.226114,0.11605702954133323,11739359.733252,0.037808815541405805,32162.629406,0.03780881553197979,7.159398,0.07539756630285832,0.124843,0.0152561256272008,0.0,,0.0,,,,,
17,2049.000000000001,65660672.091452,0.11605702954136499,12183211.019981,0.037808815541428675,33378.660329,0.03780881555576876,7.699199,0.07539754040772695,0.126748,0.015259165511883,0.0,,0.0,,,,,
18,2049.999999999999,73281054.652074,0.11605702954134167,12643843.798137,0.03780881554136606,34640.66794,0.03780881552947002,8.279699,0.07539745368316897,0.128681,0.015250733739388345,0.0,,0.0,,,,,
