,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
127,2025,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,6147.1509190169045,1,6,72,3600,2,8,0.2,0.0,3024.0,51.0,8.0,254.0,17.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,3024.0,51.0,8.0,254.0,17.0,3354.0,4014.0,1.1,0.50175,1.1,4014.0,0.0,1.0,2.5,1.6,0.0,2842.56,47.94,7.52,238.76,15.979999999999999,3152.7599999999998,0.6455055578552163,1.9365166735656492,1.9365166735656492,1.9365166735656492,1.9365166735656492,0.17862867369768692,0.1788397340878273,0.17884921568410056,0.03726694794167586,45.947233278913394,137.8416998367402,137.8416998367402,137.8416998367402,67.87944483022501,71.99994758207029,2.4592118231782916,3.16666897208655,3.3588960630166693,-0.19222709093011936,0.07122724411166849,0.0261608438098899,0.9032366365423152,0.07060251964779488,507.76272270609695,2516.237277293903,8.57357685217044,42.42642314782956,1.3449461019444362,6.655053898055564,8.897856490554528,245.10214350944548,526.5791021507663,2827.4208978492334,14137.104489246167,564.2118610401052,0.1567255169555848,2821.059305200526,10720.025359762,3449.788138959895,17248.940694799476,65545.97464023801,4014.0000000000005,20070.0,76266.00000000001,0.6529854322564684,2.452921119849822,7.358763359549466,7.358763359549466,7.358763359549466,0.691637572819871,1383.9671900150472,1245.501906398234,63.09092320003329,9.897140095557598,65.47722032122206,6919.835950075236,6227.509531991171,315.4546160001664,49.48570047778799,327.3861016061103,2538.813613530485,42.8678842608522,6.724730509722181,44.48928245277264,2632.8955107538322,12581.186386469515,212.1321157391478,33.27526949027782,1225.5107175472274,85.0,9647.491731415843,162.89796019123835,25.553975936944287,169.05927332053602,16770.0,47808.508268584155,806.1020398087616,126.44602406305572,4656.940726679464,323.0,-0.05722924655116528,765.632286681653
160,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,2,8,0.2,0.053191489361702135,1163.1,40.3,5.9,300.9,39.1,1.184448861778941,3.6,1.8,0.95,0.1595744680851064,0.1595744680851064,3.621873218950784,0.708,1163.1,40.3,5.9,300.9,39.1,1549.2999999999997,2321.7000000000003,1.1,0.29021250000000004,1.1,2321.7000000000003,0.0,1.0,2.5,1.6,0.0,1093.3139999999999,37.882,5.546,282.84599999999995,36.754,1456.3419999999996,0.3818231766314064,1.1454695298942192,1.1454695298942192,1.1454695298942192,1.1454695298942192,0.1595744614318622,0.15957446358612942,0.15957445957209507,0.05319149019588481,75.45932959401588,226.37798878204765,226.37798878204765,226.37798878204765,54.985663275008946,71.99999994307886,0.0,0.5833333337944999,0.7638354708924472,-0.18050213709794727,0.00013937507925855102,0.0007715562031047812,0.0,0.9992284437968952,174.46499272591498,988.635007274085,6.044999829569754,34.25500017043024,0.8849999527868393,5.015000047213161,15.045000235945231,285.85499976405475,196.4399927442168,1352.860007255783,8117.160043534699,240.38999278082048,0.06677499799467236,1442.339956684923,1009.637969679446,2081.3100072191796,12487.860043315079,8741.502030320555,2321.7000000000003,13930.2,9751.140000000001,0.2819482543676956,0.26727622364198445,0.8018286709259534,0.8018286709259534,0.8018286709259534,0.4672494098158937,64.25052947178159,46.630344413508844,4.847054179091531,0.7096183359126029,12.06351254326862,385.50317683068954,279.78206648105305,29.082325074549185,4.257710015475618,72.38107525961172,1046.78995635549,36.269998977418524,5.309999716721036,90.27000141567139,1178.6399564653009,5931.810043644509,205.53000102258147,30.090000283278968,1715.1299985843284,234.60000000000002,732.7529694488429,25.388999284192966,3.7169998017047248,63.189000990969966,9295.8,4152.2670305511565,143.871000715807,21.063000198295278,1200.5909990090297,164.22,-0.23631023168779117,88.84423019222767
161,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,2,8,0.2,0.0,5538.5,82.9,54.5,345.9,23.7,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,5538.5,82.9,54.5,345.9,23.7,6045.499999999999,7059.5,1.1,0.8824375,1.1,7059.5,0.0,1.0,2.5,1.6,0.0,5206.19,77.926,51.23,325.14599999999996,22.278,5682.769999999999,1.664175603078663,4.992526809235989,4.992526809235989,4.992526809235989,4.992526809235989,0.14220336963568114,0.14237186362320428,0.14237456504772197,0.03716821947165345,67.67759309077967,203.032779272339,203.032779272339,203.032779272339,48.85014636147101,71.99883073924642,0.5341297880793557,0.5833428066645794,0.8597722448816685,-0.2764294382170891,0.06729511687171334,0.07665863636198081,0.6084492173857594,0.31489214625225975,740.3377609635868,4798.162239036414,11.094469844701818,71.80553015529819,7.293848967394796,47.206151032605206,12.08509788833023,333.81490211166977,770.8111776640136,5274.6888223359865,5274.6888223359865,831.7580110648673,0.23104389196246314,831.7580110648673,582.230607745407,6227.741988935133,6227.741988935133,4359.419392254593,7059.5,7059.5,4941.65,0.8024965042990243,1.164922922155064,3.4947687664651923,3.4947687664651923,3.4947687664651923,1.7957593633686713,968.9339727755694,862.4364278834389,38.77260669375384,25.490315558565726,42.23462263981094,968.9339727755694,862.4364278834389,38.77260669375384,25.490315558565726,42.23462263981094,740.3377609635868,11.094469844701818,7.293848967394796,12.08509788833023,770.8111776640136,4798.162239036414,71.80553015529819,47.206151032605206,333.81490211166977,23.7,518.2364326745108,7.766128891291272,5.105694277176357,8.45956852183116,6045.499999999999,3358.7135673254893,50.26387110870873,33.044305722823644,233.6704314781688,16.59,-0.3215147265600955,252.85069412329636
162,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,2,8,0.2,0.0,6946.8,199.0,104.2,338.8,15.4,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,7196.819374369324,206.16212579885635,107.95021863437606,350.99360914900774,15.954254961318533,7877.879582912883,9810.900000000001,1.1,1.2263625000000002,1.1,8800.0,1010.9000000000015,0.8969615427738534,2.5,1.6,0.0,6765.0102119071635,193.79239825092495,101.47320551631348,329.93399260006726,14.99699966363942,7405.20680793811,1.7999993005651391,5.399997901695418,5.399997901695418,5.399997901695418,5.399997901695418,0.2895142335832287,0.28984525944242207,0.2898600409856587,0.10231254815209155,46.798739686486364,140.39621905945913,140.39621905945913,140.39621905945913,34.783015981013556,68.00135717433007,0.4725675898090275,0.6176347317940684,1.2074858609996864,-0.589851129205618,0.3106946481543259,0.2262702086972639,0.3441577375241405,0.42957205377859575,1958.566746683018,5238.2526276863055,56.16980794900852,149.99231784984784,29.413027509904797,78.53719112447126,33.7563875049062,317.2372216441015,2077.9059696468375,5799.973613266045,5799.973613266045,2316.5844155744767,0.6434956709929102,2316.5844155744767,1621.6090909021336,6923.415584425523,6923.415584425523,4846.390909097866,9240.0,9240.0,6468.0,1.3019459826766744,1.2599995103955972,3.7799985311867923,3.7799985311867923,3.7799985311867923,2.006756026810429,2918.8952294139112,2467.7931418977005,212.32179154429642,111.18120078519685,127.59909518671763,2918.8952294139112,2467.7931418977005,212.32179154429642,111.18120078519685,127.59909518671763,1958.566746683018,56.16980794900852,29.413027509904797,33.7563875049062,2077.9059696468375,5238.2526276863055,149.99231784984784,78.53719112447126,317.2372216441015,15.954254961318533,1370.9967226781125,39.318865564305966,20.58911925693336,23.62947125343434,7877.879582912883,3666.7768393804135,104.99462249489348,54.97603378712988,222.06605515087105,11.167978472922972,-0.48849526794233095,128.16788318359258
163,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,2,8,0.2,0.0,4797.0,184.8,46.2,373.1,8.3,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,5276.700000000001,203.28000000000003,50.82000000000001,410.4100000000001,9.13,5950.34,7297.620000000002,1.1,0.9122025000000002,1.1,7297.620000000002,0.0,1.0,2.5,1.6,0.0,4960.098,191.0832,47.7708,385.78540000000004,8.5822,5593.3196,1.7999945617804807,5.399983685341442,5.399983685341442,5.399983685341442,5.399983685341442,0.2946186242516528,0.2948376887115822,0.29485916613584523,0.10492414142855538,46.31531806285117,138.9459541885535,138.9459541885535,138.9459541885535,34.89356726365862,71.45635378474753,0.4635361571121265,0.5877713845646146,1.2036602529814335,-0.6158888684168189,0.30801672254154894,0.22200335471374252,0.3340941396327183,0.44390250565353917,1461.3372489133747,3815.3627510866263,56.33852903961301,146.94147096038702,14.085658253642237,36.73434174635777,40.47820187067182,369.9317981293283,1572.2396380773016,4378.100361922699,13134.301085768098,1794.0444164051557,0.49834567122365436,5382.133249215467,3767.4932744508264,5503.575583594846,16510.72675078454,11557.508725549176,7297.620000000002,21892.860000000008,15325.002000000002,1.209579967494309,1.2599961932463364,3.779988579739009,3.779988579739009,3.779988579739009,2.053930021170949,2260.4891351853416,1841.279370679926,212.9589963690317,53.24362733687417,153.00714079950967,6781.4674055560245,5523.838112039778,638.8769891070951,159.7308820106225,459.021422398529,4384.011746740124,169.01558711883902,42.25697476092671,121.43460561201545,4716.718914231906,11446.088253259879,440.82441288116104,110.20302523907331,1109.7953943879847,27.39,3068.8082227180867,118.31091098318731,29.579882332648694,85.00422392841081,17851.02,8012.261777281915,308.5770890168127,77.14211766735131,776.8567760715893,19.173,-0.5116799918343062,122.74904690048085
164,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,2,8,0.2,0.0,4342.2,171.7,48.6,497.5,14.2,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.4532345693769955,0.708,4342.2,171.7,48.6,497.5,14.2,5074.2,6538.2,1.1,0.817275,1.1,6538.2,0.0,1.0,2.5,1.6,0.0,4081.6679999999997,161.39799999999997,45.684,467.65,13.347999999999999,4769.748,1.799999944549763,5.399999833649289,5.399999833649289,5.399999833649289,5.399999833649289,0.2960714452366402,0.2962491239407938,0.2962662618350245,0.10436998534264691,46.16033311176288,138.48099933528866,138.48099933528866,138.48099933528866,36.00156583675554,71.83977068031321,0.5280370621750383,0.5846343829088749,1.1666159241640652,-0.5819815412551903,0.2820856923693911,0.2026325852312395,0.3793085502058132,0.4180588645629473,1208.4653437361467,3133.734656263853,47.81401610579623,123.88598389420376,13.53462790567126,35.065372094328744,48.80862364548882,448.6913763545112,1318.622611393103,3755.577388606897,15022.309554427587,1538.9371467070157,0.4274825407519488,6155.748586828063,4309.0240107796435,4999.262853292985,19997.05141317194,13997.935989220357,6538.200000000001,26152.800000000003,18306.96,1.1756687262107557,1.259999961184834,3.779999883554502,3.779999883554502,3.779999883554502,2.100742664962834,1939.060745116739,1522.666286200762,180.73697531218284,51.16089190739088,184.49659169640327,7756.242980466956,6090.665144803048,722.9479012487313,204.6435676295635,737.9863667856131,4833.861374944587,191.2560644231849,54.13851162268504,195.2344945819553,5274.490445572412,12534.938625055413,495.54393557681504,140.26148837731498,1794.7655054180448,56.8,3383.7029624612105,133.87924509622943,37.89695813587952,136.6641462073687,20296.8,8774.457037538788,346.88075490377054,98.18304186412048,1256.3358537926313,39.76,-0.49886301841131414,129.901023163105
165,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,2,8,0.2,0.0,4538.8,142.1,37.9,386.1,9.5,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,4992.68,156.31,41.690000000000005,424.71000000000004,10.450000000000001,5625.84,6892.160000000001,1.1,0.8615200000000001,1.1,6892.160000000001,0.0,1.0,2.5,1.6,0.0,4693.1192,146.9314,39.1886,399.2274,9.823,5288.2896,1.7999999984096031,5.399999995228809,5.399999995228809,5.399999995228809,5.399999995228809,0.3475306018545762,0.3475306013006244,0.3475306010156159,0.15357359170972,45.450066900608086,136.35020070182426,136.35020070182426,136.35020070182426,33.549702644673204,70.67059518269987,0.41452556484689934,0.5943065838262754,1.2518739866288644,-0.657567402802589,0.34176633609475054,0.24172584583888315,0.2931872809049218,0.465086873256195,1631.002540151267,3361.677459848733,51.063157791942565,105.24684220805744,13.619237710960565,28.07076228903944,61.31078572693306,363.39921427306695,1756.9957213811033,3868.844278618897,7737.688557237794,2008.9820838407757,0.5580505788446599,4017.9641676815513,2812.574917377086,4883.177916159225,9766.35583231845,6836.449082622915,6892.160000000001,13784.320000000002,9649.024000000001,1.3100169351833981,1.259999998886722,3.779999996660166,3.779999996660166,3.779999996660166,2.0581539862122114,2531.317423402822,2055.0631987748375,193.01873628300044,51.48071850194494,231.75476984303913,5062.634846805644,4110.126397549675,386.0374725660009,102.96143700388988,463.50953968607826,3262.005080302534,102.12631558388513,27.23847542192113,122.62157145386612,3513.9914427622066,6723.354919697466,210.4936844161149,56.14152457807888,726.7984285461339,20.900000000000002,2283.403556211774,71.48842090871959,19.06693279534479,85.83510001770628,11251.68,4706.348443788226,147.3455790912804,39.299067204655216,508.7588999822937,14.63,-0.525266448401355,114.9692025653825
166,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,2,8,0.2,0.0,4365.9,87.6,26.1,349.4,9.5,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,5042.6145,101.178,30.145500000000006,403.5570000000001,10.972500000000002,5588.467499999999,6362.07,1.1,0.79525875,1.1,6362.07,0.0,1.0,2.5,1.6,0.0,4740.057629999999,95.10731999999999,28.336770000000005,379.34358000000003,10.314150000000001,5253.159449999998,1.7999999998507425,5.399999999552228,5.399999999552228,5.399999999552228,5.399999999552228,0.3475306019917869,0.34753060198412594,0.34753060191605745,0.30556797267716046,41.379926383760555,124.13977915128167,124.13977915128167,124.13977915128167,33.93528349646665,69.94774420522516,0.5839157577956272,0.6004482414296723,1.2376498933439894,-0.6372016519143171,0.3318094707953382,0.2136671564905721,0.3760098206334325,0.4103230228759953,1647.3150816296625,3395.299418370337,33.0527041726969,68.12529582730309,9.847894734456881,20.297605265543126,115.91524868869624,287.64175131130384,1806.1309292255125,3782.336570774487,7564.673141548974,2123.7626244172125,0.5899340623381146,4247.525248834425,2973.2676741840974,4556.4108755827865,9112.821751165573,6378.975225815901,6680.173499999999,13360.346999999998,9352.242899999997,1.4557249152438692,1.2599999998955198,3.7799999996865594,3.7799999996865594,3.7799999996865594,2.11655349109892,2675.9409065437967,2075.617002681263,124.93922176243422,37.22504209316028,438.15964000693924,5351.881813087593,4151.234005362526,249.87844352486843,74.45008418632057,876.3192800138785,3294.630163259325,66.1054083453938,19.695789468913762,231.83049737739248,3612.261858451025,6790.598836740674,136.25059165460618,40.59521053108625,575.2835026226077,21.945000000000004,2306.241114281527,46.273785841775656,13.787052628239634,162.28134816417472,11176.934999999998,4753.419185718471,95.37541415822432,28.416647371760373,402.6984518358253,15.361500000000001,-0.5148480643364098,118.643760207792
167,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3984.5,77.0,11.8,342.3,27.2,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,3984.5,77.0,11.8,342.3,27.2,4442.8,5359.4,1.1,0.669925,1.1,5359.4,0.0,1.0,2.5,1.6,0.0,3745.43,72.38,11.092,321.762,25.567999999999998,4176.232,0.8871864896144627,2.661559468843388,2.661559468843388,2.661559468843388,2.661559468843388,0.16542447578293576,0.16549541866911904,0.16549910608026008,0.03323465093600924,66.29080871485027,198.87242614455084,198.87242614455084,198.87242614455084,54.55489315452649,71.99972813333233,0.2868895000693758,0.5833355359651152,0.7698667813542442,-0.18653124538912902,0.004361292402516427,0.009128205032657703,0.600461041511207,0.3904107534561352,619.5857943316811,3364.914205668319,11.978558403270835,65.02144159672916,1.835716084642245,9.964283915357756,10.693647754472204,331.60635224552783,644.0937165740664,3798.7062834259336,18993.531417129667,693.109561058837,0.19253043362745473,3465.5478052941853,2425.8834637059294,4666.290438941163,23331.452194705817,16332.01653629407,5359.400000000001,26797.0,18757.899999999998,0.5153269230769232,0.6210305427301238,1.8630916281903716,1.8630916281903716,1.8630916281903716,0.9547018121287622,430.44220687580736,384.7817021216788,22.31715187892332,3.420107269031374,19.92324560617393,2152.211034379037,1923.908510608394,111.58575939461659,17.10053634515687,99.61622803086965,3097.9289716584053,59.89279201635418,9.178580423211224,53.46823877236102,3220.468582870332,16824.571028341594,325.1072079836458,49.82141957678878,1658.0317612276392,136.0,2168.5502801608836,41.92495441144792,6.425006296247857,37.42776714065271,22214.0,11777.199719839115,227.57504558855206,34.87499370375214,1160.6222328593474,95.19999999999999,-0.24229028957582607,199.76188164119253
168,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,2,8,0.2,0.053191489361702135,1546.9,37.9,15.4,303.2,35.5,1.184448861778941,3.6,1.8,0.95,0.1595744680851064,0.1595744680851064,3.621873218950784,0.708,1546.9,37.9,15.4,303.2,35.5,1938.9000000000003,2722.9,1.1,0.3403625,1.1,2722.9,0.0,1.0,2.5,1.6,0.0,1454.086,35.626,14.475999999999999,285.008,33.37,1822.5660000000003,0.3817879271299757,1.1453637813899271,1.1453637813899271,1.1453637813899271,1.1453637813899271,0.15957446140837536,0.15957446090761418,0.15957446163453237,0.05319149015877173,75.45913744068505,226.37741232205514,226.37741232205514,226.37741232205514,54.9863498764228,71.99999965146941,0.0,0.5833333361570766,0.7638259330614138,-0.18049259690433717,0.0001326985975351233,0.0007346623138603961,0.0,0.9992653376861397,232.0349902914589,1314.8650097085413,5.684999744294663,32.215000255705334,2.3099999066214907,13.09000009337851,15.160000227171214,288.03999977282876,255.1899901695463,1683.7100098304536,10102.260058982722,301.499989925721,0.08374999720158917,1808.9999395543261,1266.2999576880281,2421.400010074279,14528.400060445674,10169.880042311972,2722.9,16337.4,11436.18,0.2819110510195933,0.26725154899098297,0.801754646972949,0.801754646972949,0.801754646972949,0.45107198799988985,80.5763393284147,62.01171057550009,4.557974963028272,1.8520531596408583,12.154600630245483,483.45803597048825,372.0702634530005,27.347849778169632,11.11231895784515,72.9276037814729,1392.2099417487534,34.10999846576797,13.859999439728945,90.96000136302729,1531.1399410172776,7889.190058251248,193.290001534232,78.54000056027107,1728.2399986369726,213.0,974.5469592241274,23.87699892603758,9.701999607810261,63.6720009541191,11633.400000000001,5522.433040775873,135.3030010739624,54.97800039218974,1209.7679990458807,149.1,-0.2363006924639531,88.84072374424161
169,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,2884.1,117.3,49.7,395.6,37.9,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,2884.1,117.3,49.7,395.6,37.9,3484.6,4685.599999999999,1.1,0.5856999999999999,1.1,4685.599999999999,0.0,1.0,2.5,1.6,0.0,2711.0539999999996,110.26199999999999,46.718,371.864,35.626,3275.524,0.7839005202093501,2.35170156062805,2.35170156062805,2.35170156062805,2.35170156062805,0.16706777673468126,0.16710640278169023,0.16710949515299145,0.04645247896728804,62.82553975909738,188.47661927729214,188.47661927729214,188.47661927729214,54.79365218348731,71.9999314563758,0.26025251494991586,0.5833338886641506,0.7665121474172728,-0.18317825875312221,0.002013048646636521,0.004519197585944457,0.5842544040168929,0.4112263983971626,452.92976438766453,2431.1702356123355,18.425486183514725,98.87451381648528,7.807021394557455,41.89297860544255,17.274004638691597,378.3259953613084,496.4362766044284,2988.163723395572,2988.163723395572,583.4493010379558,0.16206925028832106,583.4493010379558,408.41451072656906,4102.150698962045,4102.150698962045,2871.505489273431,4685.6,4685.6,3279.92,0.45053846153846155,0.548730364146545,1.646191092439635,1.646191092439635,1.646191092439635,0.921298930303345,320.1563474196047,248.53631454525197,30.331871229171504,12.85184907820614,28.436312566975044,320.1563474196047,248.53631454525197,30.331871229171504,12.85184907820614,28.436312566975044,452.92976438766453,18.425486183514725,7.807021394557455,17.274004638691597,496.4362766044284,2431.1702356123355,98.87451381648528,41.89297860544255,378.3259953613084,37.9,317.05083507136516,12.897840328460306,5.464914976190218,12.091803247084117,3484.6,1701.8191649286348,69.2121596715397,29.325085023809784,264.82819675291586,26.529999999999998,-0.2389763285165576,179.73651498219365
170,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4001.1,156.3,69.9,353.0,19.0,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,3991.09725,155.90925000000001,69.72525,352.1175,18.9525,4587.8017500000005,5505.915,1.1,0.688239375,1.1,5505.915,0.0,1.0,2.5,1.6,0.0,3751.6314149999994,146.554695,65.541735,330.99045,17.81535,4312.533645,1.4011497461890694,4.203449238567208,4.203449238567208,4.203449238567208,4.203449238567208,0.13293800153261243,0.1330353731456893,0.1330425172796969,0.03385544629821099,69.76113331876466,209.28339995629398,209.28339995629398,209.28339995629398,54.41281510531874,71.999892789858,0.5227219326414535,0.5833342019353143,0.7718769910857743,-0.18854278915046008,0.005768439214587477,0.00804487090456222,0.7290066360497296,0.26294849304570816,498.73438279706687,3492.362867202933,19.496958535577686,136.41229146442234,8.719837411278816,61.005412588721185,11.20582940519569,340.9116705948043,538.1570081491191,4049.644741850881,4049.644741850881,617.0022588532235,0.17138951634811764,617.0022588532235,431.9015811972564,5164.208491146777,5164.208491146777,3614.945943802744,5781.210750000001,5781.210750000001,4046.847525,0.5558856490384616,0.9808048223323486,2.9424144669970453,2.9424144669970453,2.9424144669970453,1.60643185036945,605.1587908731935,489.1610877103107,57.36813285752531,25.657375748808853,32.97219455654869,605.1587908731935,489.1610877103107,57.36813285752531,25.657375748808853,32.97219455654869,498.73438279706687,19.496958535577686,8.719837411278816,11.20582940519569,538.1570081491191,3492.362867202933,136.41229146442234,61.005412588721185,340.9116705948043,18.9525,349.1140679579468,13.64787097490438,6.103886187895171,7.844080583636982,4587.8017500000005,2444.654007042053,95.48860402509563,42.703788812104825,238.638169416363,13.26675,-0.24426533155916857,312.1216653529988
171,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,72,3600,2,8,0.2,0.0,3976.2,181.2,64.0,416.9,17.8,1.184448861778941,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,4158.873254739398,189.52462998812408,66.94026666247208,436.0530808060095,18.617761665500048,4870.008993861504,6292.2804721057155,1.1,0.7865350590132144,1.1,6292.2804721057155,0.0,1.0,2.5,1.6,0.0,3909.340859455034,178.15315218883663,62.92385066272376,409.88989595764895,17.500695965570046,4577.808454229813,1.527142904298839,4.581428712896517,4.581428712896517,4.581428712896517,4.581428712896517,0.15799044012669894,0.15809582431667416,0.15810661397944742,0.04297981496990994,64.49150223077724,193.4745066923317,193.4745066923317,193.4745066923317,49.70833566407741,71.9992652348258,0.5268731472644937,0.5833392863526716,0.8449287114304257,-0.26158942507775407,0.05690464345584349,0.06731352055345695,0.623247669673451,0.3094388097730921,617.6384829905884,3541.23477174881,28.165269449908028,161.35936053821604,9.948676966831663,56.99158969564042,17.616991886295388,418.4360889197141,673.3694212936234,4196.639572567881,12589.918717703644,784.8312978996936,0.218008693861026,2354.4938936990807,1648.1457255893563,5507.449174206023,16522.347522618067,11565.643265832647,6292.280472105716,18876.841416317147,13213.788991422003,0.7865350590132144,1.0690000330091871,3.2070000990275616,3.2070000990275616,3.2070000990275616,1.7799286836586787,838.9846833614157,660.2555587046833,90.32602191499299,31.905408017822364,56.49769472391706,2516.9540500842472,1980.76667611405,270.97806574497895,95.71622405346709,169.49308417175118,1852.9154489717653,84.49580834972409,29.846030900494988,52.85097565888616,2020.1082638808705,10623.70431524643,484.0780816146481,170.97476908692127,1255.3082667591423,55.85328499650014,1297.0408142802355,59.14706584480685,20.89222163034649,36.99568296122031,14610.026981584511,7436.593020672501,338.85465713025366,119.68233836084488,878.7157867313996,39.0972994975501,-0.309599403522334,245.19340551127573
