,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
34,2025,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,3724.0636494399364,1,6,72,3600,2,8,0.2,0.0,3152.0,79.0,31.0,161.0,9.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.13,0.715,3152.0,79.0,31.0,161.0,9.0,3432.0,3992.0,1.2,0.499,1.1,3992.0,0.0,1.0,2.5,1.6,0.0,3152.0,79.0,31.0,161.0,9.0,3432.0,1.5999954483846193,4.799986345153858,4.799986345153858,4.799986345153858,4.799986345153858,0.2560774104115749,0.25615646062283176,0.2561603631072148,0.08538312992029379,36.54274522301045,109.62823566903135,109.62823566903135,109.62823566903135,42.07433614269132,71.99707106316558,0.7028589686465423,0.41668361722214975,0.7130237277721436,-0.2963401105499939,0.11729842762231873,0.10505928307581049,0.6295213060073379,0.2654194109168515,807.155997617284,2344.844002382716,20.23636038920371,58.76363961079629,7.9409712563236585,23.059028743676343,13.7466839171673,147.2533160828327,849.0800131799787,2582.919986820021,2582.919986820021,932.928044305368,0.2591466789737133,932.928044305368,466.464022152684,3059.071955694632,3059.071955694632,1529.535977847316,3992.0,3992.0,1996.0,1.0719473069694603,0.7999977241923096,2.399993172576929,2.399993172576929,2.399993172576929,1.7579975990349348,746.3403122794766,645.7229611620005,48.56712677189511,19.058276798806418,32.99194754677459,746.3403122794766,645.7229611620005,48.56712677189511,19.058276798806418,32.99194754677459,807.155997617284,20.23636038920371,7.9409712563236585,13.7466839171673,849.0800131799787,2344.844002382716,58.76363961079629,23.059028743676343,147.2533160828327,9.0,403.577998808642,10.118180194601855,3.9704856281618293,6.87334195858365,3432.0,1172.422001191358,29.381819805398145,11.529514371838172,73.62665804141635,4.5,-0.41561044746142495,161.97558731571303
35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4493.345549787856,1,6,72,3600,2,8,0.2,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.13,0.715,2698.0,123.0,23.0,244.0,6.0,3094.0,3886.0,1.2,0.48575,1.1,3886.0,0.0,1.0,2.5,1.6,0.0,2698.0,123.0,23.0,244.0,6.0,3094.0,1.2660941237637469,3.798282371291241,3.798282371291241,3.798282371291241,3.798282371291241,0.17700270127080933,0.17704410466969175,0.17704943513902668,0.050374834335334975,44.37003304199371,133.11009912598112,133.11009912598112,133.11009912598112,47.6100370813902,71.99992302330133,0.45492235874177167,0.4166671121341491,0.6301192319744358,-0.21345211984028667,0.05926528056392323,0.08144865617772439,0.6252027229459071,0.29334862087636854,477.5532880286436,2220.4467119713563,21.776424874372086,101.22357512562792,4.072137008197614,18.927862991802385,12.291459577821733,231.70854042217826,515.693309489035,2578.306690510965,7734.920071532895,591.9733524098178,0.16443704233606052,1775.9200572294535,887.9600286147268,3294.0266475901817,9882.079942770546,4941.039971385273,3885.9999999999995,11658.0,5829.0,0.8648344439442164,0.6330470618818734,1.8991411856456204,1.8991411856456204,1.8991411856456204,1.4533715468471333,374.7469914553981,302.3137058785609,41.35650535503778,7.733563105859826,23.343217115939584,1124.2409743661942,906.9411176356826,124.06951606511335,23.200689317579478,70.02965134781876,1432.6598640859306,65.32927462311626,12.21641102459284,36.8743787334652,1547.079928467105,6661.340135914069,303.67072537688375,56.783588975407156,695.1256212665348,18.0,716.3299320429653,32.66463731155813,6.10820551229642,18.4371893667326,9282.0,3330.6700679570345,151.83536268844188,28.391794487703578,347.5628106332674,9.0,-0.33874877802324643,177.94540406219747
36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5269.607156253406,1,6,72,3600,2,8,0.2,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.133,0.708,3070.0,120.0,30.0,315.0,11.0,3546.0,4498.0,1.2,0.56225,1.1,4498.0,0.0,1.0,2.5,1.6,0.0,3070.0,120.0,30.0,315.0,11.0,3546.0,1.2352729009078216,3.705818702723465,3.705818702723465,3.705818702723465,3.705818702723465,0.1734389834677483,0.1734871729158966,0.17349196366142766,0.04824415722120731,44.64927681776373,133.9478304532912,133.9478304532912,133.9478304532912,47.818853261945,71.99982469374935,0.4374473462962267,0.41666768117290215,0.6273676166106323,-0.2106999354377302,0.057339149809260886,0.08127604904297625,0.6200648612608063,0.2986590896962173,532.4576792459873,2537.5423207540125,20.818460749907594,99.18153925009241,5.2047589098428295,24.79524109015717,15.196909524680303,299.8030904753197,573.6778084304179,2972.3221915695817,11889.288766278327,656.1180667992794,0.1822550185553554,2624.4722671971176,1312.2361335985588,3841.88193320072,15367.52773280288,7683.76386640144,4498.0,17992.0,8996.0,0.8535740647502071,0.6176364504539108,1.8529093513617325,1.8529093513617325,1.8529093513617325,1.4127875539244994,405.2424338565889,328.86527102641855,38.574720604460964,9.643946455631076,28.158495770078314,1620.9697354263556,1315.4610841056742,154.29888241784386,38.5757858225243,112.63398308031326,2129.830716983949,83.27384299963038,20.819035639371318,60.78763809872121,2294.7112337216718,10150.16928301605,396.72615700036965,99.18096436062868,1199.2123619012789,44.0,1064.9153584919745,41.63692149981519,10.409517819685659,30.393819049360605,14184.0,5075.084641508025,198.36307850018483,49.59048218031434,599.6061809506394,22.0,-0.33584764316660354,175.88134021135826
37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4382.880431411972,1,6,72,3600,2,8,0.2,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,3367.0,100.0,26.0,230.0,5.0,3728.0,4450.0,1.2,0.55625,1.1,4450.0,0.0,1.0,2.5,1.6,0.0,3367.0,100.0,26.0,230.0,5.0,3728.0,1.5999974190854112,4.799992257256234,4.799992257256234,4.799992257256234,4.799992257256234,0.20270215039979114,0.20278514338578627,0.20279114664631176,0.04506017195926428,43.61310925443272,130.83932776329817,130.83932776329817,130.83932776329817,41.07647991475695,71.99922371235422,0.49239994249265984,0.41667115912046077,0.7303449580455003,-0.3136737989250395,0.12942328881366835,0.13834708676911492,0.5263511551403635,0.3353017580905217,682.4981403960968,2684.501859603903,20.278514338578628,79.72148566142137,5.272569812804106,20.727430187195893,10.363839550630784,219.6361604493692,718.4130640981103,3009.5869359018893,6019.173871803779,790.2429115021373,0.21951191986170482,1580.4858230042746,790.2429115021373,3659.7570884978627,7319.514176995725,3659.7570884978627,4450.0,8900.0,4450.0,1.0153140314088847,0.7999987095427056,2.399996128628117,2.399996128628117,2.399996128628117,1.7599716403282017,632.1933094269804,545.9976315821738,48.668355906918464,12.654147138651329,24.873174799236843,1264.3866188539607,1091.9952631643475,97.33671181383693,25.308294277302657,49.746349598473685,1364.9962807921936,40.557028677157255,10.545139625608211,20.727679101261568,1436.8261281962207,5369.003719207806,159.44297132284274,41.454860374391785,439.2723208987384,10.0,682.4981403960968,20.278514338578628,5.272569812804106,10.363839550630784,7456.0,2684.501859603903,79.72148566142137,20.727430187195893,219.6361604493692,5.0,-0.4294871833776632,153.02496650041581
38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4054.585195677296,1,6,72,3600,2,8,0.2,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,3028.0,73.0,19.0,203.0,5.0,3328.0,3928.0,1.2,0.491,1.1,3928.0,0.0,1.0,2.5,1.6,0.0,3028.0,73.0,19.0,203.0,5.0,3328.0,1.5999897167903394,4.799969150371018,4.799969150371018,4.799969150371018,4.799969150371018,0.23528356299776096,0.2353600378069375,0.23536444926388447,0.05656098409280039,40.85392145886599,122.56176437659796,122.56176437659796,122.56176437659796,45.60226722660659,71.99903679908206,0.6787986964305757,0.41667224082062276,0.6578620280198817,-0.24118978719925893,0.07868523779573539,0.07878973493306211,0.6797001682006967,0.24151009686624111,712.4386287572202,2315.56137124278,17.181282759906438,55.81871724009356,4.471924536013805,14.528075463986195,11.481879770838479,191.51812022916153,745.573715823979,2582.426284176021,5164.852568352042,811.8438899574963,0.22551219165486008,1623.6877799149927,811.8438899574963,3116.1561100425033,6232.312220085007,3116.1561100425033,3927.9999999999995,7855.999999999999,3927.9999999999995,0.9687797420529597,0.7999948583951697,2.399984575185509,2.399984575185509,2.399984575185509,1.7422044903172615,649.4709377855311,569.9472399278812,41.23481360567616,10.732549907826746,27.556334344146872,1298.9418755710622,1139.8944798557625,82.46962721135232,21.465099815653492,55.112668688293745,1424.8772575144403,34.362565519812875,8.94384907202761,22.963759541676957,1491.147431647958,4631.12274248556,111.63743448018712,29.05615092797239,383.03624045832305,10.0,712.4386287572202,17.181282759906438,4.471924536013805,11.481879770838479,6656.0,2315.56137124278,55.81871724009356,14.528075463986195,191.51812022916153,5.0,-0.3666267042729661,199.01212261552035
39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,3874.522389874295,1,6,72,3600,2,8,0.2,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,2334.0,40.0,7.0,196.0,18.0,2595.0,3117.0,1.2,0.389625,1.1,3117.0,0.0,1.0,2.5,1.6,0.0,2334.0,40.0,7.0,196.0,18.0,2595.0,0.9798880653159131,2.9396641959477394,2.9396641959477394,2.9396641959477394,2.9396641959477394,0.22236212117613424,0.22239503783463727,0.22239650809764283,0.05185931926814235,41.90315445294023,125.70946335882071,125.70946335882071,125.70946335882071,50.9892537926936,71.9999338668279,0.39458150889963317,0.4166670493821345,0.5883592672677784,-0.17169221788564393,0.030033305269263125,0.0503655057794391,0.6617086294289137,0.28792586479164706,518.9931908250974,1815.0068091749026,8.895801513385491,31.104198486614507,1.5567755566834998,5.443224443316501,10.1644265765559,185.8355734234441,539.6101944717223,2055.3898055282775,10276.949027641387,580.844201764972,0.1613456116013811,2904.2210088248603,1452.1105044124301,2536.1557982350278,12680.778991175139,6340.389495587569,3117.0,15585.0,7792.5,0.8044862531046382,0.48994403265795655,1.4698320979738697,1.4698320979738697,1.4698320979738697,1.0547656566693546,284.58115055872213,254.27761683486858,13.075334601578522,2.2881986825545475,14.940000439720517,1422.9057527936106,1271.388084174343,65.3766730078926,11.440993412772738,74.70000219860259,2594.965954125487,44.47900756692746,7.783877783417498,50.8221328827795,2698.0509723586115,9075.034045874512,155.52099243307254,27.216122216582505,929.1778671172204,90.0,1297.4829770627434,22.23950378346373,3.891938891708749,25.41106644138975,12975.0,4537.517022937256,77.76049621653627,13.608061108291253,464.5889335586102,45.0,-0.2918152690667182,171.21709021813155
40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7314.411525084363,1,6,72,3600,2,8,0.2,0.05,1060.0,33.0,8.0,186.0,24.0,1.0,3.2,1.6,0.15,0.15,3.286,0.708,1060.0,33.0,8.0,186.0,24.0,1311.0,1813.0,1.2,0.226625,1.1,1813.0,0.0,1.0,2.5,1.6,0.0,1060.0,33.0,8.0,186.0,24.0,1311.0,0.2804313865779551,0.8412941597338652,0.8412941597338652,0.8412941597338652,0.8412941597338652,0.14999999877428682,0.14999999883781845,0.14999999877301862,0.050000000153171846,55.48038015896019,166.44114047688058,166.44114047688058,166.44114047688058,54.993800075292384,71.99999998386012,0.0,0.41666666676006875,0.5455160392430928,-0.12884937248302403,4.304565198317775e-05,0.00033396574139907877,0.0,0.9996660342586009,158.99999870074404,901.0000012992559,4.949999961648009,28.05000003835199,1.199999990184149,6.800000009815851,9.300000028489963,176.69999997151004,174.44999868106618,1136.550001318934,6819.300007913604,205.3499986417104,0.057041666289364,1232.0999918502625,616.0499959251313,1607.6500013582895,9645.900008149736,4822.950004074868,1813.0,10877.999999999998,5438.999999999999,0.24786683026822026,0.14021569328897754,0.4206470798669326,0.4206470798669326,0.4206470798669326,0.3301036703253708,28.793292426438022,22.294295050771353,2.0822030292086637,0.50477649171131,3.912017854746693,172.75975455862812,133.76577030462812,12.493218175251982,3.02865895026786,23.472107128480157,953.9999922044642,29.699999769888056,7.199999941104894,55.80000017093978,1046.699992086397,5406.000007795536,168.30000023011195,40.80000005889511,1060.1999998290603,144.0,476.9999961022321,14.849999884944028,3.599999970552447,27.90000008546989,7866.0,2703.000003897768,84.15000011505597,20.400000029447554,530.0999999145301,72.0,-0.2361972210052768,65.29284105320001
41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,3755.4850593782794,1,6,72,3600,2,8,0.2,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.13,0.715,2991.0,108.0,51.0,251.0,25.0,3426.0,4296.0,1.2,0.537,1.1,4296.0,0.0,1.0,2.5,1.6,0.0,2991.0,108.0,51.0,251.0,25.0,3426.0,1.5999991370099476,4.7999974110298425,4.7999974110298425,4.7999974110298425,4.7999974110298425,0.2526418132389491,0.2527171784869018,0.25272200755756274,0.08371412139974976,36.82376776447325,110.47130329341975,110.47130329341975,110.47130329341975,36.425001189446796,71.9969088588715,0.5063449662255045,0.41668455598289733,0.8236101309638866,-0.40692557498098925,0.19470890985653877,0.17573332219268917,0.45699851720146994,0.3672681606058409,755.6516633976967,2235.3483366023033,27.29345527658539,80.70654472341461,12.8888223854357,38.1111776145643,21.01224447133719,229.9877555286628,816.846185531055,2609.1538144689453,2609.1538144689453,939.2352297977716,0.26089867494382546,939.2352297977716,469.6176148988858,3356.7647702022286,3356.7647702022286,1678.3823851011143,4296.0,4296.0,2148.0,1.14392679828986,0.7999995685049738,2.3999987055149212,2.3999987055149212,2.3999987055149212,1.8397289278504456,751.387778562887,604.521004658223,65.50425733283433,30.93315704065742,50.42935953117232,751.387778562887,604.521004658223,65.50425733283433,30.93315704065742,50.42935953117232,755.6516633976967,27.29345527658539,12.8888223854357,21.01224447133719,816.846185531055,2235.3483366023033,80.70654472341461,38.1111776145643,229.9877555286628,25.0,377.82583169884833,13.646727638292695,6.44441119271785,10.506122235668595,3426.0,1117.6741683011517,40.353272361707305,19.05558880728215,114.9938777643314,12.5,-0.4940754850899618,117.95762434578089
42,2025,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,4723.4831943710415,1,6,72,3600,2,8,0.2,0.0,4343.0,160.0,78.0,215.0,12.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.13,0.715,4343.0,160.0,78.0,215.0,12.0,4808.0,5738.0,1.2,0.71725,1.1,5738.0,0.0,1.0,2.5,1.6,0.0,4343.0,160.0,78.0,215.0,12.0,4808.0,1.5999999247854242,4.799999774356273,4.799999774356273,4.799999774356273,4.799999774356273,0.28672493889145356,0.2868432650415578,0.286850794298189,0.10077630299691259,34.2008308664416,102.6024925993248,102.6024925993248,102.6024925993248,36.408310894543106,71.85857839796105,0.5914792158263911,0.4174866893950581,0.8239876902527882,-0.40650100085773005,0.19497320135876997,0.16343739697618265,0.49581082285404476,0.3407517801697726,1245.2464096055828,3097.753590394417,45.89492240664925,114.10507759335076,22.374361955258742,55.62563804474126,21.66690514433621,193.3330948556638,1335.1825991118271,3472.817400888173,3472.817400888173,1515.0549781243153,0.42084860503453203,1515.0549781243153,757.5274890621577,4222.945021875685,4222.945021875685,2111.4725109378423,5738.0,5738.0,2869.0,1.2147814999824609,0.7999999623927121,2.3999998871781365,2.3999998871781365,2.3999998871781365,1.8155478154502673,1212.043925522344,996.197080854126,110.14780859800753,53.69846616830377,52.00056990190629,1212.043925522344,996.197080854126,110.14780859800753,53.69846616830377,52.00056990190629,1245.2464096055828,45.89492240664925,22.374361955258742,21.66690514433621,1335.1825991118271,3097.753590394417,114.10507759335076,55.62563804474126,193.3330948556638,12.0,622.6232048027914,22.947461203324625,11.187180977629371,10.833452572168104,4808.0,1548.8767951972086,57.05253879667538,27.81281902237063,96.6665474278319,6.0,-0.49333382727237235,118.0808845298811
43,2025,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5293.429090417358,1,6,72,3600,2,8,0.2,0.0,4173.0,248.0,70.0,290.0,10.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.13,0.715,4173.0,248.0,70.0,290.0,10.0,4791.0,6027.0,1.2,0.753375,1.1,6027.0,0.0,1.0,2.5,1.6,0.0,4173.0,248.0,70.0,290.0,10.0,4791.0,1.599999880668767,4.799999642006301,4.799999642006301,4.799999642006301,4.799999642006301,0.23359250421050193,0.23369170350364155,0.23370714366876455,0.07475105289400297,38.45816482319442,115.37449446958328,115.37449446958328,115.37449446958328,35.91147426957284,71.96701547845473,0.4394098896237402,0.41685763680142207,0.8353875915759457,-0.4185299547745236,0.20295313228498016,0.19130405869919984,0.41418870638346866,0.3945072349173315,974.7815200704246,3198.2184799295756,57.955542468903104,190.0444575310969,16.35950005681352,53.640499943186484,21.67780533926086,268.3221946607391,1070.774367935402,3720.225632064598,11160.676896193794,1262.7600636653572,0.3507666843514881,3788.2801909960717,1894.1400954980359,4764.239936334643,14292.71980900393,7146.359904501965,6027.0,18081.0,9040.5,1.1385814180283662,0.7999999403343835,2.3999998210031506,2.3999998210031506,2.3999998210031506,1.886873660483199,1010.207975588928,779.8251578953993,139.09329155150795,39.26279720805348,52.026728933967206,3030.623926766784,2339.475473686198,417.27987465452384,117.78839162416043,156.08018680190162,2924.344560211274,173.8666274067093,49.07850017044056,65.03341601778259,3212.3231038062067,9594.655439788727,570.1333725932907,160.92149982955945,804.9665839822173,30.0,1462.172280105637,86.93331370335466,24.53925008522028,32.51670800889129,14373.0,4797.327719894363,285.06668629664534,80.46074991477973,402.4832919911087,15.0,-0.501000923397693,114.68712304217806
44,2025,3SB,3,SB,MD,4,OP,MD,0.5,55,6333.525530448615,1,6,72,3600,2,8,0.2,0.0,4694.0,171.0,64.0,395.0,11.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.133,0.708,4694.0,171.0,64.0,395.0,11.0,5335.0,6617.0,1.2,0.827125,1.1,6617.0,0.0,1.0,2.5,1.6,0.0,4694.0,171.0,64.0,395.0,11.0,5335.0,1.5999949708714751,4.799984912614425,4.799984912614425,4.799984912614425,4.799984912614425,0.19532568497782446,0.19544033428327784,0.19544914101897584,0.057081023914402035,42.11664503011484,126.3499350903445,126.3499350903445,126.3499350903445,38.559145856806936,71.98715612200954,0.4446508702479595,0.4167410079258253,0.7780255328115374,-0.3612845248857121,0.1627996911498944,0.16805388124678705,0.4590015129459266,0.37294460580728644,916.858765285908,3777.141234714092,33.42029716244051,137.5797028375595,12.508745025214454,51.49125497478555,22.547004446188804,372.4529955538112,985.3348119197518,4349.665188080248,17398.660752320993,1122.2869051874393,0.31174636255206645,4489.147620749757,2244.5738103748786,5494.713094812561,21978.852379250246,10989.426189625123,6617.000000000001,26468.000000000004,13234.000000000002,1.044757768511167,0.7999974854357376,2.3999924563072126,2.3999924563072126,2.3999924563072126,1.822378933995339,897.8267020874075,733.4847067284416,80.20846107740257,30.020893698385063,54.11264058317831,3591.30680834963,2933.938826913766,320.8338443096103,120.08357479354025,216.45056233271325,3667.435061143632,133.68118864976205,50.034980100857815,90.18801778475522,3941.3392476790073,15108.564938856369,550.318811350238,205.9650198991422,1489.8119822152448,44.0,1833.717530571816,66.84059432488102,25.017490050428908,45.09400889237761,21340.0,7554.282469428184,275.159405675119,102.9825099495711,744.9059911076224,22.0,-0.4643607563625123,132.85885727136642
45,2025,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5113.780320680749,1,6,72,3600,2,8,0.2,0.0,4413.0,102.0,32.0,284.0,5.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,4413.0,102.0,32.0,284.0,5.0,4836.0,5682.0,1.2,0.71025,1.1,5682.0,0.0,1.0,2.5,1.6,0.0,4413.0,102.0,32.0,284.0,5.0,4836.0,1.5999963005671105,4.799988901701331,4.799988901701331,4.799988901701331,4.799988901701331,0.23566431655115486,0.23578710890818907,0.23579338244772904,0.05671132426398439,40.820119613608284,122.46035884082484,122.46035884082484,122.46035884082484,37.577284742050274,71.98041283529739,0.4409001306126693,0.41678004915927286,0.7983546497820522,-0.3815746006227793,0.17703007302925472,0.17711778099905065,0.4411185706476141,0.38176364835333515,1039.9866289402464,3373.013371059754,24.050285108635286,77.94971489136472,7.545388238327329,24.45461176167267,16.10601609097157,267.8939839090284,1087.6883183781806,3748.31168162182,7496.62336324364,1183.091697254049,0.32863658257056916,2366.183394508098,1183.091697254049,4498.908302745951,8997.816605491902,4498.908302745951,5682.0,11364.0,5682.0,1.1111153869909705,0.7999981502835553,2.3999944508506657,2.3999944508506657,2.3999944508506657,1.7403352659525217,946.4711694190711,831.9873794718272,57.72055080210109,18.10888990149947,38.654349243643296,1892.9423388381422,1663.9747589436545,115.44110160420217,36.21777980299894,77.30869848728659,2079.973257880493,48.10057021727057,15.090776476654659,32.21203218194314,2175.376636756361,6746.026742119508,155.89942978272944,48.90922352334534,535.7879678180568,10.0,1039.9866289402464,24.050285108635286,7.545388238327329,16.10601609097157,9672.0,3373.013371059754,77.94971489136472,24.45461176167267,267.8939839090284,5.0,-0.4779512472645431,125.79424557785362
46,2025,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,3979.3380961787057,1,6,72,3600,2,8,0.2,0.0,3506.0,67.0,20.0,220.0,4.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,3506.0,67.0,20.0,220.0,4.0,3817.0,4439.0,1.2,0.554875,1.1,4439.0,0.0,1.0,2.5,1.6,0.0,3506.0,67.0,20.0,220.0,4.0,3817.0,1.599996681277117,4.79999004383135,4.79999004383135,4.79999004383135,4.79999004383135,0.28441964792024316,0.2845195295693652,0.28452378612517715,0.0760046987734503,37.34182594279303,112.02547782837908,112.02547782837908,112.02547782837908,41.177577103248446,71.98721902641697,0.6526270089344524,0.41674064376609654,0.7285518505563878,-0.3118112067902913,0.12816811357128968,0.11730493420614582,0.5973121255438272,0.2853829402500271,997.1752856083725,2508.8247143916274,19.06280848114747,47.93719151885253,5.6904757225035425,14.309524277496458,16.721033730159064,203.27896626984094,1038.6496035421826,2778.3503964578176,5556.700792915635,1121.5982394098028,0.31155506650272297,2243.1964788196055,1121.5982394098028,3317.4017605901972,6634.8035211803945,3317.4017605901972,4439.0,8878.0,4439.0,1.1155121511948685,0.7999983406385585,2.399995021915675,2.399995021915675,2.399995021915675,1.7277756181313166,897.2767303909708,797.7385738124786,45.75064545848584,13.657113406340507,40.13039771366584,1794.5534607819416,1595.4771476249573,91.50129091697168,27.314226812681014,80.26079542733169,1994.350571216745,38.12561696229494,11.380951445007085,33.44206746031813,2077.299207084365,5017.649428783255,95.87438303770506,28.619048554992915,406.5579325396819,8.0,997.1752856083725,19.06280848114747,5.6904757225035425,16.721033730159064,7634.0,2508.8247143916274,47.93719151885253,14.309524277496458,203.27896626984094,4.0,-0.4279876669754722,153.93898420910784
47,2025,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3693.0,45.0,9.0,242.0,21.0,1.0,3.2,1.6,0.3266787658802178,0.3266787658802178,3.283,0.592,3693.0,45.0,9.0,242.0,21.0,4010.0,4644.0,1.2,0.5805,1.1,4644.0,0.0,1.0,2.5,1.6,0.0,3693.0,45.0,9.0,242.0,21.0,4010.0,0.5735013786142902,1.7205041358428705,1.7205041358428705,1.7205041358428705,1.7205041358428705,0.1565183889366244,0.15655131195656713,0.15655230986287572,0.030623643021710296,48.4322994026682,145.2968982080046,145.2968982080046,145.2968982080046,54.81759856438634,71.99988021363144,0.17008052980341679,0.4166673598759713,0.5472695044231702,-0.13060214454719893,0.0012704712780374113,0.004207511318990719,0.5632679515535982,0.43252453712741096,578.0224103429539,3114.9775896570463,7.044809038045521,37.95519096195448,1.4089707887658816,7.591029211234119,7.410921611253891,234.58907838874612,593.8871117810191,3416.112888218981,17080.564441094906,625.6165146571497,0.17378236518254156,3128.0825732857484,1564.0412866428742,4018.3834853428507,20091.91742671425,10045.958713357126,4644.0,23220.0,11610.0,0.44653846153846155,0.2867506893071451,0.8602520679214353,0.8602520679214353,0.8602520679214353,0.604141639921693,179.39596681987135,165.7483246008195,6.060311543090277,1.2120700346767455,6.3752606412848145,896.9798340993567,828.7416230040975,30.301557715451388,6.0603501733837275,31.876303206424073,2890.112051714769,35.224045190227606,7.044853943829407,37.05460805626946,2969.4355589050956,15574.887948285232,189.7759548097724,37.95514605617059,1172.9453919437306,105.0,1445.0560258573846,17.612022595113803,3.5224269719147037,18.52730402813473,20050.0,7787.443974142616,94.8879774048862,18.977573028085295,586.4726959718653,52.5,-0.23864319771454365,131.73628517417563
