,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,0.54,0.54,0.9,0.10638297872340427,0.10638297872340427,3.6721762270001874,0.708,1638.8449999999998,43.415,11.685,290.89,35.15,2019.9849999999997,2782.2649999999994,0.93,0.29388646334678165,2782.2649999999994,1.2,0.0,1.0,2.5,1.6,0.0,1540.5142999999998,40.8101,10.9839,273.4366,33.041,1898.7858999999996,0.20000000402795007,0.6000000120838502,0.6000000120838502,0.6000000120838502,0.6000000120838502,0.07105030958657262,0.07110873415183125,0.07111242985926829,0.05319149038922083,0.20000000402795007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000120838502,0.6000000120838502,0.6000000120838502,111.18537393498535,333.5561218049561,333.5561218049561,333.5561218049561,54.97540761828755,59.99999965852362,0.0,1.3000000073986548,1.4188162194554303,-0.1188162120567755,0.0004440808915285949,0.0037236273746291326,0.0,0.9962763726253708,109.45401793754219,1529.3909820624576,2.9019545516096485,40.51304544839035,0.781091818331217,10.903908181668783,14.54450028096122,276.34549971903874,127.68156458844427,1892.3034354115557,13246.12404788089,164.13665789024844,0.04559351608062457,1148.956605231739,1493.6435868012609,2618.128342109751,18326.898394768257,23824.967913198736,2782.2649999999994,19475.854999999996,25318.611499999995,0.29388646334678165,0.2600000052363351,0.7800000157090053,0.7800000157090053,0.7800000157090053,0.257103148328392,42.67553191093914,0.0,0.0,298.728723376574,28.458045236898887,2.2635245958423456,0.6092516305685248,11.344710447629383,298.728723376574,199.2063166582922,15.84467217089642,4.264761413979674,79.41297313340569,766.1781255627953,20.31368186126754,5.467642728318519,101.81150196672854,893.77095211911,10705.736874437203,283.59131813873245,76.32735727168148,1934.4184980332711,246.04999999999998,996.031563231634,26.407786419647802,7.107935546814075,132.35495255674712,14139.894999999997,13917.457936768365,368.6687135803522,99.22556445318592,2514.7440474432524,319.865,-0.08374320114720672,131.29521673966303
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.49784284556013,0.715,6191.625,177.17499999999998,92.71999999999998,301.53,14.06,6777.110000000001,7948.08,1.03,0.7642384615384615,7948.08,1.2,0.0,1.0,2.5,1.6,0.0,5820.1275,166.54449999999997,87.15679999999998,283.43819999999994,13.2164,6370.4834,0.9380832871726517,2.814249861517955,2.814249861517955,2.814249861517955,2.814249861517955,0.1740518276886495,0.17444138065663822,0.17445881591074458,0.05000028629314658,0.9380832871726517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814249861517955,2.814249861517955,2.814249861517955,64.55538680192213,193.6661604057664,193.6661604057664,193.6661604057664,51.14353811399793,59.911092515030035,0.6653885963377102,1.3019291874944854,1.525119357721,-0.22319017022651466,0.07485627767742724,0.07769727510415485,0.690641886357224,0.23166083853862113,1013.0038287559703,5178.62117124403,29.05225252076948,148.1227474792305,15.205272126569579,77.5147278734304,14.171991146414136,287.35800885358583,1071.4333445497234,5705.6766554502765,5705.6766554502765,1188.29237613723,0.330081215593675,1188.29237613723,1544.780088978399,6759.78762386277,6759.78762386277,8787.723911021601,7948.08,7948.08,10332.504,0.7642384615384615,1.2195082733244471,3.6585248199733416,3.6585248199733416,3.6585248199733416,1.0403981022239703,1449.1323838277176,0.0,0.0,1449.1323838277176,1235.3665500772472,106.28838692336821,55.62886546950364,51.84858135759857,1449.1323838277176,1235.3665500772472,106.28838692336821,55.62886546950364,51.84858135759857,1013.0038287559703,29.05225252076948,15.205272126569579,14.171991146414136,1071.4333445497234,5178.62117124403,148.1227474792305,77.5147278734304,287.35800885358583,14.06,1316.9049773827614,37.76792827700032,19.766853764540453,18.42358849033838,6777.110000000001,6732.207522617239,192.55957172299966,100.76914623545953,373.5654115096616,18.278000000000002,-0.14634275612371073,327.83924276417025
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.49784284556013,0.715,6781.420496120285,264.9611112609345,65.56358939260355,534.8344792194799,12.33076681237039,7659.110442805674,9860.550000000001,1.24,1.2987513464234794,9414.49033617645,1.2,446.0596638235511,0.954763206532744,2.5,1.6,0.0,6374.5352663530675,249.0634445852784,61.62977402904733,502.7444104663111,11.590920803628165,7199.563816237333,3.599999990605556,10.799999971816668,10.799999971816668,10.799999971816668,10.799999971816668,0.22826704382696822,0.22928270351088403,0.22938427148974014,0.07253468945500192,3.599999990605556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999971816668,10.799999971816668,10.799999971816668,56.119905185372595,168.35971555611778,168.35971555611778,168.35971555611778,27.02401206877166,58.8923865070192,1.663465943761784,1.3244496381667845,2.8863219791903156,-1.5618723410235311,1.0276981127059486,0.2416386827331542,0.39112431408840326,0.36723700317844254,1455.0963210211703,5326.324175099115,57.10593992024588,207.85517134068863,14.136900817730329,51.42668857487322,36.46640968841189,498.36806953106804,1562.8055714475583,6096.304871358115,18288.914614074343,1778.2240723003345,0.4939511311945374,5334.672216901004,6935.073881971305,7636.266263876116,22908.798791628345,29781.43842911685,9414.49033617645,28243.47100852935,36716.512311088154,1.24,4.679999987787223,14.039999963361668,14.039999963361668,14.039999963361668,4.096227170246297,8322.08863664851,0.0,0.0,24966.265909945534,6809.85076460831,801.7673943879857,198.48208696298136,511.98839068923456,24966.26590994553,20429.55229382493,2405.302183163957,595.446260888944,1535.9651720677036,4365.288963063511,171.31781976073765,42.410702453190986,109.39922906523569,4688.416714342676,15978.972525297344,623.5655140220658,154.28006572461965,1495.104208593204,36.99230043711117,5674.875651982565,222.71316568895895,55.13391318914828,142.2189977848064,22977.33132841702,20772.664282886548,810.6351682286856,200.56408544200553,1943.6354711711654,48.089990568244524,-0.5411289358166738,179.78421916558085
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.49784284556013,0.715,5439.692769006857,240.97891409489384,66.88604893536476,635.9332955975491,19.085736328600227,6402.576763963265,10171.665,1.08,1.319037398744487,8328.344753876081,1.2,1843.3202461239198,0.818778907275857,2.5,1.6,0.0,5113.3112028664455,226.5201792492002,62.87288599924287,597.7772978616961,17.940592148884214,6018.422158125469,1.7999999933929105,5.399999980178731,5.399999980178731,5.399999980178731,5.399999980178731,0.23568691285002352,0.2360898760119434,0.23613448735147943,0.07574052651500121,1.7999999933929105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999980178731,5.399999980178731,5.399999980178731,55.242880337885104,165.7286410136553,165.7286410136553,165.7286410136553,37.59646107216154,59.536425302164936,0.9362002694437478,1.3101223260235557,2.0746633532951173,-0.7645410272715616,0.4595370745793094,0.21272123106241927,0.43337019982415437,0.3539085691134263,1205.140531845033,4234.552237161824,53.47912103314687,187.49979306174697,14.846456703739223,52.039592231625534,45.275967278759566,590.6573283187895,1318.7420768606785,5083.834687102587,5083.834687102587,1545.9451668919698,0.4294292130255472,1545.9451668919698,2009.7287169595609,6782.399586984111,6782.399586984111,8817.119463079345,8328.344753876081,8328.344753876081,10826.848180038905,1.08,2.339999991410784,7.019999974232351,7.019999974232351,7.019999974232351,2.1101179214783885,3617.511677248752,0.0,0.0,3617.5116772487527,2820.0288341661644,375.4234282746598,104.22212567769107,317.8372891302369,3617.511677248752,2820.0288341661644,375.4234282746598,104.22212567769107,317.8372891302369,1205.140531845033,53.47912103314687,14.846456703739223,45.275967278759566,1318.7420768606785,4234.552237161824,187.49979306174697,52.039592231625534,590.6573283187895,19.085736328600227,1566.6826913985428,69.52285734309093,19.30039371486099,58.85875746238744,6402.576763963265,5504.917908310372,243.74973098027107,67.6514699011132,767.8545268144263,24.811457227180295,-0.36851329448571357,183.63958829743424
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.5011954105878234,0.708,3943.027225962969,139.39001883189053,38.05433029459588,401.2380173983008,11.630087460820313,4533.339679948577,6681.8,1.05,1.227849751612511,5713.964587919792,1.2,967.8354120802078,0.8551534897661995,2.5,1.6,0.0,3706.445592405191,131.0266177019771,35.77107047692012,377.1637363544028,10.932282213171094,4261.339299151662,1.799999940701095,5.399999822103284,5.399999822103284,5.399999822103284,5.399999822103284,0.23757142586650135,0.23785092475213526,0.2378750262215158,0.07560077236838439,1.799999940701095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999822103284,5.399999822103284,5.399999822103284,54.93156776922432,164.79470330767296,164.79470330767296,164.79470330767296,39.89120989368147,59.94980234108883,1.1422964410328131,1.301088526634554,1.9553179812767407,-0.6542294546421867,0.3759953141664459,0.17306865059047533,0.5257929984104412,0.3011383509990835,880.5455642843104,3062.481661678659,31.16480218755975,108.22521664433077,8.509044327669065,29.545285966926812,28.51386977773855,372.7241476205623,948.7332805772778,3584.606399371299,17923.031996856495,1085.1087131632125,0.30141908698978126,5425.543565816062,7053.206635560881,4628.855874756579,23144.279373782898,30087.563185917767,5713.964587919792,28569.822939598962,37140.76982147865,1.05,2.3399999229114234,7.0199997687342695,7.0199997687342695,7.0199997687342695,2.0587404904353717,2539.154305152431,0.0,0.0,12695.771525762157,2060.476552545282,218.7769041493187,59.73348921238648,200.1673592454437,12695.771525762155,10302.38276272641,1093.8845207465936,298.6674460619324,1000.8367962272184,4402.727821421552,155.82401093779876,42.545221638345325,142.56934888869273,4743.666402886389,15312.408308393295,541.1260832216539,147.72642983463408,1863.6207381028114,58.150437304101565,5723.546167848018,202.5712142191384,55.30878812984892,185.34015355530056,22666.698399742887,19906.130800911284,703.4639081881501,192.04435878502431,2422.7069595336548,75.59556849533203,-0.3345898012020543,214.6035987503397
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.668823661972494,0.592,4887.582095157426,120.05793711967053,40.41056263385559,438.9827924291865,11.40215045270614,5498.435537792846,8416.275000000001,1.08,1.352586958396055,6720.142423063683,1.2,1696.1325769363184,0.7984699196572927,2.5,1.6,0.0,4594.32716944798,112.8544608924903,37.98592887582425,412.6438248834353,10.718021425543771,5168.529405525275,1.7999752899573684,5.3999258698721055,5.3999258698721055,5.3999258698721055,5.3999258698721055,0.2569503978603516,0.25734382240218645,0.2573645869004141,0.06485542936736778,1.7999752899573684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999258698721055,5.3999258698721055,5.3999258698721055,57.655599467961764,172.9667984038853,172.9667984038853,172.9667984038853,39.263296624593934,59.775234692238854,0.9902642339626074,1.3048882267312525,1.986588154982941,-0.6816999282516885,0.39788443576078597,0.19222876308442727,0.47842351123235577,0.32934772568321696,1180.5141940902815,3707.0679010671447,29.04239834121152,91.015538778459,9.776232893155019,30.634329740700572,26.762192438608118,412.22059999057836,1246.0950177632562,4252.340520029589,4252.340520029589,1377.2566651092056,0.3825712958636682,1377.2566651092056,1790.4336646419674,5342.885757954477,5342.885757954477,6945.751485340821,6720.142423063683,6720.142423063683,8736.185149982788,1.08,2.339967876944579,7.0199036308337375,7.0199036308337375,7.0199036308337375,1.9894373460986319,3222.7363546633587,0.0,0.0,3222.7363546633583,2762.3652924483767,203.87483756359046,68.62821278253513,187.8680118688563,3222.7363546633587,2762.3652924483767,203.87483756359046,68.62821278253513,187.8680118688563,1180.5141940902815,29.04239834121152,9.776232893155019,26.762192438608118,1246.0950177632562,3707.0679010671447,91.015538778459,30.634329740700572,412.22059999057836,11.40215045270614,1534.668452317366,37.75511784357498,12.709102761101525,34.79085017019055,5498.435537792846,4819.188271387288,118.32020041199671,39.82462866291075,535.8867799877519,14.822795588517982,-0.34315110887064676,205.95289334523557
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.668823661972494,0.592,6615.272502438818,123.1521233768214,26.966232104099674,481.8789715785417,16.42661321834241,7263.696442716623,9466.485000000002,1.24,1.3712260525406672,8560.544323272235,1.2,905.9406767277669,0.9043002046981782,2.5,1.6,0.0,6218.356152292489,115.7629959742121,25.348258177853694,452.9662332838292,15.441016425241864,6827.874656153625,1.7999981442773045,5.399994432831914,5.399994432831914,5.399994432831914,5.399994432831914,0.3217513466954062,0.32236992581184987,0.32239848074522803,0.09263153280721864,1.7999981442773045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399994432831914,5.399994432831914,5.399994432831914,51.50731409515539,154.52194228546617,154.52194228546617,154.52194228546617,34.896135047846315,55.252991248153066,0.9215179146930255,1.4116882767429773,2.2352045546893287,-0.8235162779463514,0.5719159155552574,0.24683997878611805,0.3977288554612302,0.3554311657526517,2000.764466231773,4614.508036207046,37.31850842396423,85.83361495285716,8.172239926077832,18.793992178021842,41.958956498993274,439.9200150795484,2088.2141710808082,5175.482271635815,15526.446814907446,2263.113580778879,0.6286426613274665,6789.340742336637,8826.142965037629,6297.430742493355,18892.292227480066,24559.979895724086,8560.544323272234,25681.632969816703,33386.122860761716,1.2399999999999998,2.339997587560496,7.019992762681488,7.019992762681488,7.019992762681488,1.9507578782411734,5295.680319397973,0.0,0.0,15887.04095819392,4681.784024259113,261.97565905029705,57.36906513596308,294.5515709526002,15887.04095819392,14045.35207277734,785.9269771508912,172.10719540788926,883.6547128578005,6002.293398695319,111.9555252718927,24.516719778233497,125.87686949697982,6264.642513242426,13843.524108621137,257.5008448585715,56.38197653406553,1319.7600452386453,49.27983965502723,7802.981418303915,145.5421828534605,31.871735711703547,163.63993034607378,21791.08932814987,17996.58134120748,334.751098316143,73.2965694942852,1715.688058810239,64.0637915515354,-0.36842993909379,170.48825750445727
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.668823661972494,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,0.910835203666996,2.732505611000988,2.732505611000988,2.732505611000988,2.732505611000988,0.21667842658714642,0.21682997716206048,0.21683811560714514,0.05000503182801571,0.910835203666996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732505611000988,2.732505611000988,2.732505611000988,62.32161619353567,186.96484858060703,186.96484858060703,186.96484858060703,52.982137691185905,59.99400606609546,0.7591064682385843,1.3001298815429547,1.472194279034839,-0.1720643974918843,0.03780872259711456,0.03901911149890245,0.783408110328484,0.17757277817261352,685.8643576681834,2681.5356423318167,12.840671247537221,50.15932875246278,1.2637325377584416,4.936267462241559,15.379947629279135,311.8200523707209,715.3487090827582,3084.2512909172424,9252.753872751728,774.3174119119078,0.21508816997552996,2322.9522357357237,3019.837906456441,3889.6825880880924,11669.047764264276,15169.762093543559,4664.0,13992.0,18189.6,0.6955121495164285,1.1840857647670948,3.5522572943012847,3.5522572943012847,3.5522572943012847,0.9859185438190129,916.8582248561889,0.0,0.0,2750.574674568566,812.1222224760232,45.61336810278887,4.489103125298298,54.63353115207856,2750.574674568567,2436.36666742807,136.84010430836662,13.467309375894894,163.9005934562357,2057.59307300455,38.52201374261166,3.791197613275325,46.1398428878374,2146.046127248275,8044.60692699545,150.47798625738832,14.808802386724675,935.4601571121626,107.39999999999999,2674.8709949059153,50.07861786539516,4.928556897257923,59.981795754188624,11398.8,10457.989005094085,195.62138213460483,19.25144310274208,1216.0982042458115,139.62,-0.1168761487136661,412.8985828656196
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,0.54,0.54,0.9,0.10638297872340427,0.10638297872340427,3.6721762270001874,0.708,1591.915,45.79,18.81,293.265,32.87,1982.6499999999996,2764.12,0.93,0.2939526515244055,2764.12,1.2,0.0,1.0,2.5,1.6,0.0,1496.4000999999998,43.0426,17.681399999999996,275.66909999999996,30.897799999999997,1863.6909999999996,0.2000000001611314,0.6000000004833942,0.6000000004833942,0.6000000004833942,0.6000000004833942,0.07105319549569696,0.0711099560421198,0.07111311521888089,0.05319148940279794,0.2000000001611314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000004833942,0.6000000004833942,0.6000000004833942,111.18448107033784,333.5534432110135,333.5534432110135,333.5534432110135,54.97538584755161,59.9999996697483,0.0,1.3000000071554536,1.4188167813191224,-0.11881677416366876,0.00044447419611297264,0.0037268953849292586,0.0,0.9962731046150707,106.32400884508046,1485.5909911549195,3.0607573939385455,42.729242606061455,1.2573794354311203,17.55262056456888,14.663250011328843,278.60174998867114,125.30539568577896,1857.3446043142208,13001.412230199545,163.26816936717597,0.04535226926865999,1142.8771855702319,1485.7403412413014,2600.8518306328237,18205.962814429768,23667.751658758698,2764.12,19348.84,25153.492,0.2939526515244055,0.26000000020947084,0.7800000006284125,0.7800000006284125,0.7800000006284125,0.2605924008382403,42.44972406966568,0.0,0.0,297.1480684876597,27.6442423219927,2.3873907691954837,0.9807559604264268,11.437335018051067,297.14806848765977,193.5096962539489,16.711735384368385,6.8652917229849875,80.06134512635747,744.2680619155632,21.42530175756982,8.801656048017842,102.6427500793019,877.1377698004528,10399.136938084437,299.1046982424302,122.86834395198215,1950.212249920698,230.08999999999997,967.5484804902321,27.852892284840767,11.442152862423194,133.43557510309248,13878.549999999997,13518.878019509768,388.83610771515924,159.7288471375768,2535.2759248969073,299.11699999999996,-0.08374356416421912,131.29459306039925
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.49784284556013,0.715,3566.205,139.555,62.13,314.35499999999996,16.435,4098.68,5163.63,1.03,0.4965028846153846,5163.63,1.2,0.0,1.0,2.5,1.6,0.0,3352.2326999999996,131.1817,58.4022,295.49369999999993,15.448899999999998,3852.7592,0.5776595060822945,1.7329785182468838,1.7329785182468838,1.7329785182468838,1.7329785182468838,0.17556947963764893,0.1756831059825349,0.1756914836688123,0.05000023829980376,0.5776595060822945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7329785182468838,1.7329785182468838,1.7329785182468838,64.33732677636814,193.01198032910446,193.01198032910446,193.01198032910446,54.67304620806725,59.99576428622574,0.46277390553505454,1.300091780277692,1.426662778275756,-0.12657099799806404,0.005936672065756463,0.009972880581402093,0.7774033743098584,0.21262374510873946,588.5497507633108,2977.655249236689,23.0464085040691,116.50859149593092,10.26076916752271,51.86923083247729,14.77475541609072,299.58024458390923,636.6316838509932,3462.048316149006,3462.048316149006,732.7955500263583,0.20355431945176622,732.7955500263583,952.6342150342658,4430.834449973641,4430.834449973641,5760.084784965734,5163.629999999999,5163.629999999999,6712.719,0.49650288461538455,0.7509573579069829,2.252872073720949,2.252872073720949,2.252872073720949,0.6649155645646542,550.2982101337885,0.0,0.0,550.2982101337885,441.9757658300292,51.920610118382264,23.116200312408864,33.28563387296812,550.2982101337885,441.9757658300292,51.920610118382264,23.116200312408864,33.28563387296812,588.5497507633108,23.0464085040691,10.26076916752271,14.77475541609072,636.6316838509932,2977.655249236689,116.50859149593092,51.86923083247729,299.58024458390923,16.435,765.1146759923041,29.960331055289828,13.338999917779523,19.207182040917935,4098.68,3870.951824007696,151.46116894471018,67.43000008222049,389.454317959082,21.3655,-0.08871823105319669,355.98551158700786
