,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%)
0,2024.9999999999995,144825640.958534,,144825640.958534,,0.0,,0.0,,67585183.766809,,21928.174648,,1.145231,,0.13987,
1,2026.0,161201342.388643,0.11307183812014077,161201342.388643,0.11307183812014077,0.0,,0.0,,70918490.580622,0.049320082125011266,22870.439162,0.04297049476874437,1.222205,0.0672126409431808,0.142043,0.01553585472224217
2,2026.9999999999995,179428674.479961,0.11307183812014077,179428674.479961,0.11307183812014077,0.0,,0.0,,74416196.360241,0.0493200821250237,23853.193249,0.0429704947963081,1.304354,0.06721376528487455,0.14425,0.015537548488837816
3,2027.999999999999,199717004.51487,0.11307183812013744,199717004.51487,0.11307183812013744,0.0,,0.0,,78086409.276159,0.0493200821250106,24878.176765,0.042970494780315116,1.392023,0.06721258186044587,0.146492,0.015542461005199515
4,2029.0,222299373.319214,0.11307183812013677,222299373.319214,0.11307183812013677,0.0,,0.0,,81937637.394507,0.04932008212501904,25947.20433,0.04297049478738191,1.485586,0.06721368827957597,0.148768,0.015536684597110995
5,2030.0,247435172.073372,0.11307183812013677,247435172.073372,0.11307183812013677,0.0,,0.0,,85978808.399933,0.04932008212500527,27062.168539,0.04297049481014348,1.585437,0.06721320744810466,0.15108,0.015540976554097474
6,2031.0000000000007,275413121.795281,0.11307183812013877,275413121.795281,0.11307183812013877,0.0,,0.0,,90219290.291229,0.04932008212501926,28225.043311,0.042970494782195834,1.691999,0.06721301445595129,0.153427,0.01553481599152784
7,2032.0000000000005,306554589.719079,0.11307183812013855,306554589.719079,0.11307183812013855,0.0,,0.0,,94668913.097653,0.04932008212501526,29437.887387,0.042970494770766976,1.805723,0.06721280568132726,0.155811,0.015538334191504743
8,2033.0000000000007,340663579.158879,0.11126562962589093,331683066.123616,0.08197064159947587,0.0,,0.0,,97525646.121305,0.030176041217513827,30491.598583,0.035794389119965464,1.937294,0.07286333507409504,0.159038,0.020710989596369966
9,2034.0000000000002,378567726.784602,0.11126562962589337,358871339.861451,0.08197064159947853,0.0,,0.0,,100468584.038426,0.03017604121751205,31583.026727,0.035794389101281965,2.078451,0.07286297278575149,0.162331,0.020705743281479894
10,2034.9999999999993,420689303.261333,0.11126562962589093,388288253.841558,0.08197064159947653,0.0,,0.0,,103500328.171436,0.030176041217525817,32713.521875,0.035794389111970304,2.229894,0.07286339682773368,0.165693,0.020710769969999543
11,2035.9999999999998,467497563.465582,0.1112656296258896,420116491.134491,0.08197064159947698,0.0,,0.0,,106623558.340364,0.030176041217518934,33884.482407,0.035794389135914706,2.392371,0.07286310470363166,0.169124,0.020706970119437784
12,2036.999999999999,519513974.21315,0.11126562962589115,454553709.459304,0.08197064159947165,0.0,,0.0,,109841035.231601,0.030176041217515603,35097.356755,0.035794389108019464,2.566687,0.07286328082057514,0.172626,0.020706700409167222
13,2038.0000000000005,577318023.653425,0.11126562962589093,491813768.665105,0.08197064159947609,0.0,,0.0,,113155602.838125,0.030176041217521377,36353.645199,0.03579438909800592,2.753704,0.07286318900590527,0.176201,0.020709510734188363
14,2038.999999999999,641553677.049599,0.11126562962589226,532128058.830041,0.08197064159947831,0.0,,0.0,,116570190.973361,0.030176041217514715,37654.901721,0.03579438911495458,2.954347,0.07286295113781294,0.17985,0.020709303579435012
15,2039.9999999999998,712936550.865328,0.11126562962589048,575746937.225423,0.08197064159947565,13718961.36399,inf,123470652.275915,inf,120087817.860907,0.03017604121751738,39002.735925,0.03579438910733668,3.16961,0.07286314031493268,0.183574,0.020706144008896255
16,2041.0000000000002,770874779.579214,0.08126701968578187,612987819.589734,0.06468272769939198,15548700.227577,0.13337298757832805,139938302.048198,0.13337298757832272,123836973.929559,0.031220119870897456,40385.170019,0.03544454154852983,3.309878,0.0442540249431318,0.187841,0.02324403237931305
17,2041.9999999999995,833521475.466552,0.08126701968578365,652637543.8073,0.06468272769939065,17622476.829889,0.13337298757834248,158602291.469004,0.1333729875783234,127703179.10009,0.031220119870905227,41816.603855,0.03544454153162069,3.456353,0.04425389697142923,0.192207,0.02324306195133108
18,2043.0,901259281.621811,0.0812670196857781,694851920.339788,0.06468272769939265,19972839.213221,0.13337298757831895,179755552.918993,0.13337298757832272,131690087.659491,0.031220119870909224,43298.774207,0.035444541530427864,3.60931,0.04425387106004508,0.196674,0.02324056876180358
