,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,NB,8,878.0689719032055,5796.986820419412,5665.960069908532,4498.875349238544,4690.071933765596,4990.10118375726,5689.480799599443,3014.6130104232216,395.1310280967946,603.7131795805888,725.3899300914682,457.32465076145655,465.2280662344034,534.4988162427398,762.7692004005571,341.9869895767785,4048.849602133233,4783.478194018094,6412.800520865436,3131.659255640532,3948.35382828081,4084.532239133956,7018.658620025524,1128.0410286229105,1.7999555018388915,1.686923039394763,1.799999990862034,1.2454985949456716,1.4706109098395055,1.4009462751645723,1.7999999922758068,0.6215200388289741,5.399866505516675,5.060769118184289,5.3999999725861025,3.7364957848370146,4.411832729518516,4.202838825493717,5.39999997682742,1.8645601164869223,0.3879310311409211,0.1115055802486999,0.13270407349031468,0.10326929564921002,0.09889042093432199,0.10718022309669831,0.13511659784540234,0.11432069855479762
2032,NB,9,757.0344882948789,5111.469398864448,5572.475302627874,4427.62898797774,4053.203406616255,4375.754352382081,5035.574132474125,2750.4812935373143,340.66551170512093,544.8306011355519,673.9746973721269,452.07101202226073,410.19659338374527,474.2456476179194,530.0558675258754,309.7187064626857,3113.817280861742,2935.8904072625746,5280.63775087186,2655.4786779779924,2417.9370784370476,2618.6308407987635,4523.6990905143575,864.8063521947311,1.799941076524601,1.2699483014290787,1.7999996260176316,1.198991820672397,1.1245824743855535,1.1066602447818112,1.7872900698789405,0.5743555064589856,5.399823229573803,3.809844904287236,5.3999988780528945,3.596975462017191,3.3737474231566607,3.3199807343454335,5.361870209636821,1.7230665193769568,0.38793103360200953,0.11355628963612949,0.12642247290717937,0.10385425689338776,0.10010285670358719,0.10729375027457763,0.10645817980480678,0.11242453163013018
2032,SB,1,1736.2476335505726,2998.163010934745,4216.033202991331,4036.3099802918982,4919.075258089235,4699.471920085954,4271.127619440849,4578.6517166594385,144.9523664494273,382.73698906525453,469.38179700866937,480.99001970810167,579.7247419107653,591.3280799140468,522.7523805591508,595.9482833405618,163.6158663587847,376.3309711204821,800.3626891958679,625.0423565119984,1087.0617349019371,802.5422091664747,752.8099899399019,706.3318465545883,0.9658551972984611,0.9063579104116369,1.6987093077464124,1.2562005268025729,1.7999990967373163,1.3953259322766214,1.5154152390826727,1.263069949386778,2.8975655918953835,2.7190737312349107,5.096127923239237,3.7686015804077186,5.399997290211949,4.185977796829864,4.546245717248018,3.7892098481603345,0.08031429294318446,0.1239749011510019,0.11271184643590253,0.11862020207950513,0.11700162122495908,0.12595764313081725,0.12394851502681604,0.13170139050177773
2032,SB,10,697.4482817855919,1458.2758713360397,4074.212601799427,4424.425284474047,4489.63182396303,6065.025757794651,7507.792974167318,3439.55253957862,313.851718214408,656.2241286639603,404.1423982005731,439.7747155259536,444.26817603696946,926.3742422053482,1007.3920258326827,383.0474604213802,4047.8610370427796,7696.883136496284,3943.632026345896,4095.5213954491733,4400.318602535022,10345.713189521512,21081.465818763434,1880.9187637198293,1.7999555656001645,1.799976650722107,1.4813184060723794,1.344096963537981,1.4092076420624684,1.7999995433726979,3.5999999761200976,0.7546325379313169,5.399866696800493,5.399929952166321,4.4439552182171385,4.032290890613943,4.227622926187405,5.399998630118094,10.799999928360293,2.263897613793951,0.3879310265080542,0.3879310296802716,0.10048513622966407,0.09859182022108864,0.09747250181021598,0.15047871285658768,0.13727466326306176,0.1107474637255901
2032,SB,2,1311.0776413138824,2902.2341077369374,4382.698187592432,4675.848901276859,5991.466777501936,6559.297069456829,7492.047812352005,4508.429967029855,43.422358686117775,406.8658922630626,512.8218124075684,569.8510987231409,1017.9332224980635,1371.20293054317,964.3371876479954,644.2700329701453,23.054164651296297,273.60698429866386,713.6579438319444,686.4436560213251,1644.1072784217176,2053.173989400399,2816.7057800762886,557.1462269211854,0.5002313923268356,0.7387952396869526,1.5588244872724748,1.3308766193432007,1.7999999782935923,1.7999981519663568,3.5999905665083003,1.051352265535122,1.5006941769805067,2.216385719060858,4.676473461817425,3.992629858029602,5.399999934880777,5.399994455899071,10.799971699524901,3.154056796605366,0.03424425082841272,0.14366327211561628,0.1228020053872903,0.12687567949556475,0.17086823790822364,0.20715505227443715,0.13693416899721808,0.14966433314405775
2032,SB,3,1501.8237004147024,3608.2675485061845,5254.482060688873,5078.469682971838,5504.30785290935,5097.43065336676,4224.451814370049,4180.986511636161,53.476299585297625,456.2324514938156,734.6129393111282,605.2303170281625,824.7921470906504,639.6693466332403,530.1581856299518,576.3134883638389,22.767107217371112,327.83015422529195,871.8547314143211,777.0101102804038,1030.351844658519,648.5810464903653,494.7849136291611,387.70976654756583,0.5000003873069915,1.0141647944599148,1.7999996647091006,1.7998467693025892,1.799856954720836,1.532090104863168,1.432772757748128,1.0435863729382928,1.5000011619209745,3.0424943833797444,5.399998994127301,5.399540307907768,5.399570864162508,4.596270314589504,4.298318273244384,3.1307591188148782,0.03447342963679533,0.12720427240470253,0.14269068438882598,0.12022190276308586,0.14921010194007756,0.12801872475361298,0.1287715085102899,0.14064455271486592
2032,SB,4,1526.537015456352,2740.295040902326,4253.318036046032,4442.509738393006,5216.505122991718,5018.75286043801,4069.113373858997,4242.759031045653,0.1629845436480446,303.7049590976739,438.1869639539682,464.29026160699425,580.1948770082829,570.5471395619894,462.68662614100316,511.84096895434766,0.6274887011613106,558.2764340938281,1586.7808282332912,1500.3878466676963,2466.578303863752,1730.4378564629494,1277.108506381001,1033.337461151642,1.7995297294660708,0.7286883348871442,1.5804748736721275,1.3509420831565657,1.799999940622919,1.3830966990983073,1.2878148129301012,0.95968982875337,5.398589188398212,2.1860650046614327,4.741424621016383,4.052826249469697,5.399999821868757,4.149290097294922,3.863444438790304,2.87906948626011,0.0001397695105378556,0.10799608855856488,0.10496331643361381,0.10458043663526469,0.11128234790611718,0.11542552188825939,0.11648457519742332,0.12382282903101638
2032,SB,5,1024.5517315008522,2747.952235296847,4425.723744242833,4879.226621082704,5373.1324347220125,6010.614912050447,5563.031612512316,4555.152649648615,461.04826849914787,282.847764703153,440.0812557571667,475.87337891729624,619.5675652779869,800.4850879495534,672.9183874876837,518.5473503513845,2344.989440444403,613.7698059703193,2028.4893707280125,2428.209525667865,3307.7367085188753,3873.5725010704273,3175.335113768641,1378.9078149947977,1.7999231101711566,0.6866063234499638,1.612528289123628,1.6647931115003547,1.7999967590153352,1.7999901244707859,1.7999991631553078,1.0153082690917936,5.39976933051347,2.059818970349891,4.837584867370884,4.994379334501064,5.3999902770460055,5.399970373412358,5.399997489465924,3.045924807275381,0.3879310287423671,0.10068603939435812,0.10164215396018744,0.09703444145519975,0.11484648882354104,0.13433613187339055,0.12427539596415695,0.11761294018851946
2032,SB,6,1006.8965590118999,2768.574696281451,4490.075403399154,4587.119811286047,5325.425211080857,6351.7749002116,6323.976315616973,4758.743374677458,453.10344098810015,286.7253037185487,444.92459660084603,451.2801887139534,606.2747889191437,1025.225099788401,1038.938684383027,541.1566253225428,4130.5647714468505,1071.2809484008183,3821.9740873903925,3719.467451241194,5869.414134417452,8650.300092128758,8546.429986864954,2745.310911392837,1.799956430306969,0.6732612710793603,1.6611665532449464,1.4754273020895146,1.7999980683115941,1.7999994953278942,1.7999999963138917,1.0860058349854347,5.399869290920908,2.0197838132380808,4.983499659734839,4.426281906268544,5.399994204934782,5.399998485983683,5.399999988941675,3.258017504956304,0.38793102868862867,0.1023749073385655,0.10113291048608271,0.097312032383575,0.11318497467923835,0.16127392784022204,0.16518112403309715,0.117906760002838
2032,SB,7,924.1379372171665,3018.534432765576,5047.037614427893,4506.150439663267,5173.567238509295,6349.137864366148,6613.887629665166,4425.665657767112,415.8620627828335,314.16556723442386,537.2823855721078,446.4495603367325,523.2327614907052,1039.562135633852,1206.5123703348343,502.5343422328877,3144.968004794243,985.9526543273931,3849.0420673477583,2780.4262732718425,4102.206470976435,7103.694222622947,7868.052452608733,1894.9325444296644,1.7999428000009785,0.7213968556814198,1.799975458356539,1.3951717712581777,1.7999409834435698,1.7999994075772154,1.7999977451517672,0.9813722738774175,5.399828400002935,2.164190567044259,5.399926375069617,4.185515313774533,5.39982295033071,5.3999982227316465,5.399993235455302,2.9441168216322526,0.38793102931196344,0.10402938104472823,0.10992091009228118,0.0982927145454752,0.10116904621476852,0.16301031544629357,0.18182053170738763,0.11683013635928405
2032,SB,8,848.6206976936109,4200.763998484055,5249.396058472519,4338.0347041316445,4614.405811378541,5566.784546463274,6014.172380787136,3485.115215126516,381.87930230638926,448.73600151594496,582.9339415274816,438.66529586835577,458.7941886214589,593.1154535367258,892.517619212864,396.9847848734838,3885.1851279393068,2160.751559232982,5298.91615897986,3013.2256170305095,3782.192979159042,5385.163876588596,7952.055484137144,1490.0972300413464,1.799953720588289,0.961837128134222,1.7999993498094464,1.215263127876401,1.4246930664040984,1.726466134364055,1.7999999950042056,0.7224902565546967,5.399861161764867,2.885511384402666,5.399998049428339,3.645789383629203,4.274079199212295,5.179398403092165,5.399999985012617,2.16747076966409,0.3879310263169212,0.11182022467608603,0.11555825872323928,0.10163910366921611,0.09899367935920425,0.10832467495598236,0.14971093324138582,0.115747652626977
2032,SB,9,664.0000052916283,2025.6031631921333,3871.9730313631953,3758.0898553783013,4028.188036298895,5578.085144540991,6173.189406999314,3122.4997195753485,298.7999947083716,207.7968368078668,388.4019686368048,378.310144621699,407.811963701105,603.0148554590094,928.1705930006866,354.00028042465186,2827.2132494033685,597.506514757499,2541.839969251241,2161.8228528684604,2386.722965858886,4553.366679491757,7118.4125254346745,1086.02814838938,1.7999362809091255,0.5154907228764388,1.346191317817141,1.0542579565458083,1.114944412087866,1.6482439991542597,1.79999929529042,0.6465565798125368,5.399808842727376,1.5464721686293164,4.038573953451423,3.162773869637425,3.344833236263598,4.944731997462779,5.39999788587126,1.9396697394376103,0.3879310267915069,0.09864713738711417,0.10246202855923052,0.09822681136075721,0.10007354497006613,0.11096601037731843,0.1534392817097902,0.11428851765615872
2040,NB,1,1636.5004241307715,6108.904197327638,7835.463100592589,5590.0495551749755,5272.46516169688,5377.008449608757,5287.658139654853,4657.254197456439,193.89957586922867,1033.3958026723622,1597.42189940741,800.7504448250246,722.33483830312,665.3915503912436,714.5618603451479,591.7458025435608,211.29935046698574,1929.5599000694358,5964.235066192974,1610.3493642249655,1555.988351069367,1378.8043231146562,1421.4212610101797,854.7518513253335,0.8805607585759588,2.099932491570071,4.199999955731084,2.099999804137597,2.0999943183029983,2.099994910283669,2.0989275985196056,1.4991316957373526,2.6416822757278764,6.299797474710212,12.599999867193251,6.299999412412791,6.2999829549089945,6.299984730851007,6.296782795558817,4.497395087212058,0.10865355409957092,0.17073948041204093,0.20043724436194957,0.1441135410960986,0.1350519218019087,0.12333912841569822,0.1357390159636504,0.12755402718494147
2040,NB,10,948.0000089920939,5855.952340693727,7890.76397398264,5905.512048017126,5286.884526391042,5859.517826348656,6219.269938924405,3523.5444375398324,426.59999100790606,636.1476593062739,1405.3060260173602,981.3879519828732,625.9154736089581,809.8821736513439,1059.9600610755951,392.55556246016744,6288.320558520022,7920.847685701581,34574.23553269773,13580.395818291337,9199.269403237937,11064.98751115084,13807.217144041908,2185.385918104449,2.0999664905804156,2.0999993348682198,4.199999786854584,2.099999997523775,2.0999945198707213,2.0999999748772056,2.0999999976873838,0.8591108694953482,6.299899471741247,6.299998004604659,12.599999360563753,6.299999992571325,6.299983559612164,6.299999924631617,6.299999993062151,2.577332608486045,0.38793102630037235,0.11359618028307579,0.1773920833717002,0.16074132362365073,0.11543794536691111,0.13501248043785075,0.16580954641725396,0.11099043259725747
2040,NB,2,1569.2582426409483,5778.566366549159,8374.772068449607,6555.9402138723535,7123.430151454193,7327.829035843338,7322.21058123988,5221.441870933988,41.34175735905175,680.7336334508409,1737.2529315503937,1314.3597861276462,880.9698485458066,1007.1709641566624,838.3894187601193,703.1581290660125,27.190354318044946,1139.9722933360272,5863.576491627562,2331.9328480580025,3258.1222200306975,3676.9387206395168,2958.9289807513906,878.5220388838945,0.6000007590423693,2.023789495736112,4.1999988455101445,2.099999665471484,4.199999942638674,4.199994762517605,4.19974498298689,1.5114374626580416,1.8000022771271078,6.0713684872083356,12.599996536530433,6.299998996414452,12.599999827916022,12.599984287552815,12.599234948960671,4.534312387974125,0.026823519221393546,0.12635870488986706,0.2085809504209457,0.2002442145525223,0.12962908758674763,0.14209010309673592,0.12187575043764806,0.1417638466379791
2040,NB,3,1259.9664270032604,4430.896786246431,4864.685599377258,4152.703609723327,4792.066593256188,4984.797103847024,4687.999120798327,3417.838246238999,37.83357299673964,552.7032137535691,554.3644006227422,499.9963902766733,540.4334067438123,621.4028961529756,566.9358792016733,484.56175376100083,21.74451363280167,475.9955889088852,713.1181925851465,491.7404405984046,725.3384237738251,708.51950507016,708.518312516013,314.47887845609534,0.6000150145998673,1.3379135804478701,2.0101158243612467,1.3822680162778695,1.8539491527151466,1.681446966861224,1.872138483999621,0.9539501604629571,1.8000450437996018,4.013740741343611,6.03034747308374,4.146804048833609,5.56184745814544,5.044340900583672,5.616415451998863,2.8618504813888714,0.026764811463879466,0.12975114607743896,0.11974630135568537,0.12146480415160353,0.11355796802902683,0.12608611712553341,0.12338750698169783,0.14145095945869599
2040,NB,4,1577.1801429475029,7362.629014690618,8686.91097785384,7232.813667532547,6839.157588293003,7228.242246494729,7425.860547869662,3952.8153494031094,16.219857052497353,853.8709853093834,2007.7590221461624,1083.1863324674537,979.7424117069977,985.4577535052706,933.6094521303381,468.5846505968905,98.88217144127847,7156.035141174256,16028.008824891709,9764.433866326115,9498.097736268037,8930.641144769337,8101.713320791369,1069.0551203900022,1.896595355320446,4.199996266080186,4.199991062818448,4.199999991340401,4.19999995312411,4.199991573934634,4.199987542679376,1.0244110420072383,5.6897860659613375,12.599988798240558,12.599973188455344,12.599999974021202,12.599999859372332,12.599974721803902,12.599962628038128,3.073233126021715,0.00861459798297231,0.12268888101431182,0.2263650419263228,0.1509354492217549,0.14145145010565563,0.13705534561558275,0.12942213211143092,0.11919708653023717
2040,NB,5,1095.7931072155575,7529.685245156656,8476.167785243759,7223.8289330537755,6862.54550826916,7315.554126542602,7526.789516605969,3997.47426198296,493.10689278444227,849.1147548433444,1684.8922147562396,1070.271066946225,948.6544917308406,1013.145873457398,974.535483394031,448.12573801704025,3144.558272923632,8756.552761416659,17069.68031053842,12325.864066462043,11619.503318168237,11573.90999684638,10705.260222967403,1224.9936809609449,2.0999928757315054,4.199996582897011,4.199999611482952,4.199999966380977,4.199995014092296,4.1999988287842225,4.199992391589049,0.9829625425802968,6.299978627194516,12.599989748691033,12.599998834448858,12.599999899142931,12.599985042276888,12.599996486352667,12.599977174767147,2.9488876277408904,0.3879310315938022,0.12017637666001536,0.198871401609589,0.1484624859730265,0.13645492467096806,0.13857676207204053,0.13231717067817514,0.11328091398875953
2040,NB,6,1123.5862155422037,7593.424468457397,8374.782225869974,7111.5217211821855,6779.572657855036,7134.4270024924535,7415.581717514975,3968.065752700104,505.6137844577965,903.4755315426028,1557.1677741300257,929.4782788178138,850.2273421449643,839.3729975075473,927.4032824850242,446.7342472998958,5679.595107959189,16685.031447085647,28323.694988293548,19260.862505246474,18744.079102021933,17464.527563339616,18585.539859629112,2136.4731298628367,2.099962116342472,4.199999731811003,4.199999989794151,4.19999966288117,4.199999976511827,4.199999940891085,4.199999992091475,0.9632600231822145,6.299886349027417,12.599999195433009,12.599999969382452,12.599998988643511,12.599999929535482,12.599999822673254,12.599999976274425,2.8897800695466436,0.3879310271306221,0.12639530711789013,0.18804426406551103,0.13272645877711883,0.12495751313482588,0.11900691743077339,0.12763851905445003,0.11411383198739283
2040,NB,7,1107.1034532495496,7324.708211299131,7330.294253589873,5986.873001381836,6465.90958068018,6985.266354884343,7497.7220286807415,3982.0097079997254,498.19654675045035,749.3917887008687,829.2557464101272,955.7269986181639,650.490419319821,751.2336451156576,984.7029713192588,446.2902920002744,4585.977775214138,11475.727714727667,12962.887497908338,8288.308166206429,11907.142874325917,12840.214538675795,15832.51764727264,1763.9982809776836,2.0999509264945564,4.1999999505646075,4.199999984746399,2.099999995593017,4.199999848916381,4.199999855334781,4.199999961543036,0.978999003170904,6.299852779483669,12.599999851693823,12.599999954239198,6.299999986779051,12.599999546749142,12.599999566004342,12.59999988462911,2.9369970095127123,0.38793103145410984,0.10917227701712524,0.11892320274038509,0.15661766212381506,0.10071161764070953,0.10868151030233567,0.13359488161395858,0.11320350204735959
2040,NB,8,1082.6207021521643,7190.874515073915,7141.3090190050325,5506.618351117665,5596.761545334575,5968.085467151808,7163.908893035273,3719.766254700622,487.17929784783576,700.225484926085,738.2059809949674,603.5816488823348,758.938454665425,842.7145328481909,790.4711069647277,418.33374529937805,5824.796429161279,12677.11930471197,15314.426781243477,6943.935905730306,9067.759462468624,9517.664468615763,17098.951853791066,1982.0408808211464,2.0999808663048225,3.8523531687904824,4.1999999744422745,2.099999482196968,2.0999992920695787,2.099999994415654,4.199999981644249,0.8924855405952358,6.299942598914468,11.557059506371447,12.599999923326823,6.299998446590904,6.299997876208736,6.299999983246963,12.599999944932746,2.677456621785707,0.3879310248465478,0.10486512955422021,0.10907157239414157,0.11092341610776947,0.13275014332448196,0.13883903599838654,0.11288687594254027,0.11340195827198811
2040,NB,9,920.0689697386921,6160.293015513969,6493.144314617798,5394.56744129985,4942.779771830033,5336.795335743412,5901.144771436203,3344.099549915908,414.0310302613079,712.8069844860306,1097.0956853822029,534.8325587001502,480.8202281699674,556.4046642565884,861.800228563797,374.50045008409177,4415.880949863245,6333.630911093502,9918.441671244727,5506.416898727215,4851.229421205844,5352.251361937522,8505.337676756226,1453.0267457784935,2.0999474368935416,2.0999864511622035,2.0999999966845238,2.0999989310469576,1.922180775249656,1.9248288314909998,2.099999994687487,0.797844770082393,6.299842310680624,6.29995935348661,6.299999990053571,6.299996793140872,5.7665423257489685,5.774486494472999,6.299999984062461,2.393534310247179,0.3879310296441545,0.12251054189332614,0.17074313607172217,0.10104703476058514,0.09641980288878155,0.10343722831270409,0.14442520246240642,0.11184499536916512
2040,SB,1,2077.3803632872705,3675.919514959737,5031.027896256895,4951.047546681124,5653.912914579712,5631.770692342418,5173.665319260358,5588.276656701596,213.31963671272953,440.98048504026303,674.3571037431052,549.8524533188762,1041.9870854202877,810.829307657582,663.8096807396422,713.0233432984037,263.1141013237151,622.630002089741,1410.3390017755996,1198.1401392659836,2233.9172961463514,1645.2339778817486,1321.7347689744938,1406.3565025806874,1.065867091613391,1.2977929791779208,2.099993563896785,2.099996526526283,2.099999634521259,2.099949146616995,2.0999970377603883,2.099999211228965,3.197601274840173,3.8933789375337624,6.2999806916903545,6.299989579578849,6.299998903563777,6.299847439850986,6.299991113281164,6.299997633686894,0.09825909935759032,0.11694567325188081,0.13393852990855648,0.11102673340985357,0.17610041416151845,0.14264329261372716,0.12949564043079215,0.12930722396227684
